basetime,city_id,NO2,O3,PM10,PM2.5
2023-02-25,AQ043,5.37,73.56,24.44,14.01
2023-02-25,AQ044,19.38,24.01,48.41,41.54
2023-02-25,AQ045,12.19,58.13,11.33,8.50
2023-02-25,AQ046,8.10,70.84,38.47,13.23
2023-02-25,AQ047,7.78,65.39,4.63,3.46
2023-02-25,AQ048,14.23,56.44,14.93,12.81
2023-02-25,AQ049,13.34,44.38,15.43,13.56
2023-02-25,AQ050,7.02,70.39,14.64,11.29
2023-02-26,AQ001,7.72,71.22,8.16,3.58
2023-02-26,AQ002,10.80,65.78,17.69,13.22
2023-02-26,AQ003,10.50,75.53,28.34,12.14
2023-02-26,AQ004,15.78,53.95,16.24,12.49
2023-02-26,AQ005,8.87,50.27,9.61,6.97
2023-02-26,AQ006,9.09,64.94,5.96,3.89
2023-02-26,AQ007,4.27,69.54,5.90,3.67
2023-02-26,AQ008,1.62,84.51,9.15,2.06
2023-02-26,AQ009,5.68,63.12,5.97,5.08
2023-02-26,AQ010,14.24,58.28,9.28,5.74
2023-02-26,AQ011,12.14,50.36,32.92,18.13
2023-02-26,AQ012,11.62,47.86,11.51,9.75
2023-02-26,AQ013,17.97,52.59,10.44,6.99
2023-02-26,AQ014,7.46,65.14,5.05,2.82
2023-02-26,AQ015,7.12,80.23,8.48,3.69
2023-02-26,AQ016,18.69,56.16,8.89,5.37
2023-02-26,AQ017,6.81,68.99,5.59,4.01
2023-02-26,AQ018,19.37,54.90,19.22,15.61
2023-02-26,AQ019,6.13,65.92,6.11,5.20
2023-02-26,AQ020,16.04,53.29,10.06,5.08
2023-02-26,AQ021,6.68,65.55,7.58,5.37
2023-02-26,AQ022,4.76,65.63,7.99,4.84
2023-02-26,AQ023,23.04,49.55,14.55,10.64
2023-02-26,AQ024,8.89,57.84,10.76,7.58
2023-02-26,AQ025,19.03,42.83,14.85,12.24
2023-02-26,AQ026,7.52,57.43,14.43,8.65
2023-02-26,AQ027,8.35,64.31,5.69,4.20
2023-02-26,AQ028,12.12,57.90,20.38,11.00
2023-02-26,AQ029,5.25,77.10,26.09,21.89
2023-02-26,AQ030,14.39,66.18,9.50,6.35
2023-02-26,AQ031,14.61,62.78,11.04,7.32
2023-02-26,AQ032,3.57,70.12,21.76,14.24
2023-02-26,AQ033,8.86,62.08,7.60,5.78
2023-02-26,AQ034,6.78,59.30,27.29,11.76
2023-02-26,AQ035,3.15,84.97,10.05,4.52
2023-02-26,AQ036,4.22,70.07,6.76,4.38
2023-02-26,AQ037,15.05,46.30,15.01,11.04
2023-02-26,AQ038,7.29,54.34,11.09,10.04
2023-02-26,AQ039,7.02,57.08,34.34,15.95
2023-02-26,AQ040,6.61,61.67,38.61,18.82
2023-02-26,AQ041,8.88,67.36,7.97,4.25
2023-02-26,AQ042,6.49,67.22,5.16,3.76
2023-02-26,AQ043,3.24,74.50,33.45,15.56
2023-02-26,AQ044,13.46,40.53,20.83,17.29
2023-02-26,AQ045,6.49,70.13,7.64,5.09
2023-02-26,AQ046,5.52,83.67,26.00,10.29
2023-02-26,AQ047,8.02,61.85,6.30,5.25
2023-02-26,AQ048,4.51,75.13,7.66,5.55
2023-02-26,AQ049,11.62,60.02,13.34,11.50
2023-02-26,AQ050,4.79,64.51,6.77,6.05
2023-02-27,AQ001,15.05,56.32,10.69,5.24
2023-02-27,AQ002,18.47,52.46,33.51,20.83
2023-02-27,AQ003,18.46,67.47,55.80,19.87
2023-02-27,AQ004,18.73,63.70,11.10,8.57
2023-02-27,AQ005,12.68,42.46,16.00,12.23
2023-02-27,AQ006,23.85,39.39,12.45,8.44
2023-02-27,AQ007,6.56,61.92,8.25,5.70
2023-02-27,AQ008,2.64,78.91,5.76,1.90
2023-02-27,AQ009,11.03,62.22,9.56,7.83
2023-02-27,AQ010,20.38,50.19,10.98,7.06
2023-02-27,AQ011,16.10,31.50,19.14,13.50
2023-02-27,AQ012,16.74,53.94,15.21,13.26
2023-02-27,AQ013,23.24,47.89,12.36,8.53
2023-02-27,AQ014,29.86,31.75,11.04,7.73
2023-02-27,AQ015,11.34,76.00,7.74,4.17
2023-02-27,AQ016,34.97,30.58,14.56,10.61
2023-02-27,AQ017,13.48,58.85,8.05,5.12
2023-02-27,AQ018,18.32,58.23,19.11,14.29
2023-02-27,AQ019,9.36,70.33,10.60,9.08
2023-02-27,AQ020,21.99,45.75,9.41,5.35
2023-02-27,AQ021,6.67,64.18,6.85,4.76
2023-02-27,AQ022,9.42,54.29,9.42,6.68
2023-02-27,AQ023,13.95,72.21,9.18,5.72
2023-02-27,AQ024,15.32,44.17,8.66,7.20
2023-02-27,AQ025,30.15,36.96,20.71,18.35
2023-02-27,AQ026,5.62,70.23,4.61,2.83
2023-02-27,AQ027,8.10,64.98,6.54,5.58
2023-02-27,AQ028,24.89,55.00,15.54,11.79
2023-02-27,AQ029,7.16,78.36,50.49,34.68
2023-02-27,AQ030,31.39,58.71,13.26,8.64
2023-02-27,AQ031,19.86,54.28,11.55,8.31
2023-02-27,AQ032,6.26,57.16,12.37,10.34
2023-02-27,AQ033,14.81,55.34,11.71,8.85
2023-02-27,AQ034,11.88,31.05,10.59,8.11
2023-02-27,AQ035,3.14,77.05,12.37,7.55
2023-02-27,AQ036,16.66,59.17,19.57,15.10
2023-02-27,AQ037,19.78,47.37,11.50,9.29
2023-02-27,AQ038,14.91,37.94,13.95,14.19
2023-02-27,AQ039,18.59,33.24,31.20,21.46
2023-02-27,AQ040,13.26,38.22,31.38,18.32
2023-02-27,AQ041,13.90,54.74,7.92,5.75
2023-02-27,AQ042,13.26,61.49,7.32,5.30
2023-02-27,AQ043,5.96,66.44,15.26,8.87
2023-02-27,AQ044,20.52,45.53,23.17,18.79
2023-02-27,AQ045,6.31,75.22,8.86,5.28
2023-02-27,AQ046,11.55,71.62,54.94,17.31
2023-02-27,AQ047,13.81,60.44,10.13,7.53
2023-02-27,AQ048,16.54,68.05,15.49,12.87
2023-02-27,AQ049,18.31,56.03,19.19,15.67
2023-02-27,AQ050,8.43,64.31,13.49,11.94
2023-02-28,AQ001,19.16,47.16,12.34,7.87
2023-02-28,AQ002,27.36,39.09,52.98,31.20
2023-02-28,AQ003,24.65,62.89,51.45,24.69
2023-02-28,AQ004,16.20,63.71,13.34,10.09
2023-02-28,AQ005,16.14,28.08,22.54,17.77
2023-02-28,AQ006,31.19,39.75,19.01,14.05
2023-02-28,AQ007,9.74,51.77,15.79,11.73
2023-02-28,AQ008,4.79,77.37,6.95,3.11
2023-02-28,AQ009,18.74,46.54,19.07,15.55
2023-02-28,AQ010,28.28,40.32,17.56,12.50
2023-02-28,AQ011,15.43,31.97,16.88,13.57
2023-02-28,AQ012,21.33,43.24,20.64,18.25
2023-02-28,AQ013,19.09,53.13,13.77,9.16
2023-02-28,AQ014,33.57,24.26,16.85,14.90
2023-02-28,AQ015,15.85,66.23,6.77,3.57
2023-02-28,AQ016,48.55,21.94,21.69,16.36
2023-02-28,AQ017,7.87,75.84,7.03,3.37
2023-02-28,AQ018,17.16,69.68,17.03,11.87
2023-02-28,AQ019,11.19,61.65,21.16,16.03
2023-02-28,AQ020,20.12,46.81,8.85,5.91
2023-02-28,AQ021,9.90,57.69,11.85,8.74
2023-02-28,AQ022,13.92,44.89,16.29,12.57
2023-02-28,AQ023,22.62,53.97,11.88,8.15
2023-02-28,AQ024,17.56,38.96,14.40,12.20
2023-02-28,AQ025,33.64,31.27,33.96,29.68
2023-02-28,AQ026,6.62,73.22,8.28,5.58
2023-02-28,AQ027,13.10,54.96,14.23,12.32
2023-02-28,AQ028,20.02,39.23,15.80,11.50
2023-02-28,AQ029,6.82,87.28,74.16,38.57
2023-02-28,AQ030,34.85,47.88,17.73,10.22
2023-02-28,AQ031,27.22,44.69,18.39,14.68
2023-02-28,AQ032,5.71,56.97,36.32,18.52
2023-02-28,AQ033,19.33,53.12,19.85,14.52
2023-02-28,AQ034,11.60,28.77,17.11,11.83
2023-02-28,AQ035,2.37,83.22,14.58,6.89
2023-02-28,AQ036,5.59,67.74,9.73,6.12
2023-02-28,AQ037,16.69,45.81,14.13,11.58
2023-02-28,AQ038,17.87,33.96,27.93,25.41
2023-02-28,AQ039,23.05,28.44,44.59,27.76
2023-02-28,AQ040,16.20,26.75,29.23,16.80
2023-02-28,AQ041,8.44,65.91,7.98,3.75
2023-02-28,AQ042,7.77,75.40,5.25,3.02
2023-02-28,AQ043,7.25,66.83,42.51,16.61
2023-02-28,AQ044,26.76,32.14,35.80,29.72
2023-02-28,AQ045,11.67,65.54,11.55,7.13
2023-02-28,AQ046,11.42,73.32,39.76,15.28
2023-02-28,AQ047,24.61,41.80,24.63,18.88
2023-02-28,AQ048,16.24,60.64,16.79,11.95
2023-02-28,AQ049,44.02,27.10,50.96,37.48
2023-02-28,AQ050,9.29,57.74,20.63,17.27
2023-03-01,AQ001,20.92,39.42,21.03,15.43
2023-03-01,AQ002,25.04,39.27,55.70,31.58
2023-03-01,AQ003,26.71,49.33,47.44,26.26
2023-03-01,AQ004,22.74,64.20,19.95,15.85
2023-03-01,AQ005,12.26,32.13,22.18,16.21
2023-03-01,AQ006,44.47,28.40,27.43,20.70
2023-03-01,AQ007,13.15,44.55,23.13,19.03
2023-03-01,AQ008,3.59,79.25,8.17,4.48
2023-03-01,AQ009,25.74,37.21,25.27,19.49
2023-03-01,AQ010,33.31,37.39,23.35,17.06
2023-03-01,AQ011,20.46,27.95,23.70,19.92
2023-03-01,AQ012,28.48,34.48,25.81,23.20
2023-03-01,AQ013,26.02,44.22,20.66,15.10
2023-03-01,AQ014,31.28,23.19,13.77,12.18
2023-03-01,AQ015,10.51,72.28,5.99,2.85
2023-03-01,AQ016,40.49,18.79,25.78,22.94
2023-03-01,AQ017,9.18,68.17,6.54,3.36
2023-03-01,AQ018,18.60,66.06,16.96,11.71
2023-03-01,AQ019,16.22,51.22,22.19,18.56
2023-03-01,AQ020,22.19,48.24,8.31,5.49
2023-03-01,AQ021,12.12,56.21,20.41,16.25
2023-03-01,AQ022,15.90,34.98,29.90,26.08
2023-03-01,AQ023,27.42,51.03,12.94,8.84
2023-03-01,AQ024,22.42,28.81,24.82,21.07
2023-03-01,AQ025,38.26,19.32,43.34,39.17
2023-03-01,AQ026,8.44,67.92,12.05,8.39
2023-03-01,AQ027,14.10,52.27,21.94,18.83
2023-03-01,AQ028,21.36,56.02,16.75,11.36
2023-03-01,AQ029,8.23,85.40,71.75,42.36
2023-03-01,AQ030,25.91,61.71,11.30,6.32
2023-03-01,AQ031,33.00,39.86,28.47,21.67
2023-03-01,AQ032,7.09,42.40,24.65,19.10
2023-03-01,AQ033,26.63,45.69,34.26,24.99
2023-03-01,AQ034,12.63,21.15,12.72,9.75
2023-03-01,AQ035,5.86,80.13,11.99,7.34
2023-03-01,AQ036,6.87,74.28,9.06,4.54
2023-03-01,AQ037,17.67,48.55,12.39,9.61
2023-03-01,AQ038,14.49,29.95,32.68,27.38
2023-03-01,AQ039,22.35,20.01,36.81,27.02
2023-03-01,AQ040,12.16,30.19,12.35,10.66
2023-03-01,AQ041,8.03,70.81,9.44,3.70
2023-03-01,AQ042,8.06,72.09,5.93,2.84
2023-03-01,AQ043,9.81,57.25,21.36,16.76
2023-03-01,AQ044,26.65,29.11,40.14,33.39
2023-03-01,AQ045,13.17,58.29,13.05,8.70
2023-03-01,AQ046,7.65,83.81,20.56,7.21
2023-03-01,AQ047,34.33,32.87,35.73,27.52
2023-03-01,AQ048,10.39,73.87,12.60,8.12
2023-03-01,AQ049,37.67,32.74,52.37,41.21
2023-03-01,AQ050,9.75,44.12,24.73,21.62
2023-03-02,AQ001,13.74,47.35,19.78,17.12
2023-03-02,AQ002,22.95,43.59,56.76,34.96
2023-03-02,AQ003,25.52,50.28,31.85,19.54
2023-03-02,AQ004,25.88,60.34,25.98,22.09
2023-03-02,AQ005,8.50,40.70,20.61,18.10
2023-03-02,AQ006,27.08,25.46,24.55,20.53
2023-03-02,AQ007,17.00,39.20,26.84,22.82
2023-03-02,AQ008,4.02,75.24,17.49,12.05
2023-03-02,AQ009,26.04,45.57,31.81,25.39
2023-03-02,AQ010,33.43,30.23,26.50,20.76
2023-03-02,AQ011,17.90,46.70,27.59,23.40
2023-03-02,AQ012,33.91,34.68,35.43,34.22
2023-03-02,AQ013,30.03,37.02,24.46,19.43
2023-03-02,AQ014,31.02,26.66,13.42,11.11
2023-03-02,AQ015,12.03,69.83,6.91,4.06
2023-03-02,AQ016,34.31,19.90,23.66,19.96
2023-03-02,AQ017,5.33,74.64,5.66,3.18
2023-03-02,AQ018,28.44,59.67,25.57,21.55
2023-03-02,AQ019,19.44,41.84,28.90,26.23
2023-03-02,AQ020,21.27,49.14,17.40,13.60
2023-03-02,AQ021,14.63,52.91,22.81,17.68
2023-03-02,AQ022,22.59,33.51,36.65,32.51
2023-03-02,AQ023,35.28,41.82,17.49,13.20
2023-03-02,AQ024,22.27,43.13,18.62,15.81
2023-03-02,AQ025,38.93,17.15,38.96,35.53
2023-03-02,AQ026,10.49,55.59,8.64,6.66
2023-03-02,AQ027,22.37,37.52,28.50,23.07
2023-03-02,AQ028,18.50,58.11,13.04,9.77
2023-03-02,AQ029,7.36,85.15,78.27,40.55
2023-03-02,AQ030,21.31,59.62,12.64,7.48
2023-03-02,AQ031,41.94,23.40,39.34,31.80
2023-03-02,AQ032,6.13,55.56,26.48,21.52
2023-03-02,AQ033,29.56,37.07,47.35,37.92
2023-03-02,AQ034,8.65,35.54,17.88,14.61
2023-03-02,AQ035,10.43,65.73,8.64,5.37
2023-03-02,AQ036,5.58,69.21,7.43,4.99
2023-03-02,AQ037,12.91,54.02,11.39,9.82
2023-03-02,AQ038,17.94,39.04,45.54,44.55
2023-03-02,AQ039,16.31,32.69,26.83,21.87
2023-03-02,AQ040,9.01,44.10,17.85,12.59
2023-03-02,AQ041,5.76,74.63,5.73,3.35
2023-03-02,AQ042,5.31,74.42,5.68,3.05
2023-03-02,AQ043,12.86,55.14,29.65,21.28
2023-03-02,AQ044,24.70,32.90,34.77,30.91
2023-03-02,AQ045,16.72,57.08,17.55,13.71
2023-03-02,AQ046,13.87,74.45,13.71,7.13
2023-03-02,AQ047,37.28,36.72,44.71,36.41
2023-03-02,AQ048,10.02,61.05,12.35,8.55
2023-03-02,AQ049,38.54,22.79,51.73,44.11
2023-03-02,AQ050,13.07,35.62,31.96,29.83
2023-03-03,AQ001,19.42,55.06,10.67,6.47
2023-03-03,AQ002,20.87,43.75,45.04,31.09
2023-03-03,AQ003,32.87,43.09,23.97,15.01
2023-03-03,AQ004,38.42,50.92,31.92,27.89
2023-03-03,AQ005,16.45,32.80,41.64,34.99
2023-03-03,AQ006,21.43,37.55,18.72,14.89
2023-03-03,AQ007,20.37,30.16,36.00,30.97
2023-03-03,AQ008,2.96,87.66,7.98,2.97
2023-03-03,AQ009,20.74,50.82,41.88,34.15
2023-03-03,AQ010,34.31,25.91,23.55,17.96
2023-03-03,AQ011,27.22,31.51,35.32,29.36
2023-03-03,AQ012,29.70,31.10,44.29,41.52
2023-03-03,AQ013,40.16,17.99,31.42,24.23
2023-03-03,AQ014,15.96,50.97,11.57,9.10
2023-03-03,AQ015,19.82,60.07,8.42,5.14
2023-03-03,AQ016,25.02,39.63,16.88,12.25
2023-03-03,AQ017,6.38,71.78,4.84,2.63
2023-03-03,AQ018,27.26,67.51,30.68,25.90
2023-03-03,AQ019,21.62,36.39,42.26,39.59
2023-03-03,AQ020,25.57,49.39,11.20,7.82
2023-03-03,AQ021,23.16,35.50,24.54,20.42
2023-03-03,AQ022,22.03,38.68,39.33,34.26
2023-03-03,AQ023,36.13,39.66,19.77,13.80
2023-03-03,AQ024,23.68,39.23,27.68,24.20
2023-03-03,AQ025,43.21,16.14,50.55,45.34
2023-03-03,AQ026,8.27,68.84,13.65,10.07
2023-03-03,AQ027,34.25,19.92,39.80,33.20
2023-03-03,AQ028,25.62,47.02,14.36,11.79
2023-03-03,AQ029,3.31,88.13,53.11,29.53
2023-03-03,AQ030,15.61,66.44,14.52,8.26
2023-03-03,AQ031,35.48,20.07,36.28,30.03
2023-03-03,AQ032,6.00,60.21,21.79,18.79
2023-03-03,AQ033,28.92,31.06,35.82,28.17
2023-03-03,AQ034,9.17,30.09,12.99,12.40
2023-03-03,AQ035,11.36,60.90,6.52,3.72
2023-03-03,AQ036,4.09,76.90,8.16,4.36
2023-03-03,AQ037,22.11,48.68,15.21,13.46
2023-03-03,AQ038,17.58,28.63,48.21,48.67
2023-03-03,AQ039,19.60,30.60,28.00,25.21
2023-03-03,AQ040,15.01,29.42,22.32,18.52
2023-03-03,AQ041,3.75,79.38,4.96,2.79
2023-03-03,AQ042,4.71,75.39,4.61,2.54
2023-03-03,AQ043,11.11,59.81,18.06,16.19
2023-03-03,AQ044,28.78,34.36,43.66,40.65
2023-03-03,AQ045,17.43,56.06,17.93,14.50
2023-03-03,AQ046,6.79,88.39,11.35,6.62
2023-03-03,AQ047,28.75,44.74,43.28,35.16
2023-03-03,AQ048,7.42,72.88,9.31,5.94
2023-03-03,AQ049,26.54,27.58,38.81,32.64
2023-03-03,AQ050,17.44,27.49,47.94,45.48
2023-03-04,AQ001,15.35,70.54,9.46,4.91
2023-03-04,AQ002,13.27,56.07,29.52,20.53
2023-03-04,AQ003,23.01,66.34,18.90,11.33
2023-03-04,AQ004,30.10,57.82,33.49,28.03
2023-03-04,AQ005,9.25,41.38,44.05,37.49
2023-03-04,AQ006,11.87,60.81,11.15,7.59
2023-03-04,AQ007,14.47,41.03,36.78,32.55
2023-03-04,AQ008,2.26,92.80,8.14,2.88
2023-03-04,AQ009,8.76,58.25,19.88,17.26
2023-03-04,AQ010,32.54,45.31,19.05,12.34
2023-03-04,AQ011,14.73,41.68,34.65,28.49
2023-03-04,AQ012,12.22,56.74,25.18,22.34
2023-03-04,AQ013,27.80,46.06,18.44,12.05
2023-03-04,AQ014,7.74,74.93,7.51,4.20
2023-03-04,AQ015,19.41,66.28,12.65,8.91
2023-03-04,AQ016,9.85,78.69,8.92,4.55
2023-03-04,AQ017,7.80,63.68,5.11,3.65
2023-03-04,AQ018,28.80,66.17,37.09,31.52
2023-03-04,AQ019,19.53,53.09,49.38,45.50
2023-03-04,AQ020,24.13,54.81,12.44,9.09
2023-03-04,AQ021,14.18,54.78,17.09,12.75
2023-03-04,AQ022,16.05,43.74,38.51,34.19
2023-03-04,AQ023,30.57,47.59,16.61,12.34
2023-03-04,AQ024,16.37,48.37,30.68,28.12
2023-03-04,AQ025,40.03,27.99,61.43,56.10
2023-03-04,AQ026,7.68,73.89,18.86,14.59
2023-03-04,AQ027,18.13,41.45,25.28,19.88
2023-03-04,AQ028,17.05,58.85,14.30,12.72
2023-03-04,AQ029,4.11,80.35,17.82,9.72
2023-03-04,AQ030,7.83,80.08,6.04,3.38
2023-03-04,AQ031,31.56,40.28,23.49,18.02
2023-03-04,AQ032,4.78,55.72,17.81,16.48
2023-03-04,AQ033,15.35,50.12,17.23,14.89
2023-03-04,AQ034,5.47,53.66,19.41,16.89
2023-03-04,AQ035,14.79,55.05,6.40,5.07
2023-03-04,AQ036,2.21,78.24,6.82,2.90
2023-03-04,AQ037,14.33,52.21,18.09,15.54
2023-03-04,AQ038,5.77,54.55,42.00,39.29
2023-03-04,AQ039,16.22,37.42,30.04,26.12
2023-03-04,AQ040,13.04,40.82,31.16,27.48
2023-03-04,AQ041,2.42,84.03,4.94,2.56
2023-03-04,AQ042,6.36,66.42,4.77,3.31
2023-03-04,AQ043,8.59,58.12,12.81,11.61
2023-03-04,AQ044,22.91,48.06,53.16,47.26
2023-03-04,AQ045,17.03,59.35,19.84,15.94
2023-03-04,AQ046,4.00,84.71,10.59,6.72
2023-03-04,AQ047,13.29,53.43,21.57,19.11
2023-03-04,AQ048,2.58,77.58,5.93,3.99
2023-03-04,AQ049,9.98,60.52,16.45,13.96
2023-03-04,AQ050,14.56,54.59,52.98,47.33
2023-03-05,AQ001,24.70,59.51,7.99,4.52
2023-03-05,AQ002,12.13,60.37,16.98,11.14
2023-03-05,AQ003,42.34,44.90,22.15,16.15
2023-03-05,AQ004,25.04,57.39,32.86,28.53
2023-03-05,AQ005,6.76,57.87,25.62,22.27
2023-03-05,AQ006,11.95,66.43,7.62,4.95
2023-03-05,AQ007,11.56,56.00,25.17,21.42
2023-03-05,AQ008,4.47,78.87,8.07,5.41
2023-03-05,AQ009,8.02,63.78,9.97,8.32
2023-03-05,AQ010,34.75,38.65,17.71,12.91
2023-03-05,AQ011,17.51,42.02,33.57,29.84
2023-03-05,AQ012,9.79,58.36,12.76,11.45
2023-03-05,AQ013,31.18,40.08,15.07,11.23
2023-03-05,AQ014,10.47,74.83,7.24,4.76
2023-03-05,AQ015,10.83,64.81,8.69,5.98
2023-03-05,AQ016,16.75,71.27,7.95,4.25
2023-03-05,AQ017,11.63,64.76,8.02,5.74
2023-03-05,AQ018,16.66,64.32,18.08,14.68
2023-03-05,AQ019,16.13,54.29,44.74,41.71
2023-03-05,AQ020,36.98,35.13,23.66,18.44
2023-03-05,AQ021,11.49,58.26,10.82,7.33
2023-03-05,AQ022,15.11,55.21,20.43,16.40
2023-03-05,AQ023,34.35,40.27,21.38,17.58
2023-03-05,AQ024,10.17,61.45,26.65,22.91
2023-03-05,AQ025,34.64,35.83,52.42,46.75
2023-03-05,AQ026,7.84,73.39,21.59,18.56
2023-03-05,AQ027,15.61,54.27,14.45,11.13
2023-03-05,AQ028,21.32,62.47,24.93,21.75
2023-03-05,AQ029,3.72,78.34,22.14,12.46
2023-03-05,AQ030,8.34,76.93,6.04,4.01
2023-03-05,AQ031,35.86,35.36,19.60,15.52
2023-03-05,AQ032,3.93,62.19,22.47,20.52
2023-03-05,AQ033,8.71,64.11,8.60,6.84
2023-03-05,AQ034,4.58,65.97,22.45,19.69
2023-03-05,AQ035,6.73,66.62,4.94,3.92
2023-03-05,AQ036,6.75,72.39,9.57,5.22
2023-03-05,AQ037,18.32,54.70,29.49,25.96
2023-03-05,AQ038,5.15,67.91,40.45,37.36
2023-03-05,AQ039,9.44,55.27,29.57,25.94
2023-03-05,AQ040,4.83,65.64,21.36,18.79
2023-03-05,AQ041,5.16,74.37,5.19,3.18
2023-03-05,AQ042,9.95,64.06,6.99,5.73
2023-03-05,AQ043,8.71,56.45,17.53,15.79
2023-03-05,AQ044,18.91,56.63,44.10,39.71
2023-03-05,AQ045,14.28,56.58,20.04,16.79
2023-03-05,AQ046,3.90,96.38,14.85,9.24
2023-03-05,AQ047,9.69,66.08,9.32,7.76
2023-03-05,AQ048,3.95,76.42,6.32,4.51
2023-03-05,AQ049,14.98,62.40,17.42,15.03
2023-03-05,AQ050,10.01,57.54,28.28,25.17
2023-03-06,AQ001,26.67,50.99,8.76,6.76
2023-03-06,AQ002,19.62,53.56,17.75,13.40
2023-03-06,AQ003,37.97,54.89,17.39,12.67
2023-03-06,AQ004,30.93,49.80,29.30,25.20
2023-03-06,AQ005,8.38,62.88,29.13,25.13
2023-03-06,AQ006,21.94,55.99,9.17,6.79
2023-03-06,AQ007,12.11,57.02,18.51,15.45
2023-03-06,AQ008,8.00,58.56,15.16,12.17
2023-03-06,AQ009,18.29,49.64,19.42,16.91
2023-03-06,AQ010,19.19,48.19,19.78,17.34
2023-03-06,AQ011,19.12,46.32,23.93,20.74
2023-03-06,AQ012,27.63,40.59,29.85,26.03
2023-03-06,AQ013,28.96,39.12,19.58,16.79
2023-03-06,AQ014,20.56,61.02,11.99,7.92
2023-03-06,AQ015,11.45,63.61,6.32,3.55
2023-03-06,AQ016,30.58,52.28,11.01,7.47
2023-03-06,AQ017,17.93,56.99,10.76,8.36
2023-03-06,AQ018,17.72,65.72,12.59,9.24
2023-03-06,AQ019,21.60,51.46,48.85,45.73
2023-03-06,AQ020,38.25,30.66,16.52,13.69
2023-03-06,AQ021,13.63,49.33,14.25,12.62
2023-03-06,AQ022,23.10,45.36,21.87,19.09
2023-03-06,AQ023,19.48,53.34,12.45,11.12
2023-03-06,AQ024,17.52,63.04,22.11,18.21
2023-03-06,AQ025,39.02,35.42,48.72,44.27
2023-03-06,AQ026,9.69,68.42,19.14,15.95
2023-03-06,AQ027,17.38,53.16,15.24,12.75
2023-03-06,AQ028,16.80,77.86,20.34,15.24
2023-03-06,AQ029,1.51,89.29,9.39,5.53
2023-03-06,AQ030,23.55,59.11,15.17,11.50
2023-03-06,AQ031,26.70,47.57,16.11,14.26
2023-03-06,AQ032,4.77,70.17,21.19,19.61
2023-03-06,AQ033,13.51,53.61,13.87,12.78
2023-03-06,AQ034,8.85,66.96,21.93,20.00
2023-03-06,AQ035,3.52,90.83,2.85,1.81
2023-03-06,AQ036,7.38,67.74,8.95,6.47
2023-03-06,AQ037,17.51,68.46,23.13,17.55
2023-03-06,AQ038,3.94,77.64,30.22,28.01
2023-03-06,AQ039,11.87,60.46,30.54,26.93
2023-03-06,AQ040,6.47,71.09,21.01,18.26
2023-03-06,AQ041,11.89,68.28,6.88,4.57
2023-03-06,AQ042,18.19,56.09,10.86,9.23
2023-03-06,AQ043,6.74,76.69,16.36,14.03
2023-03-06,AQ044,20.49,48.55,44.67,41.10
2023-03-06,AQ045,6.93,73.25,6.28,5.03
2023-03-06,AQ046,5.78,96.52,19.02,10.90
2023-03-06,AQ047,19.93,55.34,16.90,14.64
2023-03-06,AQ048,8.22,67.63,10.34,8.60
2023-03-06,AQ049,23.48,47.01,24.92,22.09
2023-03-06,AQ050,11.21,58.41,29.45,26.71
2023-03-07,AQ001,23.13,59.48,9.72,4.91
2023-03-07,AQ002,17.03,60.32,17.37,13.28
2023-03-07,AQ003,27.70,69.50,20.00,12.70
2023-03-07,AQ004,34.62,42.49,21.79,18.18
2023-03-07,AQ005,10.14,60.56,33.54,28.59
2023-03-07,AQ006,15.63,53.96,11.18,9.14
2023-03-07,AQ007,7.54,69.14,13.85,11.95
2023-03-07,AQ008,3.77,74.70,7.88,4.96
2023-03-07,AQ009,15.66,48.47,22.21,19.95
2023-03-07,AQ010,20.44,51.94,9.65,8.00
2023-03-07,AQ011,27.26,41.84,34.60,30.66
2023-03-07,AQ012,22.75,43.00,34.79,30.78
2023-03-07,AQ013,26.84,46.70,8.90,7.42
2023-03-07,AQ014,6.96,70.65,6.86,4.16
2023-03-07,AQ015,12.49,68.44,8.39,4.50
2023-03-07,AQ016,15.79,65.56,10.02,6.24
2023-03-07,AQ017,13.81,62.66,10.89,8.57
2023-03-07,AQ018,16.85,71.06,16.04,10.99
2023-03-07,AQ019,15.33,60.28,32.16,29.67
2023-03-07,AQ020,37.21,34.98,15.37,11.59
2023-03-07,AQ021,6.55,65.74,11.31,9.82
2023-03-07,AQ022,41.47,32.58,31.06,26.27
2023-03-07,AQ023,14.38,60.98,10.06,7.48
2023-03-07,AQ024,20.50,55.88,21.50,18.45
2023-03-07,AQ025,39.14,35.79,49.61,43.55
2023-03-07,AQ026,6.78,73.20,10.68,8.25
2023-03-07,AQ027,9.92,71.10,12.29,10.87
2023-03-07,AQ028,16.33,80.03,15.33,11.70
2023-03-07,AQ029,3.00,86.30,7.48,4.88
2023-03-07,AQ030,14.37,66.43,11.90,9.49
2023-03-07,AQ031,18.18,60.97,12.67,10.84
2023-03-07,AQ032,5.07,77.41,18.91,17.12
2023-03-07,AQ033,8.96,60.62,12.44,11.70
2023-03-07,AQ034,11.58,65.96,26.06,23.49
2023-03-07,AQ035,1.90,97.75,3.48,1.93
2023-03-07,AQ036,7.32,67.50,11.87,9.52
2023-03-07,AQ037,12.75,71.30,19.93,15.48
2023-03-07,AQ038,3.48,77.34,23.63,21.16
2023-03-07,AQ039,12.90,58.90,31.51,27.01
2023-03-07,AQ040,6.70,73.02,19.92,17.39
2023-03-07,AQ041,13.09,64.95,8.33,6.07
