basetime,city_id,NO2,O3,PM10,PM2.5
2016-08-09,AQ031,15.01,57.29,22.59,8.69
2016-08-09,AQ032,4.14,88.57,15.60,10.33
2016-08-09,AQ033,17.58,43.56,20.03,13.30
2016-08-09,AQ034,4.78,65.39,21.07,15.26
2016-08-09,AQ035,6.61,64.11,14.58,11.68
2016-08-09,AQ036,4.43,63.65,13.55,6.24
2016-08-09,AQ037,25.13,73.31,20.90,14.80
2016-08-09,AQ038,3.33,53.60,23.25,19.61
2016-08-09,AQ039,9.23,54.19,28.26,24.04
2016-08-09,AQ040,9.95,51.64,18.68,14.48
2016-08-09,AQ041,3.44,56.67,11.90,3.96
2016-08-09,AQ042,2.55,60.09,9.10,3.66
2016-08-09,AQ043,4.28,81.15,16.77,12.42
2016-08-09,AQ044,15.18,88.97,20.16,15.63
2016-08-09,AQ045,16.44,70.52,14.72,8.08
2016-08-09,AQ046,8.50,81.44,24.82,13.95
2016-08-09,AQ047,18.06,55.01,14.20,8.74
2016-08-09,AQ048,11.41,44.63,18.05,12.66
2016-08-09,AQ049,19.42,46.90,22.36,16.05
2016-08-09,AQ050,12.46,66.99,16.52,12.80
2016-08-10,AQ001,11.19,40.10,10.04,3.42
2016-08-10,AQ002,24.31,69.17,17.92,15.54
2016-08-10,AQ003,15.48,77.86,33.49,21.81
2016-08-10,AQ004,21.73,55.35,14.53,8.60
2016-08-10,AQ005,18.71,57.65,30.50,20.72
2016-08-10,AQ006,12.08,42.83,10.03,4.57
2016-08-10,AQ007,7.08,56.37,14.04,9.70
2016-08-10,AQ008,3.14,62.18,7.12,2.72
2016-08-10,AQ009,6.05,52.79,8.10,5.57
2016-08-10,AQ010,18.63,31.05,13.32,6.65
2016-08-10,AQ011,17.33,70.51,15.93,12.96
2016-08-10,AQ012,12.64,42.80,9.42,7.54
2016-08-10,AQ013,20.81,27.33,10.61,6.28
2016-08-10,AQ014,6.72,47.52,9.72,3.59
2016-08-10,AQ015,9.42,32.50,8.51,5.11
2016-08-10,AQ016,10.60,39.99,7.20,2.92
2016-08-10,AQ017,4.41,55.70,8.54,3.92
2016-08-10,AQ018,13.78,79.69,38.86,26.73
2016-08-10,AQ019,14.29,52.92,6.10,5.83
2016-08-10,AQ020,22.14,37.94,12.15,6.81
2016-08-10,AQ021,14.29,38.86,13.13,8.12
2016-08-10,AQ022,6.20,68.05,15.96,8.63
2016-08-10,AQ023,11.47,69.75,12.76,8.20
2016-08-10,AQ024,8.56,77.21,21.98,13.83
2016-08-10,AQ025,18.02,70.92,9.61,8.03
2016-08-10,AQ026,12.02,72.69,17.59,10.45
2016-08-10,AQ027,15.43,43.65,11.47,7.17
2016-08-10,AQ028,17.03,89.67,23.08,13.19
2016-08-10,AQ029,2.44,102.09,24.76,16.96
2016-08-10,AQ030,7.62,35.30,5.74,2.92
2016-08-10,AQ031,18.14,49.57,22.83,10.34
2016-08-10,AQ032,3.44,87.39,19.22,13.46
2016-08-10,AQ033,16.55,34.56,13.09,9.24
2016-08-10,AQ034,7.23,72.09,29.72,22.39
2016-08-10,AQ035,4.29,58.43,4.05,3.25
2016-08-10,AQ036,9.28,55.22,11.53,7.05
2016-08-10,AQ037,22.45,64.79,28.17,14.77
2016-08-10,AQ038,3.56,62.22,24.38,20.57
2016-08-10,AQ039,9.56,62.67,34.09,26.76
2016-08-10,AQ040,11.00,65.77,24.40,18.34
2016-08-10,AQ041,4.25,50.87,8.12,3.17
2016-08-10,AQ042,3.60,55.14,7.61,3.42
2016-08-10,AQ043,5.27,82.51,26.72,20.09
2016-08-10,AQ044,13.04,65.31,10.87,7.80
2016-08-10,AQ045,14.43,59.21,10.78,7.26
2016-08-10,AQ046,9.11,84.71,29.17,14.85
2016-08-10,AQ047,12.22,51.93,9.62,6.48
2016-08-10,AQ048,9.76,37.08,15.58,8.92
2016-08-10,AQ049,27.26,24.67,17.95,13.03
2016-08-10,AQ050,9.23,53.27,6.22,4.80
2016-08-11,AQ001,17.29,30.34,9.62,5.26
2016-08-11,AQ002,25.33,75.79,19.00,16.92
2016-08-11,AQ003,29.04,84.10,39.24,28.84
2016-08-11,AQ004,16.29,70.67,17.92,10.02
2016-08-11,AQ005,13.07,29.78,11.45,8.21
2016-08-11,AQ006,13.21,42.15,9.90,4.90
2016-08-11,AQ007,6.26,63.38,14.41,11.85
2016-08-11,AQ008,6.34,37.04,10.06,5.63
2016-08-11,AQ009,5.76,49.42,9.30,6.35
2016-08-11,AQ010,16.71,31.70,14.58,8.42
2016-08-11,AQ011,16.15,76.80,19.05,16.05
2016-08-11,AQ012,11.81,49.27,8.09,6.00
2016-08-11,AQ013,16.11,28.25,9.88,6.28
2016-08-11,AQ014,7.76,55.47,9.20,4.33
2016-08-11,AQ015,5.21,35.33,11.47,5.84
2016-08-11,AQ016,18.23,29.82,10.23,5.88
2016-08-11,AQ017,3.92,49.03,5.69,2.97
2016-08-11,AQ018,19.16,95.57,50.66,34.90
2016-08-11,AQ019,13.14,44.30,8.10,7.62
2016-08-11,AQ020,19.05,29.75,13.74,7.81
2016-08-11,AQ021,13.33,39.16,14.25,9.03
2016-08-11,AQ022,6.92,65.21,12.45,7.73
2016-08-11,AQ023,20.42,72.05,14.01,7.71
2016-08-11,AQ024,13.20,79.72,18.33,11.22
2016-08-11,AQ025,23.55,65.00,13.88,10.95
2016-08-11,AQ026,9.93,72.02,12.39,7.56
2016-08-11,AQ027,13.50,51.53,9.29,7.64
2016-08-11,AQ028,15.64,75.31,17.04,10.49
2016-08-11,AQ029,2.89,90.65,30.71,18.23
2016-08-11,AQ030,6.76,33.53,5.88,3.10
2016-08-11,AQ031,21.81,46.62,20.45,10.93
2016-08-11,AQ032,3.19,90.15,15.71,10.41
2016-08-11,AQ033,13.67,42.41,10.79,6.57
2016-08-11,AQ034,3.91,64.67,16.18,13.61
2016-08-11,AQ035,4.44,53.11,3.38,2.57
2016-08-11,AQ036,8.59,49.88,7.41,5.07
2016-08-11,AQ037,18.03,65.25,21.37,10.65
2016-08-11,AQ038,4.23,46.92,11.00,8.78
2016-08-11,AQ039,6.86,59.72,30.66,25.65
2016-08-11,AQ040,7.94,62.04,23.62,19.79
2016-08-11,AQ041,5.48,42.18,3.82,2.04
2016-08-11,AQ042,3.76,47.26,3.87,2.40
2016-08-11,AQ043,3.88,89.64,23.38,14.83
2016-08-11,AQ044,12.13,66.88,10.39,7.36
2016-08-11,AQ045,13.44,54.32,14.79,10.17
2016-08-11,AQ046,6.99,90.68,40.27,16.12
2016-08-11,AQ047,10.42,53.15,8.36,5.56
2016-08-11,AQ048,12.00,40.14,11.65,7.54
2016-08-11,AQ049,16.57,31.66,16.03,10.63
2016-08-11,AQ050,13.25,38.76,8.43,6.58
2016-08-12,AQ001,11.20,29.38,14.01,7.28
2016-08-12,AQ002,26.06,68.58,24.07,21.38
2016-08-12,AQ003,17.45,81.49,27.95,18.92
2016-08-12,AQ004,21.96,74.55,25.93,14.68
2016-08-12,AQ005,16.87,40.33,12.88,8.87
2016-08-12,AQ006,16.01,33.59,10.35,7.15
2016-08-12,AQ007,6.27,55.90,14.46,10.09
2016-08-12,AQ008,4.76,52.66,13.47,8.13
2016-08-12,AQ009,9.63,44.64,10.18,6.66
2016-08-12,AQ010,11.48,28.06,20.59,10.97
2016-08-12,AQ011,14.02,43.19,7.29,6.48
2016-08-12,AQ012,15.51,46.89,10.35,7.42
2016-08-12,AQ013,17.57,17.37,17.54,11.11
2016-08-12,AQ014,14.40,37.68,9.41,6.80
2016-08-12,AQ015,5.46,44.34,9.70,5.21
2016-08-12,AQ016,14.53,18.99,10.30,7.72
2016-08-12,AQ017,5.32,43.49,5.07,3.03
2016-08-12,AQ018,20.18,102.01,55.09,36.96
2016-08-12,AQ019,17.93,50.61,13.29,11.64
2016-08-12,AQ020,19.50,36.93,18.00,9.78
2016-08-12,AQ021,13.21,34.53,20.93,11.98
2016-08-12,AQ022,13.12,53.15,11.69,8.70
2016-08-12,AQ023,24.85,75.66,21.11,11.88
2016-08-12,AQ024,25.81,76.49,19.45,11.36
2016-08-12,AQ025,25.28,70.00,22.90,18.06
2016-08-12,AQ026,13.88,67.18,11.80,6.87
2016-08-12,AQ027,11.47,47.97,10.38,8.58
2016-08-12,AQ028,13.02,76.65,8.72,5.30
2016-08-12,AQ029,3.48,75.10,30.84,19.07
2016-08-12,AQ030,13.80,25.46,7.59,4.71
2016-08-12,AQ031,21.72,40.12,23.87,12.54
2016-08-12,AQ032,2.22,71.44,8.26,6.30
2016-08-12,AQ033,14.78,36.37,10.12,6.91
2016-08-12,AQ034,3.75,63.96,12.18,9.36
2016-08-12,AQ035,4.37,48.13,5.95,3.36
2016-08-12,AQ036,9.91,53.59,8.21,5.62
2016-08-12,AQ037,13.42,76.05,9.41,6.40
2016-08-12,AQ038,2.69,56.83,11.76,8.80
2016-08-12,AQ039,4.79,64.23,13.85,9.87
2016-08-12,AQ040,5.64,56.77,8.62,7.21
2016-08-12,AQ041,6.75,51.71,5.79,2.72
2016-08-12,AQ042,4.21,47.99,3.14,2.35
2016-08-12,AQ043,3.41,78.52,16.65,10.81
2016-08-12,AQ044,16.63,74.71,18.59,13.01
2016-08-12,AQ045,13.38,62.83,19.02,10.59
2016-08-12,AQ046,8.03,92.29,34.96,15.30
2016-08-12,AQ047,15.14,45.90,8.56,6.15
2016-08-12,AQ048,14.54,40.48,13.50,9.14
2016-08-12,AQ049,19.27,41.48,18.27,11.97
2016-08-12,AQ050,15.04,51.78,11.21,8.46
2016-08-13,AQ001,11.43,42.55,16.18,7.18
2016-08-13,AQ002,19.97,57.34,15.46,13.68
2016-08-13,AQ003,8.79,74.44,17.18,9.60
2016-08-13,AQ004,16.06,79.38,20.41,11.29
2016-08-13,AQ005,19.75,45.65,16.36,11.08
2016-08-13,AQ006,10.86,49.48,16.65,11.51
2016-08-13,AQ007,5.64,52.22,13.45,9.24
2016-08-13,AQ008,4.72,51.03,11.06,6.25
2016-08-13,AQ009,7.71,32.30,9.63,5.72
2016-08-13,AQ010,10.05,45.61,15.72,9.30
2016-08-13,AQ011,11.46,46.74,10.48,8.22
2016-08-13,AQ012,16.97,40.08,12.03,9.09
2016-08-13,AQ013,16.21,37.90,16.31,10.45
2016-08-13,AQ014,7.34,56.21,13.49,7.52
2016-08-13,AQ015,5.72,32.59,8.18,3.97
2016-08-13,AQ016,11.04,32.58,14.12,9.22
2016-08-13,AQ017,4.90,49.74,6.99,3.93
2016-08-13,AQ018,16.58,119.08,52.50,41.30
2016-08-13,AQ019,12.67,47.44,13.85,11.90
2016-08-13,AQ020,15.13,40.27,12.78,7.30
2016-08-13,AQ021,15.20,41.82,18.17,11.30
2016-08-13,AQ022,17.51,59.64,16.14,10.09
2016-08-13,AQ023,22.47,79.51,22.82,12.71
2016-08-13,AQ024,32.48,73.24,19.81,12.85
2016-08-13,AQ025,25.98,79.12,37.05,28.43
2016-08-13,AQ026,14.70,79.05,14.84,10.05
2016-08-13,AQ027,12.03,39.64,9.45,6.43
2016-08-13,AQ028,14.09,77.14,11.20,6.49
2016-08-13,AQ029,3.14,74.69,31.69,20.01
2016-08-13,AQ030,7.56,28.52,5.58,3.50
2016-08-13,AQ031,20.72,57.86,21.67,11.50
2016-08-13,AQ032,2.69,85.64,10.04,7.02
2016-08-13,AQ033,11.02,34.42,11.71,7.90
2016-08-13,AQ034,3.69,75.94,11.46,8.72
2016-08-13,AQ035,2.46,47.83,5.46,3.40
2016-08-13,AQ036,6.25,54.18,12.18,8.28
2016-08-13,AQ037,16.07,74.38,12.40,7.67
2016-08-13,AQ038,2.61,53.91,13.17,9.81
2016-08-13,AQ039,5.77,78.07,14.24,10.63
2016-08-13,AQ040,7.10,59.64,9.86,7.80
2016-08-13,AQ041,3.57,51.24,6.15,3.04
2016-08-13,AQ042,2.76,53.96,6.12,3.93
2016-08-13,AQ043,2.83,88.08,11.66,7.10
2016-08-13,AQ044,14.56,89.77,24.90,18.04
2016-08-13,AQ045,14.17,63.25,15.80,10.10
2016-08-13,AQ046,8.61,82.69,27.96,11.45
2016-08-13,AQ047,12.20,35.96,7.70,5.84
2016-08-13,AQ048,8.73,51.73,19.34,13.30
2016-08-13,AQ049,15.33,35.29,21.12,15.67
2016-08-13,AQ050,15.69,53.91,12.51,8.70
2016-08-14,AQ001,13.50,34.60,10.38,5.86
2016-08-14,AQ002,18.11,56.65,8.06,5.95
2016-08-14,AQ003,10.95,77.65,13.83,7.50
2016-08-14,AQ004,19.35,65.86,19.52,12.58
2016-08-14,AQ005,25.23,54.49,22.98,15.68
2016-08-14,AQ006,8.03,49.01,10.07,6.49
2016-08-14,AQ007,5.62,68.50,15.50,10.80
2016-08-14,AQ008,4.80,51.38,8.62,4.41
2016-08-14,AQ009,7.97,51.98,13.75,8.48
2016-08-14,AQ010,15.00,39.82,18.36,11.89
2016-08-14,AQ011,14.00,61.43,13.31,10.24
2016-08-14,AQ012,14.50,42.13,12.23,8.56
2016-08-14,AQ013,21.40,35.19,20.45,15.31
2016-08-14,AQ014,6.69,46.67,7.73,3.69
2016-08-14,AQ015,7.33,27.89,8.70,5.99
2016-08-14,AQ016,9.55,38.51,7.62,3.81
2016-08-14,AQ017,4.51,41.79,6.72,4.34
2016-08-14,AQ018,10.13,89.64,30.13,21.10
2016-08-14,AQ019,11.69,46.21,15.58,12.07
2016-08-14,AQ020,15.55,43.41,13.05,7.28
2016-08-14,AQ021,12.12,49.45,15.81,10.99
2016-08-14,AQ022,17.43,67.58,16.98,11.74
2016-08-14,AQ023,16.52,76.83,17.41,10.22
2016-08-14,AQ024,29.83,78.75,17.62,11.66
2016-08-14,AQ025,25.47,84.93,46.91,38.63
2016-08-14,AQ026,13.76,85.49,17.16,12.47
2016-08-14,AQ027,13.98,59.83,16.17,10.61
2016-08-14,AQ028,19.37,65.44,12.14,8.02
2016-08-14,AQ029,2.76,75.10,29.55,19.76
2016-08-14,AQ030,7.81,32.42,6.11,3.73
2016-08-14,AQ031,14.98,53.92,14.09,8.77
2016-08-14,AQ032,3.27,86.32,13.66,9.23
2016-08-14,AQ033,11.88,60.78,18.84,13.49
2016-08-14,AQ034,5.39,71.69,14.02,10.76
2016-08-14,AQ035,2.98,60.09,3.39,2.53
2016-08-14,AQ036,4.37,58.54,6.98,5.17
2016-08-14,AQ037,17.78,61.54,15.30,9.41
2016-08-14,AQ038,2.92,51.09,19.96,14.12
2016-08-14,AQ039,9.43,65.48,22.78,19.93
2016-08-14,AQ040,7.41,60.49,14.23,11.46
2016-08-14,AQ041,3.57,49.15,4.42,2.44
2016-08-14,AQ042,3.23,52.46,3.52,2.58
2016-08-14,AQ043,3.22,89.80,12.92,9.99
2016-08-14,AQ044,13.13,95.37,23.85,19.11
2016-08-14,AQ045,12.13,63.04,14.50,9.24
2016-08-14,AQ046,7.05,92.96,32.15,12.56
2016-08-14,AQ047,14.43,47.83,10.06,6.78
2016-08-14,AQ048,6.48,41.65,14.02,9.65
2016-08-14,AQ049,11.37,41.64,15.60,11.11
2016-08-14,AQ050,14.51,49.38,13.59,9.68
2016-08-15,AQ001,9.71,43.93,9.11,4.15
2016-08-15,AQ002,19.02,59.84,11.14,7.95
2016-08-15,AQ003,11.14,81.84,15.85,8.96
2016-08-15,AQ004,20.18,69.27,22.12,15.16
2016-08-15,AQ005,27.53,50.42,29.59,20.23
2016-08-15,AQ006,12.52,39.23,10.48,5.74
2016-08-15,AQ007,7.23,68.08,18.84,13.88
2016-08-15,AQ008,3.75,62.06,8.38,3.36
2016-08-15,AQ009,6.38,58.01,14.18,9.56
2016-08-15,AQ010,10.28,57.84,11.64,6.49
2016-08-15,AQ011,19.42,63.58,22.45,15.45
2016-08-15,AQ012,19.34,48.70,14.70,9.90
2016-08-15,AQ013,22.09,38.98,15.24,10.29
2016-08-15,AQ014,9.67,48.58,9.39,4.85
2016-08-15,AQ015,9.24,45.59,12.34,8.29
2016-08-15,AQ016,13.13,34.06,9.96,4.58
2016-08-15,AQ017,5.98,37.44,5.49,3.39
2016-08-15,AQ018,9.51,88.23,25.93,17.37
2016-08-15,AQ019,11.44,59.51,20.70,16.82
2016-08-15,AQ020,24.46,39.84,14.77,8.26
2016-08-15,AQ021,10.31,72.25,18.33,13.62
2016-08-15,AQ022,14.60,65.15,16.17,10.39
2016-08-15,AQ023,17.17,79.61,28.55,16.37
2016-08-15,AQ024,24.06,65.70,14.38,9.74
2016-08-15,AQ025,22.37,83.11,48.53,40.03
2016-08-15,AQ026,12.45,80.98,15.82,10.28
2016-08-15,AQ027,16.20,61.80,21.12,15.91
2016-08-15,AQ028,20.64,63.35,18.18,12.19
2016-08-15,AQ029,2.34,81.55,27.47,15.80
2016-08-15,AQ030,8.81,28.56,6.90,4.45
2016-08-15,AQ031,13.49,72.75,19.76,11.28
2016-08-15,AQ032,5.12,78.78,14.48,11.25
2016-08-15,AQ033,12.76,60.39,14.18,9.46
2016-08-15,AQ034,6.40,73.35,16.73,12.49
2016-08-15,AQ035,2.62,57.88,3.72,2.08
2016-08-15,AQ036,8.87,52.47,3.06,2.41
2016-08-15,AQ037,17.34,65.30,18.76,12.10
2016-08-15,AQ038,4.18,48.52,20.38,13.64
2016-08-15,AQ039,11.45,63.95,28.13,24.92
2016-08-15,AQ040,11.51,57.30,19.01,13.86
2016-08-15,AQ041,4.26,42.67,6.13,3.09
2016-08-15,AQ042,4.30,44.53,3.01,2.08
2016-08-15,AQ043,5.53,84.01,16.62,12.98
2016-08-15,AQ044,10.95,91.24,23.44,15.93
2016-08-15,AQ045,11.49,65.00,13.54,7.69
2016-08-15,AQ046,7.81,85.33,36.05,19.61
2016-08-15,AQ047,11.72,61.51,14.41,10.31
2016-08-15,AQ048,7.11,41.27,8.79,6.02
2016-08-15,AQ049,12.03,36.96,10.67,7.69
2016-08-15,AQ050,10.55,60.15,20.26,15.55
2016-08-16,AQ001,7.88,51.93,9.36,4.92
2016-08-16,AQ002,24.59,61.93,11.60,9.40
2016-08-16,AQ003,18.90,67.72,18.53,11.09
2016-08-16,AQ004,21.41,62.63,24.93,12.47
2016-08-16,AQ005,25.47,47.99,29.13,19.24
2016-08-16,AQ006,14.58,38.74,10.87,6.70
2016-08-16,AQ007,6.18,77.20,21.77,15.83
2016-08-16,AQ008,4.04,65.91,7.72,3.14
2016-08-16,AQ009,7.94,65.72,17.48,10.00
2016-08-16,AQ010,18.59,57.62,20.12,11.37
2016-08-16,AQ011,20.91,61.93,26.10,19.10
2016-08-16,AQ012,19.44,52.06,15.95,12.68
2016-08-16,AQ013,25.63,50.23,15.97,10.45
2016-08-16,AQ014,15.09,42.33,7.60,5.60
2016-08-16,AQ015,9.87,67.35,17.24,10.29
2016-08-16,AQ016,11.77,38.19,10.39,5.34
2016-08-16,AQ017,3.69,28.49,4.34,3.01
2016-08-16,AQ018,10.82,69.72,19.64,13.51
2016-08-16,AQ019,13.46,58.30,22.52,19.98
2016-08-16,AQ020,23.53,47.25,17.79,10.53
2016-08-16,AQ021,14.80,74.50,19.06,12.55
2016-08-16,AQ022,16.54,72.79,16.53,10.32
2016-08-16,AQ023,25.21,70.44,49.82,26.21
2016-08-16,AQ024,18.37,54.61,17.62,10.40
2016-08-16,AQ025,20.00,77.01,29.78,25.45
2016-08-16,AQ026,12.13,66.55,16.11,9.45
2016-08-16,AQ027,19.71,57.72,22.86,18.03
2016-08-16,AQ028,19.42,61.60,20.27,12.42
2016-08-16,AQ029,2.44,83.89,28.51,15.50
2016-08-16,AQ030,10.31,30.59,9.27,6.13
2016-08-16,AQ031,21.49,81.34,27.40,14.64
2016-08-16,AQ032,4.98,80.70,20.17,15.04
2016-08-16,AQ033,12.78,55.87,12.22,8.17
2016-08-16,AQ034,6.86,73.93,22.56,17.98
2016-08-16,AQ035,4.00,61.45,11.87,3.90
2016-08-16,AQ036,12.68,47.77,4.05,3.40
2016-08-16,AQ037,21.11,52.99,24.16,15.01
2016-08-16,AQ038,4.45,50.25,31.26,24.87
2016-08-16,AQ039,11.43,63.59,35.40,31.40
2016-08-16,AQ040,12.56,56.35,21.23,16.69
2016-08-16,AQ041,3.96,47.85,7.29,3.15
2016-08-16,AQ042,3.70,31.91,2.88,2.46
2016-08-16,AQ043,6.46,78.57,22.71,16.40
2016-08-16,AQ044,14.53,75.04,16.57,13.82
2016-08-16,AQ045,16.86,45.25,18.58,11.76
2016-08-16,AQ046,7.91,76.84,26.19,14.40
2016-08-16,AQ047,18.80,56.68,17.52,10.41
2016-08-16,AQ048,9.21,34.91,6.01,4.80
2016-08-16,AQ049,17.94,29.63,13.50,9.04
2016-08-16,AQ050,13.92,53.27,25.97,20.37
2016-08-17,AQ001,9.79,58.78,12.11,6.41
2016-08-17,AQ002,29.16,64.32,12.63,10.74
2016-08-17,AQ003,36.33,74.27,25.30,16.83
2016-08-17,AQ004,22.17,60.60,38.63,21.27
2016-08-17,AQ005,20.95,41.58,30.99,22.31
2016-08-17,AQ006,18.87,31.45,10.72,6.65
2016-08-17,AQ007,7.24,75.62,19.12,13.35
2016-08-17,AQ008,7.86,70.40,17.18,8.88
2016-08-17,AQ009,6.86,62.26,15.88,10.47
2016-08-17,AQ010,21.30,69.08,24.32,13.27
2016-08-17,AQ011,15.02,65.62,19.52,15.12
2016-08-17,AQ012,17.62,50.67,13.22,10.18
2016-08-17,AQ013,28.32,53.71,15.75,10.84
2016-08-17,AQ014,13.90,48.44,8.56,6.11
2016-08-17,AQ015,18.47,56.09,20.44,12.58
2016-08-17,AQ016,18.33,36.96,11.97,7.84
2016-08-17,AQ017,4.36,43.98,6.81,4.25
2016-08-17,AQ018,8.42,42.15,15.96,9.75
2016-08-17,AQ019,13.65,59.31,16.76,14.84
2016-08-17,AQ020,28.47,56.12,24.10,16.09
2016-08-17,AQ021,17.27,76.63,21.54,14.60
2016-08-17,AQ022,16.41,74.94,19.61,12.88
2016-08-17,AQ023,28.86,69.89,33.21,18.30
2016-08-17,AQ024,19.78,56.09,23.89,14.95
2016-08-17,AQ025,15.30,75.20,20.72,14.73
2016-08-17,AQ026,11.81,57.01,21.24,11.99
2016-08-17,AQ027,20.19,63.99,21.74,15.94
2016-08-17,AQ028,16.95,58.02,17.40,10.49
2016-08-17,AQ029,2.73,78.62,21.15,12.04
2016-08-17,AQ030,6.31,39.28,7.08,5.15
2016-08-17,AQ031,30.21,79.84,29.51,16.13
2016-08-17,AQ032,4.49,82.76,18.47,14.27
2016-08-17,AQ033,12.59,56.30,12.69,9.47
2016-08-17,AQ034,6.69,73.18,25.01,18.94
2016-08-17,AQ035,5.67,56.57,5.54,3.71
2016-08-17,AQ036,16.11,45.31,3.32,2.92
2016-08-17,AQ037,17.00,43.49,16.43,11.62
2016-08-17,AQ038,3.63,44.22,18.22,14.67
2016-08-17,AQ039,12.17,61.34,39.09,33.57
2016-08-17,AQ040,10.76,61.17,25.99,21.76
2016-08-17,AQ041,5.42,45.07,5.99,3.14
2016-08-17,AQ042,6.30,39.46,3.18,2.70
2016-08-17,AQ043,6.08,77.56,21.52,16.21
2016-08-17,AQ044,16.14,70.03,24.15,17.79
2016-08-17,AQ045,16.33,56.18,25.21,15.85
2016-08-17,AQ046,6.48,65.57,22.26,14.62
2016-08-17,AQ047,15.33,60.63,16.80,9.81
2016-08-17,AQ048,8.68,34.82,7.30,5.53
2016-08-17,AQ049,22.05,28.39,15.90,11.55
2016-08-17,AQ050,17.13,44.34,21.19,16.05
2016-08-18,AQ001,11.27,60.45,15.54,9.13
2016-08-18,AQ002,27.17,68.45,15.79,13.28
2016-08-18,AQ003,43.02,69.16,34.71,23.12
2016-08-18,AQ004,20.08,68.60,37.26,20.34
2016-08-18,AQ005,15.62,49.94,22.24,16.74
2016-08-18,AQ006,23.35,32.95,15.62,10.33
2016-08-18,AQ007,9.27,66.65,13.27,8.89
2016-08-18,AQ008,6.90,75.55,17.46,8.72
2016-08-18,AQ009,8.84,62.29,17.07,11.42
2016-08-18,AQ010,31.97,58.29,31.18,17.40
2016-08-18,AQ011,18.54,58.74,26.08,20.79
2016-08-18,AQ012,16.62,49.82,14.58,11.37
2016-08-18,AQ013,32.50,57.20,20.80,16.07
2016-08-18,AQ014,10.71,42.03,4.33,3.72
2016-08-18,AQ015,20.10,40.09,22.87,16.20
2016-08-18,AQ016,17.32,24.46,14.45,9.91
2016-08-18,AQ017,6.19,41.27,7.75,5.24
2016-08-18,AQ018,8.86,51.77,12.58,7.79
2016-08-18,AQ019,15.54,62.64,15.42,13.59
2016-08-18,AQ020,31.47,57.86,28.07,18.79
2016-08-18,AQ021,21.18,64.52,26.00,18.12
2016-08-18,AQ022,15.42,58.73,15.38,11.21
2016-08-18,AQ023,26.52,61.60,22.33,12.18
2016-08-18,AQ024,24.49,62.41,25.30,16.79
2016-08-18,AQ025,19.30,79.45,17.57,14.04
2016-08-18,AQ026,11.40,65.95,22.15,14.26
2016-08-18,AQ027,13.41,74.92,16.03,13.19
2016-08-18,AQ028,17.63,60.52,18.03,11.57
2016-08-18,AQ029,2.37,97.62,17.59,10.29
2016-08-18,AQ030,6.04,41.87,7.26,5.27
2016-08-18,AQ031,34.96,44.76,23.24,13.57
2016-08-18,AQ032,4.74,89.99,16.55,10.90
2016-08-18,AQ033,21.25,58.53,17.79,13.77
2016-08-18,AQ034,6.36,71.79,25.03,19.75
2016-08-18,AQ035,5.40,55.92,5.51,3.90
2016-08-18,AQ036,10.03,52.78,5.54,4.82
2016-08-18,AQ037,18.95,44.00,18.21,12.05
2016-08-18,AQ038,3.83,43.48,16.72,12.31
2016-08-18,AQ039,8.81,68.96,26.08,21.82
2016-08-18,AQ040,12.87,50.20,23.38,18.98
2016-08-18,AQ041,7.30,42.64,5.07,3.10
2016-08-18,AQ042,6.81,43.94,3.58,3.11
2016-08-18,AQ043,5.24,79.16,15.61,10.81
2016-08-18,AQ044,11.33,70.97,18.39,12.81
2016-08-18,AQ045,12.16,61.00,30.49,17.15
2016-08-18,AQ046,7.69,66.79,28.86,14.28
2016-08-18,AQ047,22.28,57.87,18.13,10.51
2016-08-18,AQ048,11.33,34.99,10.63,9.10
2016-08-18,AQ049,18.49,44.83,19.26,13.37
2016-08-18,AQ050,19.82,47.38,18.11,12.69
2016-08-19,AQ001,20.52,51.54,27.79,20.51
2016-08-19,AQ002,24.90,67.25,15.36,13.14
2016-08-19,AQ003,31.75,66.03,27.12,18.83
2016-08-19,AQ004,21.16,66.20,34.58,23.72
2016-08-19,AQ005,17.59,51.09,24.24,17.12
2016-08-19,AQ006,23.36,55.30,18.84,12.40
2016-08-19,AQ007,7.32,59.36,11.53,9.07
2016-08-19,AQ008,9.91,65.95,19.91,11.65
2016-08-19,AQ009,10.52,65.07,18.89,14.28
2016-08-19,AQ010,25.94,40.98,27.17,18.89
2016-08-19,AQ011,22.68,40.70,21.07,17.71
2016-08-19,AQ012,20.87,54.28,18.13,13.43
2016-08-19,AQ013,24.28,55.22,25.12,19.22
2016-08-19,AQ014,20.53,41.25,8.17,6.81
2016-08-19,AQ015,5.66,55.06,10.94,5.12
2016-08-19,AQ016,22.49,35.85,15.42,9.23
2016-08-19,AQ017,6.79,47.62,11.69,8.10
2016-08-19,AQ018,13.10,27.17,16.16,8.83
2016-08-19,AQ019,15.67,72.13,11.07,10.94
2016-08-19,AQ020,27.57,45.21,26.08,17.72
2016-08-19,AQ021,21.60,34.61,19.61,14.06
2016-08-19,AQ022,18.02,53.06,13.62,8.89
2016-08-19,AQ023,22.00,65.46,19.82,11.86
2016-08-19,AQ024,24.47,56.71,22.84,13.72
2016-08-19,AQ025,18.42,75.70,20.70,17.28
2016-08-19,AQ026,9.66,66.40,23.62,13.67
2016-08-19,AQ027,14.59,57.58,9.05,6.98
2016-08-19,AQ028,22.41,60.67,25.72,15.89
2016-08-19,AQ029,3.36,105.59,21.10,12.72
