basetime,city_id,NO2,O3,PM10,PM2.5
2015-08-01,AQ035,1.37,47.58,2.44,3.36
2015-08-01,AQ036,5.57,57.88,8.15,4.59
2015-08-01,AQ037,16.74,54.49,22.87,11.29
2015-08-01,AQ038,1.70,69.08,16.41,13.90
2015-08-01,AQ039,4.85,76.40,26.33,17.45
2015-08-01,AQ040,7.05,82.30,15.69,11.68
2015-08-01,AQ041,5.09,47.78,4.73,3.24
2015-08-01,AQ042,4.61,53.81,2.70,2.35
2015-08-01,AQ043,3.62,86.10,22.86,13.18
2015-08-01,AQ044,12.28,69.56,11.96,8.72
2015-08-01,AQ045,8.19,80.16,11.39,6.56
2015-08-01,AQ046,12.04,68.39,42.23,19.15
2015-08-01,AQ047,12.56,90.49,13.64,7.94
2015-08-01,AQ048,5.56,47.42,13.23,7.41
2015-08-01,AQ049,14.49,56.24,17.56,10.66
2015-08-01,AQ050,9.44,59.04,17.32,11.97
2015-08-02,AQ001,20.97,80.75,22.48,13.19
2015-08-02,AQ002,9.66,74.82,18.58,19.91
2015-08-02,AQ003,9.10,94.83,17.70,9.84
2015-08-02,AQ004,15.89,86.34,18.23,11.25
2015-08-02,AQ005,4.83,80.26,19.82,14.42
2015-08-02,AQ006,11.27,98.76,20.94,12.79
2015-08-02,AQ007,4.14,73.36,9.98,9.30
2015-08-02,AQ008,9.60,73.59,14.37,8.85
2015-08-02,AQ009,6.52,88.35,16.40,11.97
2015-08-02,AQ010,23.27,88.30,26.13,17.35
2015-08-02,AQ011,4.85,45.69,13.59,10.03
2015-08-02,AQ012,11.81,65.81,18.78,14.98
2015-08-02,AQ013,21.69,91.54,21.71,15.33
2015-08-02,AQ014,22.54,71.43,14.62,9.48
2015-08-02,AQ015,6.20,35.63,8.26,4.90
2015-08-02,AQ016,15.59,64.69,15.21,8.88
2015-08-02,AQ017,4.79,66.24,7.37,5.26
2015-08-02,AQ018,10.89,80.09,18.94,11.99
2015-08-02,AQ019,10.73,69.52,16.28,13.30
2015-08-02,AQ020,23.10,64.62,15.39,8.75
2015-08-02,AQ021,19.29,100.79,20.15,10.68
2015-08-02,AQ022,11.27,78.15,14.20,8.51
2015-08-02,AQ023,16.61,76.49,17.37,8.88
2015-08-02,AQ024,15.20,82.96,16.11,10.58
2015-08-02,AQ025,30.05,60.35,19.95,15.66
2015-08-02,AQ026,6.93,91.99,20.10,11.78
2015-08-02,AQ027,11.87,77.60,15.03,10.09
2015-08-02,AQ028,22.50,79.96,34.05,17.16
2015-08-02,AQ029,1.92,103.06,23.16,20.33
2015-08-02,AQ030,7.96,57.15,7.68,6.75
2015-08-02,AQ031,22.34,92.81,20.68,9.68
2015-08-02,AQ032,3.00,84.27,23.63,17.84
2015-08-02,AQ033,9.50,91.26,16.54,9.72
2015-08-02,AQ034,2.85,83.54,27.19,18.89
2015-08-02,AQ035,2.06,48.03,4.02,4.79
2015-08-02,AQ036,6.06,72.42,12.54,7.15
2015-08-02,AQ037,17.40,49.49,40.85,16.10
2015-08-02,AQ038,1.71,74.26,16.96,11.31
2015-08-02,AQ039,5.65,69.32,32.43,24.72
2015-08-02,AQ040,6.27,88.28,20.35,16.83
2015-08-02,AQ041,4.44,60.39,7.70,6.78
2015-08-02,AQ042,3.65,64.20,6.66,4.79
2015-08-02,AQ043,3.63,77.23,24.69,13.59
2015-08-02,AQ044,16.25,68.00,13.21,9.29
2015-08-02,AQ045,10.67,72.44,17.45,9.74
2015-08-02,AQ046,6.07,61.04,43.55,17.77
2015-08-02,AQ047,11.70,69.18,15.45,10.32
2015-08-02,AQ048,8.72,54.69,14.72,7.75
2015-08-02,AQ049,11.14,73.70,20.60,10.88
2015-08-02,AQ050,6.45,68.85,17.51,14.53
2015-08-03,AQ001,20.71,74.98,17.75,14.04
2015-08-03,AQ002,14.39,66.77,18.20,17.57
2015-08-03,AQ003,10.25,84.93,19.97,15.96
2015-08-03,AQ004,22.89,69.15,24.97,14.55
2015-08-03,AQ005,8.12,80.50,22.66,15.84
2015-08-03,AQ006,13.89,110.67,27.38,17.45
2015-08-03,AQ007,6.91,79.55,12.90,8.12
2015-08-03,AQ008,10.25,86.43,24.82,11.65
2015-08-03,AQ009,7.27,82.48,19.91,14.45
2015-08-03,AQ010,18.28,98.62,21.89,11.35
2015-08-03,AQ011,5.83,45.48,16.10,11.82
2015-08-03,AQ012,8.66,78.33,18.98,13.91
2015-08-03,AQ013,22.52,99.68,18.79,10.94
2015-08-03,AQ014,17.02,84.41,18.96,14.11
2015-08-03,AQ015,3.74,39.22,14.61,4.01
2015-08-03,AQ016,16.34,98.79,21.74,13.19
2015-08-03,AQ017,7.50,56.30,7.24,5.77
2015-08-03,AQ018,10.58,58.68,15.24,8.89
2015-08-03,AQ019,11.24,69.35,17.54,14.56
2015-08-03,AQ020,24.01,55.69,19.39,10.48
2015-08-03,AQ021,29.67,83.04,20.20,11.01
2015-08-03,AQ022,17.60,90.44,17.48,9.15
2015-08-03,AQ023,27.03,65.62,36.57,17.87
2015-08-03,AQ024,22.29,79.68,20.88,14.87
2015-08-03,AQ025,26.95,79.55,34.53,22.93
2015-08-03,AQ026,12.24,85.76,21.88,11.99
2015-08-03,AQ027,12.72,75.94,14.24,8.42
2015-08-03,AQ028,13.98,80.92,23.12,12.31
2015-08-03,AQ029,2.20,104.06,20.59,14.61
2015-08-03,AQ030,10.53,40.61,7.23,7.63
2015-08-03,AQ031,27.32,90.80,22.23,10.88
2015-08-03,AQ032,3.45,81.95,22.86,22.56
2015-08-03,AQ033,11.84,91.53,21.78,13.23
2015-08-03,AQ034,3.47,85.86,21.59,18.45
2015-08-03,AQ035,2.40,45.15,5.12,6.33
2015-08-03,AQ036,10.20,75.82,14.45,8.87
2015-08-03,AQ037,14.71,65.54,24.26,14.30
2015-08-03,AQ038,1.84,72.63,16.03,9.92
2015-08-03,AQ039,7.25,73.20,30.98,20.39
2015-08-03,AQ040,6.45,83.21,19.55,16.57
2015-08-03,AQ041,5.70,54.51,5.28,4.00
2015-08-03,AQ042,5.40,66.14,5.79,5.01
2015-08-03,AQ043,4.17,72.43,22.83,15.75
2015-08-03,AQ044,16.38,86.86,19.15,13.02
2015-08-03,AQ045,15.06,62.20,23.24,12.07
2015-08-03,AQ046,5.25,53.32,45.70,17.00
2015-08-03,AQ047,16.89,70.59,20.69,14.98
2015-08-03,AQ048,11.27,62.52,23.90,11.78
2015-08-03,AQ049,22.76,72.94,30.13,19.00
2015-08-03,AQ050,7.10,70.21,20.79,14.43
2015-08-04,AQ001,16.68,48.34,15.33,10.05
2015-08-04,AQ002,17.10,65.35,22.90,23.92
2015-08-04,AQ003,15.10,82.25,21.76,17.70
2015-08-04,AQ004,20.52,71.85,23.91,14.02
2015-08-04,AQ005,9.82,74.33,26.73,16.76
2015-08-04,AQ006,14.85,105.91,32.57,21.90
2015-08-04,AQ007,7.86,82.03,13.79,7.99
2015-08-04,AQ008,6.69,65.42,18.63,7.86
2015-08-04,AQ009,8.98,93.24,21.60,16.24
2015-08-04,AQ010,17.37,45.95,17.62,9.44
2015-08-04,AQ011,5.40,50.96,19.88,14.77
2015-08-04,AQ012,13.06,77.54,23.69,16.75
2015-08-04,AQ013,26.96,52.43,17.31,9.57
2015-08-04,AQ014,11.95,103.20,24.17,17.81
2015-08-04,AQ015,5.17,34.36,11.07,3.14
2015-08-04,AQ016,17.89,94.20,25.39,15.63
2015-08-04,AQ017,9.13,46.93,6.71,5.80
2015-08-04,AQ018,7.46,63.12,14.27,9.24
2015-08-04,AQ019,11.25,75.22,24.17,19.04
2015-08-04,AQ020,17.59,60.83,22.15,8.71
2015-08-04,AQ021,22.09,49.68,15.71,7.85
2015-08-04,AQ022,11.14,79.87,15.34,8.25
2015-08-04,AQ023,22.01,78.67,29.07,17.68
2015-08-04,AQ024,16.36,86.37,23.88,16.49
2015-08-04,AQ025,30.71,89.44,33.67,27.97
2015-08-04,AQ026,16.62,97.56,24.76,15.48
2015-08-04,AQ027,14.36,86.18,16.41,9.65
2015-08-04,AQ028,13.73,90.51,23.75,12.89
2015-08-04,AQ029,1.76,108.18,23.00,17.64
2015-08-04,AQ030,9.12,37.27,13.35,11.17
2015-08-04,AQ031,16.82,60.32,17.89,7.67
2015-08-04,AQ032,2.92,78.03,13.74,11.38
2015-08-04,AQ033,10.50,98.79,24.79,13.95
2015-08-04,AQ034,3.72,83.70,19.28,15.56
2015-08-04,AQ035,2.05,56.50,3.15,4.28
2015-08-04,AQ036,11.32,62.74,9.45,6.82
2015-08-04,AQ037,14.73,78.38,17.02,11.55
2015-08-04,AQ038,2.03,76.73,15.26,13.08
2015-08-04,AQ039,6.86,79.34,22.81,16.42
2015-08-04,AQ040,6.59,76.29,20.03,16.47
2015-08-04,AQ041,5.52,66.09,7.05,4.60
2015-08-04,AQ042,9.31,46.63,5.30,4.43
2015-08-04,AQ043,4.33,74.76,20.70,15.36
2015-08-04,AQ044,15.35,97.52,23.24,18.32
2015-08-04,AQ045,13.03,68.46,21.68,13.16
2015-08-04,AQ046,6.96,62.38,41.37,18.77
2015-08-04,AQ047,15.80,81.20,25.08,16.99
2015-08-04,AQ048,10.37,87.11,27.49,13.35
2015-08-04,AQ049,13.21,86.71,29.53,15.03
2015-08-04,AQ050,9.14,63.10,26.83,21.72
2015-08-05,AQ001,17.39,65.46,19.49,10.97
2015-08-05,AQ002,18.40,64.28,25.17,25.43
2015-08-05,AQ003,13.29,92.93,21.47,18.52
2015-08-05,AQ004,26.79,64.04,27.93,17.67
2015-08-05,AQ005,10.32,80.47,25.15,19.76
2015-08-05,AQ006,11.48,74.70,17.29,10.50
2015-08-05,AQ007,5.25,79.67,14.51,11.12
2015-08-05,AQ008,9.82,70.34,23.43,10.72
2015-08-05,AQ009,7.83,109.43,22.38,15.20
2015-08-05,AQ010,16.10,64.39,16.94,6.89
2015-08-05,AQ011,5.55,55.12,19.21,19.00
2015-08-05,AQ012,16.91,61.76,24.95,19.66
2015-08-05,AQ013,17.04,57.67,13.95,7.92
2015-08-05,AQ014,15.10,71.18,16.40,10.12
2015-08-05,AQ015,6.77,30.31,6.66,4.13
2015-08-05,AQ016,13.50,61.27,19.98,10.74
2015-08-05,AQ017,10.04,53.09,9.06,7.16
2015-08-05,AQ018,9.70,66.34,15.06,10.22
2015-08-05,AQ019,9.73,83.13,21.66,18.19
2015-08-05,AQ020,27.69,52.94,21.62,9.47
2015-08-05,AQ021,21.13,54.24,14.75,6.88
2015-08-05,AQ022,12.34,82.23,17.62,8.74
2015-08-05,AQ023,22.15,71.55,21.28,11.48
2015-08-05,AQ024,20.05,79.10,27.99,18.98
2015-08-05,AQ025,24.09,91.47,32.24,18.56
2015-08-05,AQ026,11.19,86.96,29.37,23.68
2015-08-05,AQ027,12.90,91.58,14.36,9.19
2015-08-05,AQ028,22.07,90.38,30.52,18.45
2015-08-05,AQ029,2.32,97.05,30.48,22.05
2015-08-05,AQ030,9.90,48.68,11.69,8.51
2015-08-05,AQ031,32.48,61.18,23.48,10.86
2015-08-05,AQ032,2.13,76.92,14.33,11.85
2015-08-05,AQ033,10.18,113.85,17.97,10.01
2015-08-05,AQ034,2.57,94.95,19.42,15.48
2015-08-05,AQ035,1.78,57.10,2.57,4.25
2015-08-05,AQ036,9.41,74.20,16.08,10.27
2015-08-05,AQ037,18.53,80.11,21.82,15.05
2015-08-05,AQ038,1.88,86.84,20.75,14.95
2015-08-05,AQ039,6.10,79.61,25.56,17.86
2015-08-05,AQ040,7.39,84.97,24.56,19.41
2015-08-05,AQ041,6.31,62.52,12.25,6.22
2015-08-05,AQ042,3.78,60.10,5.74,5.44
2015-08-05,AQ043,4.45,86.96,19.20,15.72
2015-08-05,AQ044,13.41,98.75,23.31,15.98
2015-08-05,AQ045,13.57,68.03,22.37,16.79
2015-08-05,AQ046,9.46,65.79,41.98,24.86
2015-08-05,AQ047,13.28,113.33,18.64,12.01
2015-08-05,AQ048,11.05,79.20,24.01,12.38
2015-08-05,AQ049,18.00,91.99,31.28,18.58
2015-08-05,AQ050,9.22,74.74,24.31,19.73
2015-08-06,AQ001,26.47,54.22,20.42,13.77
2015-08-06,AQ002,12.99,65.43,18.29,17.25
2015-08-06,AQ003,8.93,100.17,20.23,16.64
2015-08-06,AQ004,22.59,61.98,26.33,18.35
2015-08-06,AQ005,10.91,84.51,33.33,27.28
2015-08-06,AQ006,15.99,90.34,22.20,13.04
2015-08-06,AQ007,4.38,91.13,19.31,12.40
2015-08-06,AQ008,11.14,62.70,19.42,8.32
2015-08-06,AQ009,9.09,113.94,25.34,16.73
2015-08-06,AQ010,18.46,61.26,20.67,8.61
2015-08-06,AQ011,5.17,44.69,19.89,16.91
2015-08-06,AQ012,13.58,86.35,21.43,14.44
2015-08-06,AQ013,24.23,82.28,17.37,10.19
2015-08-06,AQ014,19.88,75.10,17.18,11.26
2015-08-06,AQ015,7.84,25.06,6.81,4.10
2015-08-06,AQ016,18.58,78.19,21.65,10.75
2015-08-06,AQ017,9.23,57.47,13.78,10.02
2015-08-06,AQ018,9.50,57.60,14.66,10.69
2015-08-06,AQ019,9.86,87.07,26.56,19.66
2015-08-06,AQ020,28.84,43.36,14.59,7.28
2015-08-06,AQ021,24.68,70.88,20.27,9.31
2015-08-06,AQ022,10.38,110.23,26.13,15.56
2015-08-06,AQ023,29.48,60.11,21.60,11.91
2015-08-06,AQ024,19.55,69.02,29.46,22.62
2015-08-06,AQ025,26.29,102.69,39.39,24.89
2015-08-06,AQ026,14.98,91.04,32.88,23.37
2015-08-06,AQ027,17.10,87.39,18.75,12.90
2015-08-06,AQ028,17.12,87.63,32.82,18.98
2015-08-06,AQ029,2.20,92.74,30.20,24.23
2015-08-06,AQ030,9.84,44.95,15.84,9.35
2015-08-06,AQ031,24.27,63.17,21.56,10.24
2015-08-06,AQ032,2.06,83.06,19.32,16.69
2015-08-06,AQ033,12.55,115.03,24.09,13.20
2015-08-06,AQ034,2.12,87.50,20.79,19.54
2015-08-06,AQ035,1.23,49.16,4.41,3.91
2015-08-06,AQ036,10.20,79.75,23.96,14.96
2015-08-06,AQ037,19.23,82.21,28.60,17.25
2015-08-06,AQ038,2.02,81.74,28.28,19.96
2015-08-06,AQ039,4.93,64.09,27.36,18.99
2015-08-06,AQ040,8.46,76.56,25.51,20.93
2015-08-06,AQ041,5.74,57.16,11.77,7.37
2015-08-06,AQ042,6.44,69.00,13.45,10.26
2015-08-06,AQ043,3.44,86.01,18.78,17.50
2015-08-06,AQ044,14.09,111.20,29.46,22.93
2015-08-06,AQ045,15.34,62.24,29.17,17.67
2015-08-06,AQ046,9.86,77.69,42.43,26.78
2015-08-06,AQ047,19.40,98.93,24.42,14.92
2015-08-06,AQ048,6.56,79.08,20.83,10.66
2015-08-06,AQ049,20.68,83.71,35.85,22.11
2015-08-06,AQ050,8.52,72.51,24.85,18.18
2015-08-07,AQ001,27.00,50.55,18.61,15.93
2015-08-07,AQ002,12.60,63.60,17.90,17.43
2015-08-07,AQ003,9.28,97.27,21.89,15.90
2015-08-07,AQ004,21.24,58.59,34.72,24.47
2015-08-07,AQ005,9.07,88.49,30.09,23.10
2015-08-07,AQ006,18.89,114.30,30.16,18.33
2015-08-07,AQ007,4.59,104.14,19.39,11.62
2015-08-07,AQ008,8.75,63.49,14.44,7.51
2015-08-07,AQ009,10.23,117.12,27.10,17.34
2015-08-07,AQ010,22.85,66.10,23.36,9.90
2015-08-07,AQ011,4.83,51.43,19.38,14.69
2015-08-07,AQ012,11.48,83.68,24.44,15.75
2015-08-07,AQ013,30.22,97.25,28.61,23.01
2015-08-07,AQ014,24.89,72.88,21.47,14.30
2015-08-07,AQ015,17.26,15.89,9.76,5.99
2015-08-07,AQ016,27.61,44.67,23.32,15.75
2015-08-07,AQ017,10.04,56.72,12.46,7.97
2015-08-07,AQ018,6.78,66.95,20.55,10.29
2015-08-07,AQ019,9.16,91.18,25.74,18.90
2015-08-07,AQ020,42.33,29.67,17.29,11.47
2015-08-07,AQ021,22.78,112.13,23.50,11.26
2015-08-07,AQ022,9.69,88.44,27.36,15.26
2015-08-07,AQ023,25.64,64.08,34.42,15.96
2015-08-07,AQ024,19.16,67.58,31.89,21.97
2015-08-07,AQ025,22.88,108.89,36.93,21.90
2015-08-07,AQ026,12.09,97.33,32.78,20.56
2015-08-07,AQ027,17.92,89.01,22.08,13.02
2015-08-07,AQ028,17.42,90.57,39.42,26.91
2015-08-07,AQ029,2.38,85.17,28.32,21.01
2015-08-07,AQ030,13.50,39.43,21.16,16.13
2015-08-07,AQ031,19.00,72.87,22.01,7.72
2015-08-07,AQ032,2.12,83.61,17.63,16.97
2015-08-07,AQ033,11.92,112.13,28.46,14.69
2015-08-07,AQ034,1.81,91.83,19.90,15.95
2015-08-07,AQ035,1.18,49.24,5.29,3.94
2015-08-07,AQ036,9.62,74.53,20.11,14.72
2015-08-07,AQ037,21.07,78.54,34.71,21.55
2015-08-07,AQ038,1.73,83.27,24.65,17.59
2015-08-07,AQ039,4.66,75.58,27.07,17.48
2015-08-07,AQ040,6.93,83.64,21.03,16.05
2015-08-07,AQ041,5.28,63.02,11.61,8.19
2015-08-07,AQ042,9.10,57.16,11.30,7.70
2015-08-07,AQ043,3.16,87.24,17.58,19.03
2015-08-07,AQ044,13.45,106.80,30.97,22.29
2015-08-07,AQ045,16.96,56.65,45.11,20.10
2015-08-07,AQ046,8.45,86.24,36.36,24.39
2015-08-07,AQ047,21.28,103.16,28.00,17.87
2015-08-07,AQ048,8.00,84.95,24.91,12.82
2015-08-07,AQ049,15.48,88.27,36.05,20.36
2015-08-07,AQ050,8.14,78.12,24.80,17.51
2015-08-08,AQ001,7.38,64.35,11.01,7.93
2015-08-08,AQ002,10.72,72.53,14.87,16.91
2015-08-08,AQ003,7.78,92.82,22.26,11.76
2015-08-08,AQ004,18.77,56.95,28.05,17.09
2015-08-08,AQ005,5.89,90.65,25.29,15.59
2015-08-08,AQ006,10.44,106.74,25.20,17.45
2015-08-08,AQ007,3.97,109.54,18.11,12.54
2015-08-08,AQ008,4.64,81.06,10.30,4.20
2015-08-08,AQ009,8.98,109.22,29.13,24.29
2015-08-08,AQ010,17.35,64.42,25.49,15.08
2015-08-08,AQ011,4.97,56.63,18.22,12.53
2015-08-08,AQ012,12.98,87.22,26.98,21.83
2015-08-08,AQ013,22.59,48.90,29.80,20.94
2015-08-08,AQ014,18.71,58.58,15.83,9.37
2015-08-08,AQ015,7.79,25.67,5.85,3.65
2015-08-08,AQ016,12.73,44.69,15.03,9.47
2015-08-08,AQ017,8.53,72.32,15.04,12.73
2015-08-08,AQ018,8.35,84.84,26.26,15.12
2015-08-08,AQ019,8.45,102.73,28.56,24.94
2015-08-08,AQ020,28.61,56.19,18.60,12.92
2015-08-08,AQ021,14.04,92.93,26.46,17.28
2015-08-08,AQ022,6.97,78.32,16.53,7.50
2015-08-08,AQ023,18.99,75.91,39.11,29.20
2015-08-08,AQ024,14.43,78.93,28.83,20.03
2015-08-08,AQ025,21.39,102.24,31.92,21.94
2015-08-08,AQ026,9.41,117.37,33.16,19.50
2015-08-08,AQ027,18.52,114.90,22.51,15.10
2015-08-08,AQ028,16.90,85.77,39.19,25.61
2015-08-08,AQ029,1.80,74.84,24.57,17.62
2015-08-08,AQ030,10.19,48.79,10.95,9.05
2015-08-08,AQ031,18.02,73.69,16.30,8.00
2015-08-08,AQ032,2.35,94.72,17.00,13.90
2015-08-08,AQ033,9.20,119.39,26.40,14.66
2015-08-08,AQ034,1.76,96.08,18.25,11.30
2015-08-08,AQ035,2.40,52.60,5.08,3.91
2015-08-08,AQ036,5.75,92.77,21.53,15.64
2015-08-08,AQ037,21.50,81.06,36.75,23.59
2015-08-08,AQ038,1.36,86.19,18.15,11.93
2015-08-08,AQ039,4.65,85.86,26.46,11.60
2015-08-08,AQ040,7.25,85.72,17.22,11.71
2015-08-08,AQ041,4.79,63.65,12.22,10.40
2015-08-08,AQ042,4.81,79.63,17.04,12.73
2015-08-08,AQ043,3.65,95.58,21.39,17.64
2015-08-08,AQ044,11.94,111.90,28.25,18.60
2015-08-08,AQ045,12.73,52.92,32.99,17.73
2015-08-08,AQ046,6.50,89.26,33.22,22.15
2015-08-08,AQ047,13.01,103.80,29.12,22.92
2015-08-08,AQ048,6.24,94.22,24.89,13.79
2015-08-08,AQ049,12.26,103.71,31.87,21.01
2015-08-08,AQ050,7.68,82.19,26.80,20.72
2015-08-09,AQ001,16.70,66.03,12.78,9.87
2015-08-09,AQ002,10.63,72.88,14.50,14.86
2015-08-09,AQ003,12.25,83.17,18.51,13.10
2015-08-09,AQ004,12.48,60.60,11.37,6.79
2015-08-09,AQ005,5.82,86.41,20.07,12.20
2015-08-09,AQ006,6.10,78.85,12.33,7.42
2015-08-09,AQ007,5.63,68.40,19.83,16.83
2015-08-09,AQ008,12.17,74.65,13.95,8.60
2015-08-09,AQ009,8.77,102.04,29.10,21.49
2015-08-09,AQ010,19.76,60.25,21.57,12.54
2015-08-09,AQ011,4.93,56.54,13.01,8.16
2015-08-09,AQ012,18.67,87.33,26.78,21.26
2015-08-09,AQ013,20.37,56.41,18.88,13.60
2015-08-09,AQ014,12.43,77.00,11.15,7.66
2015-08-09,AQ015,5.18,22.96,7.26,4.18
2015-08-09,AQ016,9.57,57.72,11.26,6.94
2015-08-09,AQ017,8.44,51.30,9.76,8.42
2015-08-09,AQ018,14.86,88.79,32.98,25.38
2015-08-09,AQ019,7.35,95.33,20.02,16.71
2015-08-09,AQ020,27.28,59.20,14.16,9.00
2015-08-09,AQ021,14.49,69.67,25.44,15.81
2015-08-09,AQ022,7.20,65.70,8.39,3.52
2015-08-09,AQ023,14.07,77.46,11.39,6.25
2015-08-09,AQ024,7.26,75.73,12.98,6.14
2015-08-09,AQ025,23.79,90.84,21.90,17.74
2015-08-09,AQ026,7.63,103.74,31.05,19.12
2015-08-09,AQ027,15.22,106.89,19.70,13.26
2015-08-09,AQ028,18.24,83.36,37.71,25.10
2015-08-09,AQ029,1.43,76.94,30.15,20.32
2015-08-09,AQ030,8.87,40.97,9.59,7.73
2015-08-09,AQ031,17.02,81.98,19.59,9.39
2015-08-09,AQ032,2.29,104.91,15.90,12.35
2015-08-09,AQ033,7.42,117.70,25.05,20.03
2015-08-09,AQ034,1.97,93.27,16.34,9.04
2015-08-09,AQ035,0.96,48.70,3.66,4.30
2015-08-09,AQ036,6.11,92.76,15.11,10.90
2015-08-09,AQ037,20.36,84.35,34.67,24.25
2015-08-09,AQ038,1.31,87.86,13.22,8.62
2015-08-09,AQ039,5.26,88.22,22.07,10.73
2015-08-09,AQ040,7.62,74.56,16.23,10.70
2015-08-09,AQ041,7.39,59.38,7.78,6.70
2015-08-09,AQ042,7.32,63.68,10.23,7.05
2015-08-09,AQ043,3.67,88.00,24.31,18.07
2015-08-09,AQ044,11.49,87.98,17.76,11.50
2015-08-09,AQ045,8.92,49.37,22.12,12.06
2015-08-09,AQ046,6.58,82.17,33.46,18.20
2015-08-09,AQ047,14.46,100.14,26.52,20.86
2015-08-09,AQ048,4.66,70.80,23.16,11.70
2015-08-09,AQ049,12.07,91.38,29.31,20.43
2015-08-09,AQ050,7.56,78.51,21.57,16.78
2015-08-10,AQ001,31.87,41.85,18.87,14.88
2015-08-10,AQ002,13.09,74.17,20.92,18.36
2015-08-10,AQ003,23.66,79.25,22.62,16.85
2015-08-10,AQ004,13.14,72.76,13.76,6.46
2015-08-10,AQ005,7.38,82.51,21.55,12.40
2015-08-10,AQ006,11.17,95.42,21.34,12.49
2015-08-10,AQ007,5.44,83.69,10.33,8.62
2015-08-10,AQ008,9.64,49.96,13.04,7.55
2015-08-10,AQ009,11.89,97.81,28.00,19.08
2015-08-10,AQ010,20.16,42.28,21.84,12.11
2015-08-10,AQ011,6.62,51.13,15.22,10.04
2015-08-10,AQ012,12.10,85.49,22.90,14.88
2015-08-10,AQ013,43.65,29.60,16.83,13.68
2015-08-10,AQ014,26.59,56.22,15.49,10.25
2015-08-10,AQ015,5.75,27.53,4.95,2.77
2015-08-10,AQ016,15.47,61.00,12.86,7.10
2015-08-10,AQ017,13.73,39.48,9.72,8.18
2015-08-10,AQ018,24.57,67.93,46.72,30.07
2015-08-10,AQ019,8.85,101.57,21.80,16.08
2015-08-10,AQ020,20.54,34.09,10.72,7.24
2015-08-10,AQ021,21.29,59.94,24.61,15.13
2015-08-10,AQ022,6.24,70.40,16.08,7.89
2015-08-10,AQ023,19.79,73.03,26.98,12.66
2015-08-10,AQ024,12.65,66.30,16.56,6.88
2015-08-10,AQ025,31.84,69.02,19.75,17.59
2015-08-10,AQ026,6.99,78.86,15.64,6.16
2015-08-10,AQ027,13.57,121.87,19.46,15.76
2015-08-10,AQ028,17.27,74.15,26.68,20.71
2015-08-10,AQ029,1.26,90.08,32.70,18.88
2015-08-10,AQ030,10.36,54.20,11.70,9.41
2015-08-10,AQ031,20.40,55.88,15.47,7.98
2015-08-10,AQ032,2.47,94.92,19.68,17.26
2015-08-10,AQ033,9.96,110.05,31.60,19.01
2015-08-10,AQ034,3.25,94.45,18.74,12.56
2015-08-10,AQ035,0.64,72.89,3.33,2.53
2015-08-10,AQ036,7.99,69.18,11.87,8.69
2015-08-10,AQ037,17.09,56.20,17.53,13.77
2015-08-10,AQ038,1.62,86.49,13.35,8.09
2015-08-10,AQ039,6.24,83.67,19.25,12.80
2015-08-10,AQ040,9.11,70.44,20.52,13.61
2015-08-10,AQ041,7.58,67.23,10.23,8.41
2015-08-10,AQ042,10.65,51.65,8.73,8.12
2015-08-10,AQ043,4.12,78.44,23.60,21.04
2015-08-10,AQ044,14.58,75.47,14.70,10.58
2015-08-10,AQ045,12.14,59.10,24.41,14.55
2015-08-10,AQ046,4.34,63.04,37.04,23.02
2015-08-10,AQ047,24.48,83.80,30.07,20.45
2015-08-10,AQ048,5.89,58.23,12.96,8.68
2015-08-10,AQ049,11.22,83.66,18.59,12.15
2015-08-10,AQ050,9.95,78.29,22.37,17.06
2015-08-11,AQ001,20.02,29.63,14.21,12.17
2015-08-11,AQ002,20.96,63.66,26.78,23.43
2015-08-11,AQ003,34.61,80.07,31.21,22.73
2015-08-11,AQ004,21.38,75.15,19.09,12.01
2015-08-11,AQ005,9.81,88.41,25.44,15.74
2015-08-11,AQ006,13.32,114.97,32.50,22.62
2015-08-11,AQ007,4.58,87.03,14.53,14.60
2015-08-11,AQ008,8.47,52.03,11.10,7.07
2015-08-11,AQ009,11.11,103.56,27.03,19.35
2015-08-11,AQ010,22.21,24.41,22.04,11.77
2015-08-11,AQ011,6.14,53.28,18.64,12.76
2015-08-11,AQ012,13.38,79.26,21.78,13.79
2015-08-11,AQ013,34.72,35.59,27.24,22.37
2015-08-11,AQ014,20.51,61.09,11.99,8.43
2015-08-11,AQ015,7.58,26.02,8.33,4.51
2015-08-11,AQ016,12.79,69.21,19.33,10.43
2015-08-11,AQ017,14.70,52.11,14.51,11.41
2015-08-11,AQ018,9.63,69.91,22.78,16.18
2015-08-11,AQ019,9.31,102.35,26.68,19.73
2015-08-11,AQ020,43.76,18.95,16.82,9.71
2015-08-11,AQ021,19.98,65.06,24.11,15.96
2015-08-11,AQ022,10.65,76.48,21.85,12.63
2015-08-11,AQ023,19.53,64.69,50.97,23.72
2015-08-11,AQ024,17.32,76.90,21.64,12.20
2015-08-11,AQ025,32.24,64.02,31.25,19.72
2015-08-11,AQ026,11.23,82.32,23.60,13.97
2015-08-11,AQ027,17.50,111.98,26.60,21.03
2015-08-11,AQ028,17.46,71.33,13.52,9.09
2015-08-11,AQ029,1.45,93.96,28.36,16.45
2015-08-11,AQ030,12.42,44.74,14.78,10.80
2015-08-11,AQ031,17.06,41.00,18.29,7.55
2015-08-11,AQ032,2.77,94.52,18.85,19.70
2015-08-11,AQ033,12.73,110.64,32.16,17.80
