basetime,city_id,NO2,O3,PM10,PM2.5
2017-08-24,AQ021,17.97,36.53,10.19,6.39
2017-08-24,AQ022,13.84,61.04,18.82,13.32
2017-08-24,AQ023,29.89,58.19,24.32,16.16
2017-08-24,AQ024,20.21,62.16,24.10,14.87
2017-08-24,AQ025,32.87,64.99,22.01,16.31
2017-08-24,AQ026,13.03,87.15,19.56,12.71
2017-08-24,AQ027,12.27,74.46,15.40,12.17
2017-08-24,AQ028,23.22,83.29,16.34,10.54
2017-08-24,AQ029,1.78,98.63,14.21,8.89
2017-08-24,AQ030,16.62,33.67,7.15,5.21
2017-08-24,AQ031,30.95,31.74,20.53,11.16
2017-08-24,AQ032,2.79,72.68,8.93,7.58
2017-08-24,AQ033,17.73,63.46,16.58,13.22
2017-08-24,AQ034,4.00,74.36,13.20,9.40
2017-08-24,AQ035,2.96,59.14,8.29,6.08
2017-08-24,AQ036,3.63,61.51,3.31,2.09
2017-08-24,AQ037,23.37,74.60,13.46,8.33
2017-08-24,AQ038,3.22,71.23,9.76,8.27
2017-08-24,AQ039,6.66,68.20,15.68,11.61
2017-08-24,AQ040,10.97,62.67,10.55,8.84
2017-08-24,AQ041,9.34,46.03,7.55,4.81
2017-08-24,AQ042,3.39,58.58,2.46,1.99
2017-08-24,AQ043,3.72,79.19,10.33,8.55
2017-08-24,AQ044,16.84,72.24,15.37,10.20
2017-08-24,AQ045,13.00,66.83,14.44,6.38
2017-08-24,AQ046,7.83,63.59,17.53,12.21
2017-08-24,AQ047,21.65,55.62,18.29,12.68
2017-08-24,AQ048,4.00,54.19,2.39,1.75
2017-08-24,AQ049,19.49,34.52,11.45,9.09
2017-08-24,AQ050,23.73,70.98,13.91,10.27
2017-08-25,AQ001,22.49,31.69,13.46,10.07
2017-08-25,AQ002,8.36,77.21,7.45,6.27
2017-08-25,AQ003,9.48,88.31,9.72,6.69
2017-08-25,AQ004,17.40,58.92,18.45,12.13
2017-08-25,AQ005,12.84,65.39,14.71,12.23
2017-08-25,AQ006,17.46,31.35,18.69,14.45
2017-08-25,AQ007,5.70,64.35,10.40,8.73
2017-08-25,AQ008,10.01,60.35,12.64,8.73
2017-08-25,AQ009,14.94,76.67,19.79,12.92
2017-08-25,AQ010,22.56,34.05,14.45,8.48
2017-08-25,AQ011,13.06,72.97,14.15,10.95
2017-08-25,AQ012,21.25,62.31,16.52,12.22
2017-08-25,AQ013,26.05,36.00,14.47,9.60
2017-08-25,AQ014,9.02,57.26,9.22,4.98
2017-08-25,AQ015,10.27,49.96,10.10,5.50
2017-08-25,AQ016,16.73,39.09,12.01,7.77
2017-08-25,AQ017,11.21,44.76,7.22,4.76
2017-08-25,AQ018,14.32,55.60,12.10,7.41
2017-08-25,AQ019,18.74,83.25,15.03,9.63
2017-08-25,AQ020,30.27,27.91,16.90,11.56
2017-08-25,AQ021,27.53,28.96,12.16,7.82
2017-08-25,AQ022,9.57,78.15,14.07,9.06
2017-08-25,AQ023,28.77,48.76,26.18,15.43
2017-08-25,AQ024,19.52,72.90,18.46,11.62
2017-08-25,AQ025,40.30,71.63,22.89,17.96
2017-08-25,AQ026,11.41,79.94,20.72,15.32
2017-08-25,AQ027,13.79,65.00,10.09,8.48
2017-08-25,AQ028,19.21,79.20,14.68,8.58
2017-08-25,AQ029,1.93,95.06,10.18,6.62
2017-08-25,AQ030,10.54,40.82,6.13,4.32
2017-08-25,AQ031,35.23,22.85,16.08,10.27
2017-08-25,AQ032,3.18,71.55,10.57,8.12
2017-08-25,AQ033,18.23,70.34,19.66,14.45
2017-08-25,AQ034,3.60,77.38,13.38,10.55
2017-08-25,AQ035,2.91,63.29,5.07,4.01
2017-08-25,AQ036,5.59,60.97,4.82,3.49
2017-08-25,AQ037,24.57,65.38,13.28,8.49
2017-08-25,AQ038,2.85,72.54,9.73,7.35
2017-08-25,AQ039,6.61,69.68,14.98,11.10
2017-08-25,AQ040,13.47,66.99,12.94,11.30
2017-08-25,AQ041,9.00,49.30,4.56,3.10
2017-08-25,AQ042,7.00,53.16,2.50,1.99
2017-08-25,AQ043,3.99,89.70,11.23,8.94
2017-08-25,AQ044,14.40,80.02,13.20,11.30
2017-08-25,AQ045,13.01,63.79,15.00,6.58
2017-08-25,AQ046,11.46,90.14,18.82,14.04
2017-08-25,AQ047,17.14,73.70,17.56,11.55
2017-08-25,AQ048,5.62,54.25,6.52,4.60
2017-08-25,AQ049,22.23,38.28,18.65,14.52
2017-08-25,AQ050,22.92,85.23,14.39,10.78
2017-08-26,AQ001,19.94,47.27,18.87,14.21
2017-08-26,AQ002,7.32,81.56,7.21,5.63
2017-08-26,AQ003,8.65,88.19,8.21,4.62
2017-08-26,AQ004,11.69,57.38,21.03,13.43
2017-08-26,AQ005,12.72,62.67,11.27,10.06
2017-08-26,AQ006,15.61,40.07,17.61,13.27
2017-08-26,AQ007,5.45,67.91,13.82,9.91
2017-08-26,AQ008,11.50,64.52,19.60,14.85
2017-08-26,AQ009,13.48,88.39,17.84,14.39
2017-08-26,AQ010,22.88,47.68,22.80,16.88
2017-08-26,AQ011,11.96,78.12,14.00,11.74
2017-08-26,AQ012,21.80,57.29,16.10,12.84
2017-08-26,AQ013,22.75,46.79,16.52,12.89
2017-08-26,AQ014,15.03,52.53,10.87,6.85
2017-08-26,AQ015,11.66,38.41,8.23,5.73
2017-08-26,AQ016,21.16,39.03,16.00,11.98
2017-08-26,AQ017,2.87,54.62,3.40,2.29
2017-08-26,AQ018,14.41,43.05,11.39,7.28
2017-08-26,AQ019,15.88,82.36,14.90,10.49
2017-08-26,AQ020,32.05,38.80,20.32,14.77
2017-08-26,AQ021,20.08,41.74,14.10,11.73
2017-08-26,AQ022,9.79,82.68,13.47,10.27
2017-08-26,AQ023,27.29,40.20,29.30,16.86
2017-08-26,AQ024,23.10,58.44,19.81,13.57
2017-08-26,AQ025,37.11,75.39,27.29,20.78
2017-08-26,AQ026,15.91,78.92,21.10,14.98
2017-08-26,AQ027,11.66,64.91,13.49,10.80
2017-08-26,AQ028,22.02,74.27,13.36,8.49
2017-08-26,AQ029,1.54,98.38,6.37,3.81
2017-08-26,AQ030,12.64,44.03,6.24,4.67
2017-08-26,AQ031,33.80,41.34,24.83,16.88
2017-08-26,AQ032,3.17,72.10,13.55,10.71
2017-08-26,AQ033,14.41,74.55,16.02,12.73
2017-08-26,AQ034,3.05,72.27,10.57,9.36
2017-08-26,AQ035,1.19,73.24,2.39,1.49
2017-08-26,AQ036,4.82,56.95,2.87,2.29
2017-08-26,AQ037,18.81,63.94,11.88,6.99
2017-08-26,AQ038,1.98,69.94,8.37,6.24
2017-08-26,AQ039,6.74,66.68,15.01,11.71
2017-08-26,AQ040,10.72,72.38,11.18,9.97
2017-08-26,AQ041,4.03,49.20,4.05,2.90
2017-08-26,AQ042,3.03,58.73,3.30,1.78
2017-08-26,AQ043,4.77,89.43,14.63,11.76
2017-08-26,AQ044,12.66,81.36,15.08,12.14
2017-08-26,AQ045,11.12,61.62,17.65,9.49
2017-08-26,AQ046,9.04,78.61,20.97,16.59
2017-08-26,AQ047,19.27,64.30,17.13,11.88
2017-08-26,AQ048,6.16,56.42,5.60,3.98
2017-08-26,AQ049,19.03,44.41,17.11,13.32
2017-08-26,AQ050,20.72,76.74,14.84,10.61
2017-08-27,AQ001,15.70,52.69,15.92,12.43
2017-08-27,AQ002,7.47,80.79,9.94,7.75
2017-08-27,AQ003,9.45,88.01,9.12,5.25
2017-08-27,AQ004,10.85,57.57,21.02,14.60
2017-08-27,AQ005,14.35,54.93,13.52,9.99
2017-08-27,AQ006,8.61,53.17,15.67,12.62
2017-08-27,AQ007,4.42,63.37,14.11,8.55
2017-08-27,AQ008,9.34,63.42,16.94,13.71
2017-08-27,AQ009,8.99,77.10,15.00,11.22
2017-08-27,AQ010,17.35,58.52,29.13,23.07
2017-08-27,AQ011,11.21,79.18,13.62,10.38
2017-08-27,AQ012,20.00,57.09,15.77,12.21
2017-08-27,AQ013,19.62,56.97,25.20,20.22
2017-08-27,AQ014,14.03,54.37,7.57,5.79
2017-08-27,AQ015,8.57,40.44,5.39,4.52
2017-08-27,AQ016,13.55,48.88,11.61,8.19
2017-08-27,AQ017,4.91,49.52,3.30,2.54
2017-08-27,AQ018,8.23,50.99,9.38,5.73
2017-08-27,AQ019,13.96,78.81,10.52,8.59
2017-08-27,AQ020,22.38,47.30,17.33,13.56
2017-08-27,AQ021,22.30,39.88,21.24,17.95
2017-08-27,AQ022,13.67,70.09,20.23,13.28
2017-08-27,AQ023,15.25,42.76,23.48,13.69
2017-08-27,AQ024,24.28,54.43,20.36,14.16
2017-08-27,AQ025,32.94,67.07,21.56,16.17
2017-08-27,AQ026,17.05,77.63,21.38,15.53
2017-08-27,AQ027,13.58,57.62,15.24,11.46
2017-08-27,AQ028,17.51,76.05,14.24,8.78
2017-08-27,AQ029,1.72,99.44,9.01,6.30
2017-08-27,AQ030,12.54,40.84,6.14,5.11
2017-08-27,AQ031,24.62,65.68,22.26,16.07
2017-08-27,AQ032,3.02,67.63,14.94,12.50
2017-08-27,AQ033,10.69,72.93,18.23,14.92
2017-08-27,AQ034,2.74,66.70,10.31,8.95
2017-08-27,AQ035,1.33,61.09,3.63,1.93
2017-08-27,AQ036,9.07,54.08,6.93,6.07
2017-08-27,AQ037,20.17,64.62,12.92,7.58
2017-08-27,AQ038,2.18,75.84,11.01,8.56
2017-08-27,AQ039,5.34,64.10,10.88,9.10
2017-08-27,AQ040,9.97,72.31,11.54,9.71
2017-08-27,AQ041,6.55,56.98,4.28,3.31
2017-08-27,AQ042,7.54,51.64,3.23,2.36
2017-08-27,AQ043,5.63,87.05,15.56,12.40
2017-08-27,AQ044,17.40,68.33,17.27,13.02
2017-08-27,AQ045,12.69,58.98,19.68,9.74
2017-08-27,AQ046,9.10,79.41,21.11,17.10
2017-08-27,AQ047,10.67,76.56,13.76,9.25
2017-08-27,AQ048,6.41,59.55,5.08,4.11
2017-08-27,AQ049,10.13,60.62,12.12,9.94
2017-08-27,AQ050,14.57,83.75,14.33,10.14
2017-08-28,AQ001,20.60,46.46,19.24,14.25
2017-08-28,AQ002,10.28,80.07,16.04,12.79
2017-08-28,AQ003,12.64,83.42,10.99,8.17
2017-08-28,AQ004,19.39,48.23,25.66,16.70
2017-08-28,AQ005,11.69,58.92,11.62,9.38
2017-08-28,AQ006,15.50,37.06,11.42,7.88
2017-08-28,AQ007,4.38,61.27,16.43,11.59
2017-08-28,AQ008,10.93,65.79,10.00,8.45
2017-08-28,AQ009,7.88,75.65,11.74,9.17
2017-08-28,AQ010,29.18,57.79,26.91,20.77
2017-08-28,AQ011,7.05,82.56,11.76,9.41
2017-08-28,AQ012,11.65,65.30,9.74,7.58
2017-08-28,AQ013,23.60,60.76,17.51,13.30
2017-08-28,AQ014,22.39,47.77,8.25,6.13
2017-08-28,AQ015,6.13,43.00,4.60,3.24
2017-08-28,AQ016,27.90,35.75,14.11,10.02
2017-08-28,AQ017,8.77,42.36,5.41,3.65
2017-08-28,AQ018,12.17,48.60,9.62,6.67
2017-08-28,AQ019,13.43,55.62,12.01,10.48
2017-08-28,AQ020,23.49,58.81,27.22,21.86
2017-08-28,AQ021,23.88,53.29,24.12,18.84
2017-08-28,AQ022,22.31,61.56,25.00,15.19
2017-08-28,AQ023,28.72,26.05,11.16,9.23
2017-08-28,AQ024,28.45,54.91,28.74,16.53
2017-08-28,AQ025,31.62,61.66,19.36,14.18
2017-08-28,AQ026,15.70,75.93,22.39,16.12
2017-08-28,AQ027,22.20,37.00,17.86,14.65
2017-08-28,AQ028,22.16,67.47,18.51,11.24
2017-08-28,AQ029,1.98,99.71,12.30,8.49
2017-08-28,AQ030,12.42,46.73,6.33,4.17
2017-08-28,AQ031,36.36,54.00,25.62,17.08
2017-08-28,AQ032,2.41,79.34,12.13,9.81
2017-08-28,AQ033,12.93,62.86,11.72,8.78
2017-08-28,AQ034,3.50,74.93,13.94,10.77
2017-08-28,AQ035,2.12,57.10,2.69,1.94
2017-08-28,AQ036,10.57,49.28,4.97,4.33
2017-08-28,AQ037,16.97,68.38,14.84,9.29
2017-08-28,AQ038,3.17,76.33,13.58,10.52
2017-08-28,AQ039,5.41,72.42,12.45,10.19
2017-08-28,AQ040,8.98,71.97,12.26,10.09
2017-08-28,AQ041,8.99,52.52,6.85,4.71
2017-08-28,AQ042,8.81,47.34,3.04,2.50
2017-08-28,AQ043,4.93,85.08,16.44,13.40
2017-08-28,AQ044,13.96,63.07,16.59,12.49
2017-08-28,AQ045,16.63,50.11,20.00,10.82
2017-08-28,AQ046,10.50,80.35,18.58,13.49
2017-08-28,AQ047,10.72,67.21,13.51,9.70
2017-08-28,AQ048,5.63,54.40,3.23,2.73
2017-08-28,AQ049,14.98,43.27,8.06,6.72
2017-08-28,AQ050,12.60,74.13,10.78,8.79
2017-08-29,AQ001,27.01,48.69,25.75,20.47
2017-08-29,AQ002,10.07,82.68,14.41,11.65
2017-08-29,AQ003,13.30,89.46,14.04,10.47
2017-08-29,AQ004,20.91,53.65,25.32,15.74
2017-08-29,AQ005,9.51,45.28,8.04,6.49
2017-08-29,AQ006,18.99,52.04,12.51,9.97
2017-08-29,AQ007,5.88,67.72,12.96,10.12
2017-08-29,AQ008,9.74,63.21,16.75,13.45
2017-08-29,AQ009,10.57,79.16,9.69,7.84
2017-08-29,AQ010,20.89,68.74,23.83,18.13
2017-08-29,AQ011,6.56,70.01,5.41,4.05
2017-08-29,AQ012,17.59,55.91,10.42,8.11
2017-08-29,AQ013,25.38,65.77,18.85,14.95
2017-08-29,AQ014,15.39,64.69,11.07,7.67
2017-08-29,AQ015,9.17,43.70,10.35,4.57
2017-08-29,AQ016,31.27,53.53,20.56,14.95
2017-08-29,AQ017,5.54,70.37,5.71,3.71
2017-08-29,AQ018,14.62,60.26,15.35,11.08
2017-08-29,AQ019,13.53,54.75,8.82,7.96
2017-08-29,AQ020,28.91,31.11,20.58,15.30
2017-08-29,AQ021,27.28,55.31,19.17,13.74
2017-08-29,AQ022,19.97,72.23,29.43,17.58
2017-08-29,AQ023,24.16,39.57,11.50,8.77
2017-08-29,AQ024,22.60,61.07,29.06,15.69
2017-08-29,AQ025,26.82,76.64,15.06,12.20
2017-08-29,AQ026,20.36,83.67,25.45,16.07
2017-08-29,AQ027,13.77,51.72,12.12,10.19
2017-08-29,AQ028,20.87,79.12,17.99,12.62
2017-08-29,AQ029,2.27,95.95,14.16,9.01
2017-08-29,AQ030,9.40,53.71,6.99,3.81
2017-08-29,AQ031,46.04,55.38,32.16,19.59
2017-08-29,AQ032,2.42,79.19,8.00,6.98
2017-08-29,AQ033,18.31,63.97,11.94,9.00
2017-08-29,AQ034,3.33,75.03,7.92,6.79
2017-08-29,AQ035,1.29,61.77,4.07,2.54
2017-08-29,AQ036,8.18,53.66,5.62,4.46
2017-08-29,AQ037,21.83,76.23,17.36,11.06
2017-08-29,AQ038,3.10,69.01,9.82,8.48
2017-08-29,AQ039,6.06,63.82,9.50,8.21
2017-08-29,AQ040,8.35,67.32,8.60,7.49
2017-08-29,AQ041,4.44,67.48,6.86,5.13
2017-08-29,AQ042,3.83,63.41,3.45,2.36
2017-08-29,AQ043,3.88,79.79,12.61,10.59
2017-08-29,AQ044,15.40,79.82,15.25,11.69
2017-08-29,AQ045,18.24,38.77,11.04,7.68
2017-08-29,AQ046,10.84,82.45,20.73,14.33
2017-08-29,AQ047,15.20,68.27,12.89,8.60
2017-08-29,AQ048,9.46,50.23,5.01,4.25
2017-08-29,AQ049,23.76,36.82,12.72,10.51
2017-08-29,AQ050,16.01,64.06,8.76,6.87
2017-08-30,AQ001,9.99,52.18,10.55,7.85
2017-08-30,AQ002,10.97,77.44,14.69,12.15
2017-08-30,AQ003,9.77,77.44,8.71,5.12
2017-08-30,AQ004,14.18,74.82,13.23,8.93
2017-08-30,AQ005,12.21,39.06,12.15,10.15
2017-08-30,AQ006,16.07,68.36,16.81,12.57
2017-08-30,AQ007,5.36,72.60,18.26,12.30
2017-08-30,AQ008,4.91,64.56,7.45,4.13
2017-08-30,AQ009,10.16,83.32,8.68,7.21
2017-08-30,AQ010,17.19,49.15,19.75,14.33
2017-08-30,AQ011,6.85,64.93,7.10,5.80
2017-08-30,AQ012,24.62,46.85,10.26,8.60
2017-08-30,AQ013,18.58,70.71,17.64,12.81
2017-08-30,AQ014,24.50,53.08,12.27,10.08
2017-08-30,AQ015,8.05,44.56,8.61,4.20
2017-08-30,AQ016,31.92,44.40,30.94,24.12
2017-08-30,AQ017,5.84,81.89,9.50,7.09
2017-08-30,AQ018,11.87,63.78,13.59,9.11
2017-08-30,AQ019,19.56,62.60,10.17,9.24
2017-08-30,AQ020,22.67,23.71,13.39,9.12
2017-08-30,AQ021,19.91,54.84,22.36,14.56
2017-08-30,AQ022,10.44,66.56,22.17,13.01
2017-08-30,AQ023,25.22,47.84,11.55,8.67
2017-08-30,AQ024,18.12,70.39,27.70,13.59
2017-08-30,AQ025,27.22,80.33,16.81,12.47
2017-08-30,AQ026,31.40,99.74,30.06,16.50
2017-08-30,AQ027,17.75,56.86,16.93,13.19
2017-08-30,AQ028,17.46,92.45,11.15,8.44
2017-08-30,AQ029,2.36,92.24,14.21,9.21
2017-08-30,AQ030,11.30,46.43,7.99,4.15
2017-08-30,AQ031,20.70,44.30,18.49,11.13
2017-08-30,AQ032,2.23,79.03,6.46,5.28
2017-08-30,AQ033,20.25,74.63,11.72,9.12
2017-08-30,AQ034,2.34,62.81,6.93,6.12
2017-08-30,AQ035,1.62,66.68,3.22,2.29
2017-08-30,AQ036,5.17,64.69,5.62,5.17
2017-08-30,AQ037,17.98,77.84,13.53,8.54
2017-08-30,AQ038,2.90,63.52,6.55,5.93
2017-08-30,AQ039,6.13,59.29,11.57,9.12
2017-08-30,AQ040,8.35,64.07,7.91,7.48
2017-08-30,AQ041,5.32,65.48,9.42,6.33
2017-08-30,AQ042,3.97,80.39,7.68,5.29
2017-08-30,AQ043,3.39,80.85,7.16,5.99
2017-08-30,AQ044,14.50,73.67,19.80,13.73
2017-08-30,AQ045,16.96,50.21,7.55,4.64
2017-08-30,AQ046,6.62,93.48,20.83,13.90
2017-08-30,AQ047,13.42,78.59,10.95,7.45
2017-08-30,AQ048,4.92,60.09,6.27,4.41
2017-08-30,AQ049,16.81,56.82,15.08,11.88
2017-08-30,AQ050,22.16,65.19,12.39,9.65
2017-08-31,AQ001,14.85,46.73,8.41,5.73
2017-08-31,AQ002,11.29,69.85,12.42,10.99
2017-08-31,AQ003,13.53,71.83,8.84,5.50
2017-08-31,AQ004,16.00,49.63,9.17,6.58
2017-08-31,AQ005,13.28,46.97,12.55,9.79
2017-08-31,AQ006,12.28,58.72,12.08,9.21
2017-08-31,AQ007,7.35,56.49,4.79,3.56
2017-08-31,AQ008,9.43,54.46,10.85,7.13
2017-08-31,AQ009,11.52,91.73,13.75,10.79
2017-08-31,AQ010,10.32,50.32,7.54,5.00
2017-08-31,AQ011,9.11,62.80,11.25,9.70
2017-08-31,AQ012,24.10,54.40,14.84,10.62
2017-08-31,AQ013,16.71,45.16,10.36,7.85
2017-08-31,AQ014,12.05,46.45,7.59,5.06
2017-08-31,AQ015,16.21,29.60,5.99,4.31
2017-08-31,AQ016,12.52,50.07,10.68,8.96
2017-08-31,AQ017,9.03,78.21,11.68,8.60
2017-08-31,AQ018,9.07,64.94,11.06,6.46
2017-08-31,AQ019,13.18,79.76,14.46,8.63
2017-08-31,AQ020,26.67,23.78,12.71,9.20
2017-08-31,AQ021,18.60,45.31,7.49,4.86
2017-08-31,AQ022,9.73,40.34,5.76,4.42
2017-08-31,AQ023,22.20,64.53,9.81,6.53
2017-08-31,AQ024,19.61,55.33,13.24,7.42
2017-08-31,AQ025,22.50,69.54,16.01,11.03
2017-08-31,AQ026,23.43,67.80,20.30,12.37
2017-08-31,AQ027,16.40,53.41,12.66,10.49
2017-08-31,AQ028,21.68,80.24,15.29,12.54
2017-08-31,AQ029,2.05,90.44,14.05,10.72
2017-08-31,AQ030,22.27,23.59,9.85,6.62
2017-08-31,AQ031,21.11,43.68,10.31,6.51
2017-08-31,AQ032,2.88,76.95,12.56,11.48
2017-08-31,AQ033,18.22,57.75,14.76,11.08
2017-08-31,AQ034,4.86,72.43,11.48,9.45
2017-08-31,AQ035,1.45,66.00,5.99,2.72
2017-08-31,AQ036,4.81,70.45,7.19,5.80
2017-08-31,AQ037,16.87,75.33,16.44,10.92
2017-08-31,AQ038,2.87,79.67,8.88,7.90
2017-08-31,AQ039,8.24,63.64,15.39,11.95
2017-08-31,AQ040,12.06,64.36,11.16,9.84
2017-08-31,AQ041,10.73,60.77,6.17,4.74
2017-08-31,AQ042,4.36,77.13,7.96,6.57
2017-08-31,AQ043,4.50,83.88,9.58,7.76
2017-08-31,AQ044,12.44,64.95,12.55,8.46
2017-08-31,AQ045,18.02,50.73,8.40,5.68
2017-08-31,AQ046,5.88,89.80,13.15,9.76
2017-08-31,AQ047,16.27,82.20,15.86,10.68
2017-08-31,AQ048,3.77,61.40,5.41,3.50
2017-08-31,AQ049,19.29,68.09,16.44,13.13
2017-08-31,AQ050,16.86,73.55,14.69,10.06
2017-09-01,AQ001,27.81,32.75,13.90,10.78
2017-09-01,AQ002,16.65,71.97,14.41,12.66
2017-09-01,AQ003,34.07,65.54,16.55,11.89
2017-09-01,AQ004,16.78,54.14,8.40,5.96
2017-09-01,AQ005,16.80,38.82,19.35,16.01
2017-09-01,AQ006,13.43,33.79,10.97,6.71
2017-09-01,AQ007,6.14,56.84,5.73,4.41
2017-09-01,AQ008,8.28,67.85,8.34,5.93
2017-09-01,AQ009,6.58,54.87,6.87,6.05
2017-09-01,AQ010,19.84,29.79,9.77,6.53
2017-09-01,AQ011,13.16,69.81,18.81,16.14
2017-09-01,AQ012,24.49,57.32,15.69,11.49
2017-09-01,AQ013,26.63,27.52,14.90,12.47
2017-09-01,AQ014,14.28,50.29,7.61,4.24
2017-09-01,AQ015,14.49,30.23,6.32,4.29
2017-09-01,AQ016,22.24,33.20,9.78,6.99
2017-09-01,AQ017,6.12,63.66,6.23,4.44
2017-09-01,AQ018,12.53,74.56,15.83,8.73
2017-09-01,AQ019,18.05,55.67,11.93,7.81
2017-09-01,AQ020,31.07,28.09,14.20,10.33
2017-09-01,AQ021,24.32,29.05,10.45,7.99
2017-09-01,AQ022,9.13,53.83,7.71,5.64
2017-09-01,AQ023,17.71,61.57,8.13,6.50
2017-09-01,AQ024,10.30,63.93,6.91,4.61
2017-09-01,AQ025,30.06,45.84,8.90,7.74
2017-09-01,AQ026,20.00,64.40,7.12,3.56
2017-09-01,AQ027,17.74,40.93,4.82,3.92
2017-09-01,AQ028,13.90,82.07,18.57,14.67
2017-09-01,AQ029,1.87,94.22,14.59,10.42
2017-09-01,AQ030,17.36,24.75,10.31,7.63
2017-09-01,AQ031,31.91,33.32,13.18,7.88
2017-09-01,AQ032,3.47,81.92,14.55,13.29
2017-09-01,AQ033,12.11,47.81,4.30,3.39
2017-09-01,AQ034,4.38,76.25,15.21,12.54
2017-09-01,AQ035,2.84,51.55,8.54,5.86
2017-09-01,AQ036,6.96,63.26,6.98,5.25
2017-09-01,AQ037,11.62,79.55,14.18,9.67
2017-09-01,AQ038,3.41,73.97,15.62,11.63
2017-09-01,AQ039,8.39,61.31,21.75,16.64
2017-09-01,AQ040,14.43,65.51,16.58,14.72
2017-09-01,AQ041,7.26,47.73,4.60,3.15
2017-09-01,AQ042,4.44,65.08,4.65,3.39
2017-09-01,AQ043,4.75,89.77,11.06,8.15
2017-09-01,AQ044,13.50,63.06,4.22,3.74
2017-09-01,AQ045,12.59,58.37,9.05,5.73
2017-09-01,AQ046,6.22,72.80,12.87,9.70
2017-09-01,AQ047,9.76,46.44,4.91,3.52
2017-09-01,AQ048,11.52,43.93,8.13,7.02
2017-09-01,AQ049,19.47,36.66,10.22,8.77
2017-09-01,AQ050,16.54,56.93,13.91,9.01
2017-09-02,AQ001,11.35,44.52,7.50,5.21
2017-09-02,AQ002,26.64,65.58,15.94,14.00
2017-09-02,AQ003,37.39,60.42,23.53,15.89
2017-09-02,AQ004,11.16,73.80,7.57,5.28
2017-09-02,AQ005,10.29,34.24,18.49,13.00
2017-09-02,AQ006,12.22,34.32,8.67,6.26
2017-09-02,AQ007,6.53,56.85,6.45,5.83
2017-09-02,AQ008,3.93,69.20,6.34,2.95
2017-09-02,AQ009,4.44,59.43,3.49,3.00
2017-09-02,AQ010,19.47,31.68,15.01,12.31
2017-09-02,AQ011,10.30,71.96,20.09,15.34
2017-09-02,AQ012,8.18,44.02,4.42,4.01
2017-09-02,AQ013,23.55,22.83,17.57,15.37
2017-09-02,AQ014,16.38,50.00,6.84,4.29
2017-09-02,AQ015,10.44,42.54,4.59,2.90
2017-09-02,AQ016,17.30,36.43,8.00,5.96
2017-09-02,AQ017,7.31,42.46,5.98,4.00
2017-09-02,AQ018,13.03,86.40,15.55,10.13
2017-09-02,AQ019,8.13,52.41,3.79,3.52
2017-09-02,AQ020,26.43,38.33,14.84,10.60
2017-09-02,AQ021,20.41,35.35,14.64,12.11
2017-09-02,AQ022,7.34,56.13,5.88,5.03
2017-09-02,AQ023,22.87,61.49,9.43,6.40
2017-09-02,AQ024,5.42,74.83,7.27,4.18
2017-09-02,AQ025,17.70,51.50,4.26,3.88
2017-09-02,AQ026,13.51,75.25,6.13,4.03
2017-09-02,AQ027,11.37,44.05,5.52,4.75
2017-09-02,AQ028,8.21,81.51,12.01,7.42
2017-09-02,AQ029,1.75,102.16,12.71,8.71
2017-09-02,AQ030,10.60,31.68,5.46,4.29
2017-09-02,AQ031,25.00,46.87,11.42,8.03
2017-09-02,AQ032,2.43,84.03,13.09,9.75
2017-09-02,AQ033,10.62,47.08,8.21,6.12
2017-09-02,AQ034,3.16,87.47,14.58,11.56
2017-09-02,AQ035,1.75,64.65,5.25,2.91
2017-09-02,AQ036,5.89,60.06,3.09,2.56
2017-09-02,AQ037,8.59,79.49,10.10,5.41
2017-09-02,AQ038,1.72,77.36,8.74,6.69
2017-09-02,AQ039,7.03,69.44,24.87,16.25
2017-09-02,AQ040,12.39,67.65,21.48,16.85
2017-09-02,AQ041,10.36,38.46,6.00,4.37
2017-09-02,AQ042,6.44,48.68,2.97,2.52
2017-09-02,AQ043,3.33,87.23,13.72,9.92
2017-09-02,AQ044,16.05,51.58,5.16,4.60
2017-09-02,AQ045,10.53,65.67,8.82,5.04
2017-09-02,AQ046,4.55,70.14,15.66,9.46
2017-09-02,AQ047,6.35,58.11,4.24,3.33
2017-09-02,AQ048,9.49,51.88,10.27,7.33
2017-09-02,AQ049,10.98,36.16,5.40,4.87
2017-09-02,AQ050,7.85,54.97,3.61,3.05
2017-09-03,AQ001,18.56,35.95,9.52,7.41
2017-09-03,AQ002,19.08,74.35,13.11,11.14
2017-09-03,AQ003,32.73,64.13,23.35,16.58
2017-09-03,AQ004,12.18,67.97,11.63,7.52
2017-09-03,AQ005,8.97,30.44,9.01,7.11
2017-09-03,AQ006,11.02,32.47,7.75,5.58
2017-09-03,AQ007,4.77,66.30,8.42,7.80
2017-09-03,AQ008,5.50,72.40,9.11,4.62
2017-09-03,AQ009,4.87,52.84,4.18,3.56
2017-09-03,AQ010,17.86,43.26,11.87,9.50
2017-09-03,AQ011,5.91,80.95,10.76,9.12
2017-09-03,AQ012,8.85,32.35,3.17,2.44
2017-09-03,AQ013,18.71,39.12,17.63,15.41
2017-09-03,AQ014,17.57,42.99,5.50,4.25
2017-09-03,AQ015,7.46,56.90,5.19,2.85
2017-09-03,AQ016,18.16,35.28,8.83,5.66
2017-09-03,AQ017,3.22,56.95,3.30,2.25
2017-09-03,AQ018,12.04,73.50,12.79,8.27
2017-09-03,AQ019,8.88,45.39,3.98,3.35
