basetime,city_id,NO2,O3,PM10,PM2.5
2022-02-07,AQ002,18.81,59.48,24.97,22.17
2022-02-07,AQ003,35.00,54.44,30.92,17.99
2022-02-07,AQ004,31.86,39.73,26.44,21.34
2022-02-07,AQ005,15.48,56.22,12.69,9.85
2022-02-07,AQ006,10.12,69.77,7.14,3.81
2022-02-07,AQ007,8.84,67.73,6.00,4.11
2022-02-07,AQ008,5.69,69.82,12.43,5.49
2022-02-07,AQ009,7.24,67.30,7.73,6.12
2022-02-07,AQ010,17.17,57.22,13.06,6.33
2022-02-07,AQ011,25.14,25.94,29.02,24.99
2022-02-07,AQ012,10.48,66.49,10.72,8.59
2022-02-07,AQ013,20.30,56.83,13.76,6.42
2022-02-07,AQ014,5.93,70.34,13.36,6.24
2022-02-07,AQ015,8.06,73.42,11.11,4.79
2022-02-07,AQ016,10.51,70.25,12.76,4.64
2022-02-07,AQ017,20.47,49.86,14.03,7.36
2022-02-07,AQ018,23.19,48.10,18.12,12.95
2022-02-07,AQ019,12.10,64.13,18.37,17.71
2022-02-07,AQ020,23.31,50.18,16.67,7.52
2022-02-07,AQ021,10.26,65.24,9.22,5.51
2022-02-07,AQ022,18.16,49.73,8.91,5.91
2022-02-07,AQ023,34.78,35.66,13.07,8.89
2022-02-07,AQ024,9.46,67.61,10.46,4.89
2022-02-07,AQ025,24.30,43.98,19.71,16.88
2022-02-07,AQ026,11.78,68.90,12.19,7.91
2022-02-07,AQ027,8.25,70.43,5.65,3.90
2022-02-07,AQ028,13.24,60.81,13.40,7.52
2022-02-07,AQ029,7.44,66.87,11.55,9.71
2022-02-07,AQ030,29.44,32.95,15.97,10.32
2022-02-07,AQ031,35.72,43.57,18.83,10.19
2022-02-07,AQ032,4.20,48.73,8.98,7.32
2022-02-07,AQ033,7.60,70.80,7.26,4.72
2022-02-07,AQ034,8.65,44.06,11.15,9.67
2022-02-07,AQ035,1.66,76.89,8.62,4.19
2022-02-07,AQ036,8.22,52.07,9.87,7.37
2022-02-07,AQ037,14.88,61.82,14.28,7.75
2022-02-07,AQ038,12.31,53.04,9.43,8.32
2022-02-07,AQ039,10.38,29.75,29.18,26.28
2022-02-07,AQ040,13.90,55.56,15.80,12.54
2022-02-07,AQ041,9.59,58.09,7.65,5.13
2022-02-07,AQ042,15.08,55.16,9.76,7.82
2022-02-07,AQ043,5.56,61.30,10.95,8.55
2022-02-07,AQ044,29.00,35.87,35.37,32.34
2022-02-07,AQ045,24.19,32.70,15.20,11.90
2022-02-07,AQ046,5.86,81.61,18.20,5.67
2022-02-07,AQ047,6.85,72.59,4.59,3.16
2022-02-07,AQ048,7.85,63.93,9.08,7.53
2022-02-07,AQ049,18.06,53.74,11.76,10.09
2022-02-07,AQ050,10.13,66.96,11.06,9.48
2022-02-08,AQ001,17.17,58.84,12.47,6.52
2022-02-08,AQ002,6.76,75.10,10.32,8.42
2022-02-08,AQ003,9.77,71.74,12.41,7.37
2022-02-08,AQ004,32.56,43.80,34.03,24.75
2022-02-08,AQ005,12.20,51.72,16.16,10.34
2022-02-08,AQ006,14.86,49.02,10.04,7.26
2022-02-08,AQ007,21.45,45.30,11.75,8.74
2022-02-08,AQ008,4.80,73.54,10.92,5.38
2022-02-08,AQ009,7.24,63.57,7.06,4.36
2022-02-08,AQ010,14.58,57.44,8.96,5.43
2022-02-08,AQ011,20.41,44.34,21.78,17.21
2022-02-08,AQ012,10.20,62.02,12.78,7.57
2022-02-08,AQ013,18.61,54.85,9.63,5.70
2022-02-08,AQ014,8.61,67.75,12.57,7.20
2022-02-08,AQ015,10.70,68.00,5.29,3.39
2022-02-08,AQ016,16.52,52.38,10.41,6.28
2022-02-08,AQ017,10.25,56.74,5.22,3.05
2022-02-08,AQ018,32.91,42.34,26.25,19.17
2022-02-08,AQ019,17.66,61.32,19.61,20.25
2022-02-08,AQ020,17.41,68.82,10.46,5.84
2022-02-08,AQ021,12.07,48.93,10.82,7.87
2022-02-08,AQ022,39.72,24.89,22.95,15.86
2022-02-08,AQ023,31.22,43.78,12.03,7.08
2022-02-08,AQ024,26.87,47.25,14.03,9.00
2022-02-08,AQ025,55.32,18.39,25.73,22.07
2022-02-08,AQ026,14.22,70.93,13.82,8.30
2022-02-08,AQ027,13.22,65.99,9.08,6.25
2022-02-08,AQ028,28.63,41.50,13.88,9.06
2022-02-08,AQ029,4.08,76.31,15.74,9.45
2022-02-08,AQ030,18.85,52.28,11.40,6.57
2022-02-08,AQ031,39.19,30.49,19.38,11.32
2022-02-08,AQ032,3.69,55.77,9.40,6.59
2022-02-08,AQ033,11.11,55.42,9.02,6.16
2022-02-08,AQ034,7.70,43.94,10.74,7.98
2022-02-08,AQ035,5.39,73.60,10.97,5.30
2022-02-08,AQ036,6.65,59.73,9.87,7.25
2022-02-08,AQ037,22.05,53.85,13.15,9.34
2022-02-08,AQ038,11.53,49.66,17.99,13.75
2022-02-08,AQ039,5.70,44.61,13.69,10.07
2022-02-08,AQ040,8.35,61.87,11.95,8.68
2022-02-08,AQ041,7.97,60.35,6.19,4.15
2022-02-08,AQ042,8.83,58.57,6.16,4.48
2022-02-08,AQ043,6.56,52.38,9.74,7.44
2022-02-08,AQ044,44.67,20.17,38.81,33.10
2022-02-08,AQ045,19.69,43.45,13.61,9.51
2022-02-08,AQ046,6.56,78.95,12.46,4.76
2022-02-08,AQ047,9.59,63.36,7.78,5.26
2022-02-08,AQ048,8.06,59.70,9.93,7.89
2022-02-08,AQ049,14.59,51.67,14.34,10.90
2022-02-08,AQ050,17.85,46.83,16.08,13.90
2022-02-09,AQ001,22.37,45.54,11.72,7.15
2022-02-09,AQ002,12.22,48.59,11.81,9.92
2022-02-09,AQ003,16.74,65.16,18.50,11.27
2022-02-09,AQ004,36.16,44.63,33.42,23.88
2022-02-09,AQ005,24.94,37.41,28.27,21.76
2022-02-09,AQ006,13.01,55.78,9.53,6.91
2022-02-09,AQ007,21.85,41.49,14.53,11.24
2022-02-09,AQ008,7.95,65.55,7.86,5.34
2022-02-09,AQ009,14.45,56.72,9.23,5.97
2022-02-09,AQ010,19.36,46.87,17.03,11.51
2022-02-09,AQ011,24.84,33.93,23.69,20.80
2022-02-09,AQ012,19.40,44.16,14.50,11.70
2022-02-09,AQ013,26.99,39.20,14.32,9.53
2022-02-09,AQ014,10.57,56.27,9.96,5.82
2022-02-09,AQ015,8.93,72.76,10.62,4.38
2022-02-09,AQ016,16.40,55.03,10.56,7.38
2022-02-09,AQ017,10.87,58.68,6.96,3.45
2022-02-09,AQ018,39.89,29.32,37.66,25.39
2022-02-09,AQ019,31.01,55.77,37.35,34.08
2022-02-09,AQ020,25.58,51.87,12.34,8.20
2022-02-09,AQ021,20.88,38.91,13.97,10.28
2022-02-09,AQ022,34.23,29.01,30.04,20.86
2022-02-09,AQ023,41.08,31.21,19.53,12.29
2022-02-09,AQ024,20.81,51.61,17.00,8.38
2022-02-09,AQ025,50.85,19.85,33.86,27.46
2022-02-09,AQ026,14.00,62.17,16.33,8.97
2022-02-09,AQ027,26.77,36.42,13.75,8.90
2022-02-09,AQ028,46.81,25.59,23.00,17.19
2022-02-09,AQ029,4.29,69.66,6.85,3.93
2022-02-09,AQ030,11.71,61.01,8.35,4.57
2022-02-09,AQ031,55.48,11.76,29.93,21.19
2022-02-09,AQ032,6.60,46.00,16.15,13.88
2022-02-09,AQ033,14.81,51.33,7.34,5.73
2022-02-09,AQ034,15.29,31.19,19.85,17.50
2022-02-09,AQ035,3.88,73.70,4.92,3.15
2022-02-09,AQ036,7.01,60.68,14.65,8.34
2022-02-09,AQ037,29.21,52.37,19.24,14.38
2022-02-09,AQ038,19.11,39.55,29.75,25.66
2022-02-09,AQ039,8.76,36.59,24.70,21.10
2022-02-09,AQ040,11.07,55.40,17.82,15.94
2022-02-09,AQ041,5.60,71.76,8.64,3.91
2022-02-09,AQ042,8.35,62.67,7.77,4.80
2022-02-09,AQ043,10.37,47.92,14.38,12.58
2022-02-09,AQ044,50.68,17.69,53.77,46.37
2022-02-09,AQ045,21.32,48.40,17.19,12.63
2022-02-09,AQ046,12.14,69.84,8.21,4.45
2022-02-09,AQ047,15.69,60.49,9.65,6.90
2022-02-09,AQ048,8.81,62.94,12.15,8.38
2022-02-09,AQ049,16.11,48.22,14.51,12.33
2022-02-09,AQ050,28.77,35.74,32.36,26.41
2022-02-10,AQ001,20.76,44.22,12.43,6.98
2022-02-10,AQ002,18.51,50.74,17.41,14.56
2022-02-10,AQ003,32.80,47.99,19.90,13.79
2022-02-10,AQ004,38.63,44.63,34.45,24.77
2022-02-10,AQ005,34.31,27.84,48.99,39.01
2022-02-10,AQ006,17.52,46.91,10.94,8.24
2022-02-10,AQ007,13.39,57.23,14.87,10.86
2022-02-10,AQ008,7.16,60.30,13.00,6.66
2022-02-10,AQ009,18.44,49.15,15.23,11.77
2022-02-10,AQ010,25.26,33.73,16.92,13.06
2022-02-10,AQ011,26.16,25.29,32.79,28.78
2022-02-10,AQ012,34.13,28.44,29.06,25.76
2022-02-10,AQ013,31.06,27.22,15.62,11.16
2022-02-10,AQ014,11.81,62.32,13.30,7.29
2022-02-10,AQ015,8.68,71.89,11.36,4.50
2022-02-10,AQ016,23.79,46.66,10.38,6.35
2022-02-10,AQ017,7.13,69.32,6.28,2.96
2022-02-10,AQ018,44.08,16.57,43.94,29.36
2022-02-10,AQ019,27.13,58.58,44.93,40.21
2022-02-10,AQ020,25.99,39.75,16.85,8.75
2022-02-10,AQ021,13.85,43.23,15.60,12.66
2022-02-10,AQ022,40.67,24.52,29.36,20.49
2022-02-10,AQ023,55.98,17.68,29.82,20.62
2022-02-10,AQ024,21.74,55.39,20.55,10.03
2022-02-10,AQ025,57.73,4.84,38.02,32.74
2022-02-10,AQ026,14.70,65.30,17.68,9.88
2022-02-10,AQ027,19.00,56.21,14.98,9.28
2022-02-10,AQ028,46.07,29.68,32.62,27.49
2022-02-10,AQ029,2.85,68.18,5.73,3.58
2022-02-10,AQ030,17.24,59.34,11.00,5.89
2022-02-10,AQ031,29.27,36.45,19.40,13.93
2022-02-10,AQ032,6.91,53.71,18.98,17.40
2022-02-10,AQ033,15.60,46.60,12.62,9.90
2022-02-10,AQ034,22.84,27.76,37.15,31.77
2022-02-10,AQ035,5.66,80.60,8.03,4.57
2022-02-10,AQ036,5.71,65.79,14.88,7.87
2022-02-10,AQ037,40.34,38.82,22.97,18.39
2022-02-10,AQ038,16.63,48.44,23.80,21.45
2022-02-10,AQ039,14.77,26.22,58.87,50.70
2022-02-10,AQ040,24.84,42.13,38.31,30.75
2022-02-10,AQ041,4.76,74.44,10.74,4.41
2022-02-10,AQ042,6.05,71.12,8.77,4.29
2022-02-10,AQ043,16.01,47.16,21.95,20.28
2022-02-10,AQ044,42.60,16.99,55.80,48.44
2022-02-10,AQ045,21.33,40.17,17.66,12.96
2022-02-10,AQ046,16.00,67.56,12.57,7.98
2022-02-10,AQ047,27.82,41.95,17.48,13.05
2022-02-10,AQ048,10.71,59.74,13.63,9.61
2022-02-10,AQ049,21.65,37.20,22.94,19.36
2022-02-10,AQ050,23.88,42.32,34.51,29.74
2022-02-11,AQ001,21.50,55.31,16.37,6.80
2022-02-11,AQ002,33.24,35.27,33.63,28.61
2022-02-11,AQ003,55.83,36.00,29.61,21.01
2022-02-11,AQ004,41.26,35.09,40.28,30.67
2022-02-11,AQ005,30.86,39.63,45.18,35.64
2022-02-11,AQ006,16.77,49.04,10.22,7.72
2022-02-11,AQ007,12.30,59.26,8.44,7.02
2022-02-11,AQ008,5.77,68.97,11.66,4.39
2022-02-11,AQ009,19.06,47.67,14.36,10.38
2022-02-11,AQ010,30.98,40.17,22.14,12.02
2022-02-11,AQ011,33.66,25.81,39.12,33.82
2022-02-11,AQ012,25.40,42.62,27.24,22.19
2022-02-11,AQ013,26.22,48.72,16.41,8.97
2022-02-11,AQ014,13.41,64.38,12.02,7.68
2022-02-11,AQ015,13.11,65.76,11.39,4.20
2022-02-11,AQ016,26.75,44.84,12.23,6.51
2022-02-11,AQ017,9.23,64.68,6.11,3.02
2022-02-11,AQ018,42.94,27.24,49.81,28.37
2022-02-11,AQ019,24.99,52.79,36.88,33.09
2022-02-11,AQ020,35.40,33.22,18.30,10.31
2022-02-11,AQ021,15.99,53.04,12.37,7.37
2022-02-11,AQ022,20.50,47.58,14.16,10.48
2022-02-11,AQ023,47.14,19.27,38.22,19.38
2022-02-11,AQ024,25.60,38.40,22.88,16.02
2022-02-11,AQ025,44.27,24.54,29.88,25.84
2022-02-11,AQ026,12.06,66.66,21.94,13.74
2022-02-11,AQ027,13.39,59.59,9.10,6.72
2022-02-11,AQ028,50.87,28.48,32.07,27.74
2022-02-11,AQ029,7.09,76.52,6.41,4.84
2022-02-11,AQ030,19.23,52.62,15.12,7.69
2022-02-11,AQ031,47.19,28.89,23.07,15.17
2022-02-11,AQ032,6.70,56.76,21.99,19.85
2022-02-11,AQ033,11.60,57.68,9.32,7.16
2022-02-11,AQ034,23.07,27.78,40.51,36.19
2022-02-11,AQ035,10.84,77.62,7.54,4.98
2022-02-11,AQ036,8.28,61.51,15.37,9.38
2022-02-11,AQ037,41.64,29.52,23.71,20.11
2022-02-11,AQ038,18.76,51.94,24.61,22.48
2022-02-11,AQ039,17.78,23.61,74.20,67.69
2022-02-11,AQ040,32.60,37.78,43.03,31.65
2022-02-11,AQ041,8.25,67.18,11.24,5.03
2022-02-11,AQ042,7.97,66.17,7.49,3.78
2022-02-11,AQ043,14.87,57.61,24.21,21.40
2022-02-11,AQ044,45.32,17.42,48.07,41.44
2022-02-11,AQ045,27.30,31.01,24.02,19.01
2022-02-11,AQ046,17.94,66.36,12.07,8.71
2022-02-11,AQ047,21.41,48.62,14.62,10.11
2022-02-11,AQ048,14.26,56.87,14.07,10.53
2022-02-11,AQ049,23.91,48.08,20.55,17.41
2022-02-11,AQ050,15.71,55.16,23.34,19.32
2022-02-12,AQ001,26.27,41.12,18.69,12.40
2022-02-12,AQ002,32.48,48.93,35.03,31.05
2022-02-12,AQ003,36.29,48.76,27.73,19.63
2022-02-12,AQ004,27.31,45.03,28.81,21.77
2022-02-12,AQ005,11.04,53.74,16.29,12.66
2022-02-12,AQ006,19.73,48.45,11.12,7.62
2022-02-12,AQ007,16.83,48.46,10.18,9.17
2022-02-12,AQ008,6.91,66.12,15.08,7.42
2022-02-12,AQ009,11.19,54.04,10.09,7.78
2022-02-12,AQ010,23.54,43.64,19.02,12.49
2022-02-12,AQ011,22.03,32.81,29.11,25.44
2022-02-12,AQ012,16.29,52.46,14.20,11.79
2022-02-12,AQ013,34.67,30.80,19.00,12.16
2022-02-12,AQ014,9.40,68.55,11.49,7.33
2022-02-12,AQ015,6.64,77.72,7.45,3.48
2022-02-12,AQ016,26.48,43.46,13.25,7.62
2022-02-12,AQ017,5.23,70.09,5.64,2.87
2022-02-12,AQ018,25.32,40.92,42.18,26.26
2022-02-12,AQ019,18.18,56.81,19.58,20.20
2022-02-12,AQ020,16.52,57.54,13.83,8.39
2022-02-12,AQ021,24.28,37.89,16.95,11.79
2022-02-12,AQ022,34.80,24.76,21.40,16.85
2022-02-12,AQ023,34.51,31.75,32.64,15.76
2022-02-12,AQ024,19.00,51.67,17.34,11.33
2022-02-12,AQ025,39.83,29.15,20.50,17.57
2022-02-12,AQ026,7.14,72.74,14.53,10.92
2022-02-12,AQ027,22.44,36.29,9.62,7.74
2022-02-12,AQ028,20.91,42.44,20.70,17.02
2022-02-12,AQ029,4.79,77.56,6.30,4.68
2022-02-12,AQ030,9.05,58.59,10.37,6.06
2022-02-12,AQ031,41.28,25.88,23.38,17.26
2022-02-12,AQ032,3.67,56.59,10.13,8.91
2022-02-12,AQ033,15.74,53.17,12.35,9.75
2022-02-12,AQ034,8.42,41.75,14.41,12.90
2022-02-12,AQ035,9.95,68.84,5.73,5.18
2022-02-12,AQ036,4.42,66.94,9.33,5.81
2022-02-12,AQ037,25.21,42.30,22.88,18.31
2022-02-12,AQ038,8.86,49.88,13.73,12.10
2022-02-12,AQ039,9.47,34.69,31.44,28.76
2022-02-12,AQ040,18.79,43.56,26.13,19.35
2022-02-12,AQ041,4.20,73.75,10.32,4.49
2022-02-12,AQ042,4.23,73.87,6.41,3.28
2022-02-12,AQ043,8.01,58.12,17.26,16.09
2022-02-12,AQ044,30.63,26.52,22.88,20.34
2022-02-12,AQ045,18.78,48.84,20.65,15.34
2022-02-12,AQ046,15.36,70.91,10.22,6.90
2022-02-12,AQ047,13.85,53.94,11.49,8.45
2022-02-12,AQ048,7.87,63.46,10.45,8.74
2022-02-12,AQ049,21.09,52.41,23.08,19.50
2022-02-12,AQ050,13.81,48.35,17.40,14.42
2022-02-13,AQ001,13.85,50.76,14.22,11.23
2022-02-13,AQ002,13.42,57.06,23.06,20.91
2022-02-13,AQ003,19.14,61.76,24.09,16.35
2022-02-13,AQ004,15.17,66.81,22.04,12.50
2022-02-13,AQ005,10.53,48.26,23.20,19.01
2022-02-13,AQ006,15.43,50.20,14.34,11.51
2022-02-13,AQ007,12.70,58.71,11.13,10.60
2022-02-13,AQ008,4.59,71.48,16.07,8.88
2022-02-13,AQ009,11.15,56.81,16.80,13.66
2022-02-13,AQ010,8.60,60.92,13.76,9.71
2022-02-13,AQ011,15.78,45.05,19.24,15.96
2022-02-13,AQ012,23.19,40.89,20.00,18.10
2022-02-13,AQ013,17.76,49.96,15.10,11.57
2022-02-13,AQ014,10.62,57.36,11.09,8.73
2022-02-13,AQ015,8.17,73.32,4.72,2.87
2022-02-13,AQ016,18.69,52.30,10.87,8.77
2022-02-13,AQ017,6.47,65.80,10.39,5.87
2022-02-13,AQ018,23.17,52.04,23.81,15.72
2022-02-13,AQ019,22.96,49.07,37.00,36.96
2022-02-13,AQ020,8.99,63.78,11.09,7.15
2022-02-13,AQ021,16.34,51.30,18.03,13.89
2022-02-13,AQ022,18.42,53.38,17.86,13.66
2022-02-13,AQ023,20.97,46.05,27.00,15.23
2022-02-13,AQ024,8.61,72.71,15.30,9.25
2022-02-13,AQ025,43.90,25.25,31.44,29.75
2022-02-13,AQ026,7.77,75.79,12.55,9.99
2022-02-13,AQ027,21.51,52.94,9.13,6.82
2022-02-13,AQ028,22.18,43.86,17.65,14.57
2022-02-13,AQ029,3.53,82.87,7.46,5.69
2022-02-13,AQ030,7.34,55.78,10.39,6.51
2022-02-13,AQ031,24.98,44.47,21.43,14.81
2022-02-13,AQ032,5.73,45.89,19.98,17.59
2022-02-13,AQ033,15.21,51.28,14.83,12.23
2022-02-13,AQ034,11.32,33.02,23.15,20.98
2022-02-13,AQ035,5.02,75.14,3.79,3.11
2022-02-13,AQ036,6.75,62.46,17.69,13.44
2022-02-13,AQ037,16.27,57.15,15.44,12.91
2022-02-13,AQ038,12.84,52.18,24.21,21.53
2022-02-13,AQ039,12.89,26.19,44.12,39.27
2022-02-13,AQ040,10.69,57.18,20.21,18.00
2022-02-13,AQ041,6.28,58.86,11.26,8.57
2022-02-13,AQ042,4.62,69.11,10.28,5.97
2022-02-13,AQ043,9.74,53.13,19.20,18.52
2022-02-13,AQ044,31.57,27.27,34.45,31.61
2022-02-13,AQ045,14.46,40.15,19.96,14.04
2022-02-13,AQ046,15.66,73.95,16.01,12.59
2022-02-13,AQ047,10.67,60.98,14.28,11.67
2022-02-13,AQ048,8.17,61.88,17.33,14.90
2022-02-13,AQ049,18.28,53.01,29.99,26.64
2022-02-13,AQ050,17.79,41.98,27.01,23.92
2022-02-14,AQ001,11.77,63.08,10.73,6.13
2022-02-14,AQ002,30.61,38.26,44.51,41.39
2022-02-14,AQ003,36.73,37.84,28.05,19.34
2022-02-14,AQ004,17.77,67.30,18.04,11.11
2022-02-14,AQ005,16.81,48.73,27.74,23.38
2022-02-14,AQ006,17.30,58.90,14.29,10.58
2022-02-14,AQ007,15.18,51.38,11.43,9.23
2022-02-14,AQ008,5.41,68.02,7.77,4.13
2022-02-14,AQ009,12.40,50.75,26.00,21.37
2022-02-14,AQ010,10.68,65.04,9.55,5.46
2022-02-14,AQ011,27.07,33.59,27.58,23.51
2022-02-14,AQ012,22.21,41.49,29.69,25.99
2022-02-14,AQ013,14.67,60.37,9.50,5.62
2022-02-14,AQ014,12.06,60.61,13.60,10.43
2022-02-14,AQ015,8.59,70.02,7.37,3.18
2022-02-14,AQ016,16.85,61.17,12.11,8.23
2022-02-14,AQ017,10.51,53.06,11.48,8.93
2022-02-14,AQ018,16.59,60.08,18.53,9.01
2022-02-14,AQ019,21.11,60.90,31.68,30.68
2022-02-14,AQ020,16.29,56.41,8.38,4.99
2022-02-14,AQ021,9.41,66.09,7.89,4.93
2022-02-14,AQ022,25.00,47.81,11.39,7.49
2022-02-14,AQ023,14.57,63.46,6.44,4.14
2022-02-14,AQ024,13.08,64.83,12.49,7.38
2022-02-14,AQ025,54.97,7.25,43.45,42.52
2022-02-14,AQ026,8.12,67.11,10.39,8.40
2022-02-14,AQ027,27.41,46.82,15.23,10.03
2022-02-14,AQ028,21.87,51.00,13.67,10.37
2022-02-14,AQ029,3.83,86.74,10.19,7.11
2022-02-14,AQ030,14.61,36.99,5.22,4.85
2022-02-14,AQ031,20.78,60.93,10.18,6.34
2022-02-14,AQ032,5.16,50.11,21.04,19.25
2022-02-14,AQ033,19.40,52.06,21.63,18.52
2022-02-14,AQ034,14.49,33.06,28.98,26.98
2022-02-14,AQ035,2.58,79.31,3.56,2.10
2022-02-14,AQ036,9.92,55.79,25.86,21.40
2022-02-14,AQ037,16.83,58.62,16.64,12.66
2022-02-14,AQ038,10.64,60.36,18.54,17.50
2022-02-14,AQ039,10.54,23.84,48.01,43.92
2022-02-14,AQ040,20.83,43.09,34.76,28.53
2022-02-14,AQ041,11.84,44.51,11.56,10.41
2022-02-14,AQ042,7.40,58.25,13.08,10.99
2022-02-14,AQ043,8.42,61.20,18.10,17.08
2022-02-14,AQ044,35.12,27.02,40.82,38.00
2022-02-14,AQ045,8.27,64.80,9.27,6.51
2022-02-14,AQ046,11.36,80.79,11.60,7.36
2022-02-14,AQ047,25.10,47.97,27.34,22.30
2022-02-14,AQ048,10.41,61.19,20.79,18.13
2022-02-14,AQ049,24.31,49.42,36.89,31.95
2022-02-14,AQ050,18.65,39.31,21.53,19.45
2022-02-15,AQ001,14.92,52.34,9.63,5.31
2022-02-15,AQ002,36.06,36.69,55.65,51.75
2022-02-15,AQ003,45.17,39.69,33.48,22.94
2022-02-15,AQ004,22.63,48.85,15.34,10.73
2022-02-15,AQ005,18.52,48.66,23.74,20.13
2022-02-15,AQ006,20.01,43.80,12.96,9.33
2022-02-15,AQ007,10.89,53.33,5.66,5.09
2022-02-15,AQ008,6.58,68.23,10.49,4.91
2022-02-15,AQ009,20.65,39.16,29.84,24.11
2022-02-15,AQ010,13.17,54.81,8.79,5.26
2022-02-15,AQ011,40.37,21.29,46.23,42.08
2022-02-15,AQ012,23.14,36.18,27.88,23.78
2022-02-15,AQ013,16.94,52.66,10.51,6.47
2022-02-15,AQ014,10.23,63.77,10.38,6.69
2022-02-15,AQ015,9.27,76.28,12.94,4.92
2022-02-15,AQ016,16.85,54.78,10.61,6.81
2022-02-15,AQ017,13.85,54.63,17.79,15.34
2022-02-15,AQ018,24.49,49.08,21.10,11.92
2022-02-15,AQ019,35.79,45.79,42.37,43.98
2022-02-15,AQ020,21.08,54.88,10.74,5.93
2022-02-15,AQ021,7.75,63.01,7.09,4.89
2022-02-15,AQ022,25.95,40.49,9.84,6.75
2022-02-15,AQ023,29.56,42.20,9.60,6.83
2022-02-15,AQ024,10.41,60.82,7.43,4.81
2022-02-15,AQ025,44.61,8.16,25.66,21.51
2022-02-15,AQ026,12.84,60.51,9.59,7.20
2022-02-15,AQ027,15.63,51.85,8.58,7.14
2022-02-15,AQ028,20.58,60.40,13.99,9.39
2022-02-15,AQ029,6.28,78.12,16.00,13.93
2022-02-15,AQ030,17.30,44.81,6.08,4.60
2022-02-15,AQ031,21.20,53.51,10.64,5.83
2022-02-15,AQ032,3.90,59.32,10.95,9.41
2022-02-15,AQ033,26.01,35.11,29.22,23.93
2022-02-15,AQ034,10.59,40.87,19.66,18.18
2022-02-15,AQ035,7.49,75.98,8.74,4.40
2022-02-15,AQ036,9.98,52.54,31.09,27.11
2022-02-15,AQ037,13.73,60.06,13.36,7.15
2022-02-15,AQ038,8.87,61.89,11.25,10.51
2022-02-15,AQ039,12.62,27.44,42.13,37.32
2022-02-15,AQ040,23.41,47.19,33.26,25.39
2022-02-15,AQ041,8.97,57.60,11.39,7.79
2022-02-15,AQ042,9.64,60.41,18.97,17.03
2022-02-15,AQ043,5.22,74.74,12.99,10.50
2022-02-15,AQ044,32.87,22.62,25.97,23.54
2022-02-15,AQ045,8.77,64.55,5.37,3.45
2022-02-15,AQ046,7.37,77.50,23.89,8.60
2022-02-15,AQ047,34.53,30.06,30.45,23.78
2022-02-15,AQ048,8.84,56.79,23.07,20.91
2022-02-15,AQ049,35.83,32.11,53.72,47.28
2022-02-15,AQ050,18.52,42.08,22.08,19.98
2022-02-16,AQ001,11.74,57.30,10.70,6.21
2022-02-16,AQ002,33.77,46.68,45.53,41.44
2022-02-16,AQ003,29.66,51.74,25.95,15.06
2022-02-16,AQ004,35.61,30.89,19.91,14.00
2022-02-16,AQ005,24.80,31.36,34.99,28.87
2022-02-16,AQ006,10.36,53.60,4.21,2.96
2022-02-16,AQ007,8.45,53.27,4.49,2.87
2022-02-16,AQ008,3.61,68.50,12.04,5.26
2022-02-16,AQ009,12.55,49.77,10.40,9.02
2022-02-16,AQ010,7.20,60.87,5.80,3.46
2022-02-16,AQ011,42.40,19.96,52.87,45.57
2022-02-16,AQ012,21.51,37.12,25.79,21.33
2022-02-16,AQ013,10.37,55.59,4.56,2.90
2022-02-16,AQ014,10.18,61.53,9.57,6.26
2022-02-16,AQ015,4.36,80.47,12.88,5.88
2022-02-16,AQ016,15.36,52.98,6.45,4.33
2022-02-16,AQ017,10.95,58.79,10.06,7.04
2022-02-16,AQ018,28.22,47.09,21.81,13.61
2022-02-16,AQ019,20.79,49.83,30.31,32.27
2022-02-16,AQ020,9.97,61.30,10.69,5.97
2022-02-16,AQ021,5.35,61.11,3.62,2.40
2022-02-16,AQ022,26.20,29.01,9.61,7.43
2022-02-16,AQ023,30.39,37.73,11.85,8.52
2022-02-16,AQ024,20.09,47.05,10.18,6.70
2022-02-16,AQ025,50.00,7.30,42.86,38.02
2022-02-16,AQ026,11.31,64.74,11.38,6.85
2022-02-16,AQ027,10.84,63.22,3.95,2.71
2022-02-16,AQ028,30.75,38.04,17.05,11.79
2022-02-16,AQ029,6.45,81.56,17.68,15.43
2022-02-16,AQ030,24.13,39.25,10.83,8.35
2022-02-16,AQ031,13.45,56.39,4.95,3.12
2022-02-16,AQ032,4.79,52.33,8.77,8.18
2022-02-16,AQ033,10.71,54.84,6.33,5.09
2022-02-16,AQ034,10.34,36.45,20.72,17.39
2022-02-16,AQ035,12.04,65.99,7.11,3.72
2022-02-16,AQ036,9.38,48.57,25.44,20.89
2022-02-16,AQ037,27.11,33.37,17.12,12.91
2022-02-16,AQ038,11.56,41.87,16.62,15.95
2022-02-16,AQ039,10.88,27.87,39.57,31.93
2022-02-16,AQ040,23.77,36.91,44.41,26.66
2022-02-16,AQ041,7.93,61.33,6.96,5.09
2022-02-16,AQ042,8.64,58.17,11.99,9.03
2022-02-16,AQ043,7.52,62.68,9.20,7.99
2022-02-16,AQ044,36.85,17.27,28.45,26.01
2022-02-16,AQ045,13.08,56.02,7.78,5.54
2022-02-16,AQ046,5.49,80.41,12.53,3.85
2022-02-16,AQ047,19.92,47.21,10.89,8.50
2022-02-16,AQ048,8.71,51.82,29.67,24.61
2022-02-16,AQ049,21.51,46.47,32.87,28.51
2022-02-16,AQ050,17.43,37.79,21.09,19.84
