basetime,city_id,NO2,O3,PM10,PM2.5
2018-08-25,AQ017,7.41,64.66,7.03,5.07
2018-08-25,AQ018,8.35,73.33,21.92,11.03
2018-08-25,AQ019,11.13,71.39,13.22,10.87
2018-08-25,AQ020,17.61,32.84,7.93,4.94
2018-08-25,AQ021,13.30,49.00,9.05,5.98
2018-08-25,AQ022,9.05,55.15,12.44,7.27
2018-08-25,AQ023,14.92,76.49,15.02,11.45
2018-08-25,AQ024,6.27,69.96,17.45,9.58
2018-08-25,AQ025,16.83,75.99,13.51,11.69
2018-08-25,AQ026,8.24,89.84,19.08,13.54
2018-08-25,AQ027,9.80,49.67,9.74,8.59
2018-08-25,AQ028,17.39,56.76,22.55,15.65
2018-08-25,AQ029,1.50,99.15,21.12,15.77
2018-08-25,AQ030,8.59,42.26,5.64,4.48
2018-08-25,AQ031,12.12,53.79,9.55,5.54
2018-08-25,AQ032,2.26,76.73,17.75,12.73
2018-08-25,AQ033,9.88,50.28,12.38,9.32
2018-08-25,AQ034,4.90,80.25,26.63,19.50
2018-08-25,AQ035,2.00,57.77,5.07,4.28
2018-08-25,AQ036,8.86,57.02,8.67,6.72
2018-08-25,AQ037,16.99,55.82,27.69,15.97
2018-08-25,AQ038,2.03,79.94,15.35,12.95
2018-08-25,AQ039,6.58,71.92,30.29,23.23
2018-08-25,AQ040,11.07,75.14,18.32,15.13
2018-08-25,AQ041,5.25,52.11,4.81,3.46
2018-08-25,AQ042,4.69,66.51,6.44,4.80
2018-08-25,AQ043,4.36,80.05,17.34,13.01
2018-08-25,AQ044,10.09,78.43,14.90,11.48
2018-08-25,AQ045,10.22,57.52,21.04,12.62
2018-08-25,AQ046,3.80,95.93,23.84,11.52
2018-08-25,AQ047,9.28,57.65,10.23,7.87
2018-08-25,AQ048,6.01,53.28,8.89,7.47
2018-08-25,AQ049,17.35,37.55,15.95,13.31
2018-08-25,AQ050,7.96,68.54,13.97,12.40
2018-08-26,AQ001,15.10,47.62,9.13,5.84
2018-08-26,AQ002,11.66,83.81,12.62,10.88
2018-08-26,AQ003,36.13,67.97,22.42,15.51
2018-08-26,AQ004,11.91,55.63,14.17,7.05
2018-08-26,AQ005,9.19,70.40,18.30,15.26
2018-08-26,AQ006,13.34,52.36,9.13,6.01
2018-08-26,AQ007,4.19,54.93,6.44,5.16
2018-08-26,AQ008,4.93,58.62,7.37,4.41
2018-08-26,AQ009,5.53,58.34,6.46,5.26
2018-08-26,AQ010,10.62,45.72,8.57,6.09
2018-08-26,AQ011,7.12,71.33,15.18,11.48
2018-08-26,AQ012,10.58,34.04,4.91,4.44
2018-08-26,AQ013,11.37,47.48,7.75,5.61
2018-08-26,AQ014,9.94,62.68,4.82,3.21
2018-08-26,AQ015,4.81,57.77,4.53,2.42
2018-08-26,AQ016,12.36,49.95,7.56,4.74
2018-08-26,AQ017,7.35,55.59,6.70,4.53
2018-08-26,AQ018,9.92,67.06,22.55,12.24
2018-08-26,AQ019,16.43,47.21,5.43,4.65
2018-08-26,AQ020,20.54,29.95,9.35,5.86
2018-08-26,AQ021,19.72,41.76,9.69,6.85
2018-08-26,AQ022,10.72,59.07,6.31,4.60
2018-08-26,AQ023,16.71,72.58,17.45,12.07
2018-08-26,AQ024,9.32,70.67,10.99,6.47
2018-08-26,AQ025,12.49,65.95,7.42,5.81
2018-08-26,AQ026,7.26,84.30,11.52,7.77
2018-08-26,AQ027,11.96,45.97,8.91,7.37
2018-08-26,AQ028,9.71,67.84,22.08,9.21
2018-08-26,AQ029,1.40,96.62,21.81,13.25
2018-08-26,AQ030,12.25,36.33,8.16,6.37
2018-08-26,AQ031,20.61,49.99,13.72,8.04
2018-08-26,AQ032,2.35,63.57,7.44,6.18
2018-08-26,AQ033,10.25,55.32,8.09,5.90
2018-08-26,AQ034,4.74,71.56,20.15,16.23
2018-08-26,AQ035,3.56,54.61,4.71,3.64
2018-08-26,AQ036,8.24,41.54,7.01,5.57
2018-08-26,AQ037,9.08,67.17,14.46,6.76
2018-08-26,AQ038,1.99,66.09,8.20,6.94
2018-08-26,AQ039,6.89,62.56,24.28,19.91
2018-08-26,AQ040,11.81,73.26,19.72,16.55
2018-08-26,AQ041,5.92,54.48,4.72,3.52
2018-08-26,AQ042,4.40,55.51,5.24,4.06
2018-08-26,AQ043,3.94,72.43,8.18,7.02
2018-08-26,AQ044,11.32,65.11,7.98,6.75
2018-08-26,AQ045,7.70,67.39,21.15,11.98
2018-08-26,AQ046,3.57,85.86,23.23,10.80
2018-08-26,AQ047,9.48,51.77,5.62,4.48
2018-08-26,AQ048,7.17,40.88,5.27,4.59
2018-08-26,AQ049,18.22,34.72,13.66,11.15
2018-08-26,AQ050,9.40,51.30,4.80,4.23
2018-08-27,AQ001,12.01,43.21,10.93,6.06
2018-08-27,AQ002,15.11,80.82,13.36,11.88
2018-08-27,AQ003,24.13,83.85,14.97,11.05
2018-08-27,AQ004,18.71,52.83,17.02,10.24
2018-08-27,AQ005,10.90,45.13,10.94,9.28
2018-08-27,AQ006,14.86,55.44,16.58,8.80
2018-08-27,AQ007,8.09,55.69,8.72,6.07
2018-08-27,AQ008,4.39,45.29,8.14,4.65
2018-08-27,AQ009,9.27,69.35,10.68,8.14
2018-08-27,AQ010,8.98,44.12,12.29,6.60
2018-08-27,AQ011,5.60,76.73,12.57,10.50
2018-08-27,AQ012,13.99,47.05,7.69,6.40
2018-08-27,AQ013,12.61,50.73,11.36,6.68
2018-08-27,AQ014,10.54,60.35,7.81,5.03
2018-08-27,AQ015,5.90,51.86,7.36,3.09
2018-08-27,AQ016,13.91,49.89,10.95,7.10
2018-08-27,AQ017,9.04,48.92,5.41,3.76
2018-08-27,AQ018,17.31,46.31,25.64,15.84
2018-08-27,AQ019,16.50,51.27,11.06,9.05
2018-08-27,AQ020,14.15,31.77,9.16,5.26
2018-08-27,AQ021,17.88,39.12,11.16,7.60
2018-08-27,AQ022,19.48,57.69,11.16,7.40
2018-08-27,AQ023,36.22,65.61,22.87,15.73
2018-08-27,AQ024,23.34,67.50,15.08,9.38
2018-08-27,AQ025,23.67,61.31,14.87,12.33
2018-08-27,AQ026,10.92,84.46,12.40,7.99
2018-08-27,AQ027,14.68,55.97,8.33,6.34
2018-08-27,AQ028,14.07,57.49,8.09,5.37
2018-08-27,AQ029,1.67,91.61,17.92,10.21
2018-08-27,AQ030,10.63,43.18,9.38,6.17
2018-08-27,AQ031,15.25,51.97,16.54,8.99
2018-08-27,AQ032,2.54,62.53,5.69,4.79
2018-08-27,AQ033,17.79,57.64,10.72,7.82
2018-08-27,AQ034,3.34,71.37,6.69,6.23
2018-08-27,AQ035,1.26,64.28,2.10,1.33
2018-08-27,AQ036,9.25,44.59,8.18,6.28
2018-08-27,AQ037,10.75,69.40,5.93,4.39
2018-08-27,AQ038,3.44,41.83,7.43,6.56
2018-08-27,AQ039,6.79,47.29,12.75,10.33
2018-08-27,AQ040,9.31,68.23,14.04,12.39
2018-08-27,AQ041,4.70,51.40,5.65,3.84
2018-08-27,AQ042,6.82,52.93,4.31,3.22
2018-08-27,AQ043,4.46,80.00,8.43,7.08
2018-08-27,AQ044,15.38,71.29,14.04,11.33
2018-08-27,AQ045,10.72,62.45,24.90,14.60
2018-08-27,AQ046,3.50,85.30,21.72,7.04
2018-08-27,AQ047,18.17,63.49,9.26,6.62
2018-08-27,AQ048,10.45,38.26,6.53,5.59
2018-08-27,AQ049,16.97,38.27,14.60,11.10
2018-08-27,AQ050,14.43,55.56,9.12,6.88
2018-08-28,AQ001,23.98,25.00,19.36,13.22
2018-08-28,AQ002,13.53,80.13,12.96,11.25
2018-08-28,AQ003,11.44,83.67,8.83,7.26
2018-08-28,AQ004,19.09,56.67,19.84,12.43
2018-08-28,AQ005,12.21,61.78,15.65,13.11
2018-08-28,AQ006,16.62,47.29,17.89,10.99
2018-08-28,AQ007,7.08,61.81,12.05,7.95
2018-08-28,AQ008,6.74,45.47,11.56,6.36
2018-08-28,AQ009,11.48,73.45,12.72,8.94
2018-08-28,AQ010,19.09,34.22,13.67,6.57
2018-08-28,AQ011,6.91,75.74,12.80,10.44
2018-08-28,AQ012,21.35,54.11,13.03,10.01
2018-08-28,AQ013,18.58,50.57,15.97,8.95
2018-08-28,AQ014,14.92,50.75,12.03,5.13
2018-08-28,AQ015,8.04,57.44,13.14,7.00
2018-08-28,AQ016,15.39,36.46,12.12,6.76
2018-08-28,AQ017,11.94,45.63,7.64,5.05
2018-08-28,AQ018,10.32,51.19,16.06,9.53
2018-08-28,AQ019,18.37,57.66,14.23,11.08
2018-08-28,AQ020,28.28,28.66,12.42,6.86
2018-08-28,AQ021,24.14,49.50,17.77,11.16
2018-08-28,AQ022,14.15,64.28,12.17,7.55
2018-08-28,AQ023,25.27,67.89,33.97,20.98
2018-08-28,AQ024,22.02,70.11,17.72,12.44
2018-08-28,AQ025,35.00,65.58,28.96,26.66
2018-08-28,AQ026,14.62,85.82,15.74,11.99
2018-08-28,AQ027,18.12,56.57,14.53,11.39
2018-08-28,AQ028,16.21,56.62,11.08,7.60
2018-08-28,AQ029,1.87,84.09,16.37,9.79
2018-08-28,AQ030,11.83,44.27,8.51,6.56
2018-08-28,AQ031,36.52,52.94,29.08,14.87
2018-08-28,AQ032,2.08,72.12,11.08,9.80
2018-08-28,AQ033,14.80,67.43,15.63,11.18
2018-08-28,AQ034,3.18,74.85,16.76,14.31
2018-08-28,AQ035,1.74,61.00,2.39,1.93
2018-08-28,AQ036,9.04,47.78,7.81,6.31
2018-08-28,AQ037,19.97,72.17,10.91,8.04
2018-08-28,AQ038,2.87,59.67,14.68,12.84
2018-08-28,AQ039,4.74,56.50,16.76,14.39
2018-08-28,AQ040,7.84,51.27,10.20,9.22
2018-08-28,AQ041,7.33,60.89,6.58,5.31
2018-08-28,AQ042,8.60,45.59,6.66,5.06
2018-08-28,AQ043,3.52,85.92,11.46,10.62
2018-08-28,AQ044,18.13,83.38,20.27,17.63
2018-08-28,AQ045,14.42,55.56,21.95,12.30
2018-08-28,AQ046,5.23,93.55,10.77,6.30
2018-08-28,AQ047,23.88,62.28,11.93,8.10
2018-08-28,AQ048,14.86,36.93,9.54,7.94
2018-08-28,AQ049,13.73,38.95,19.25,14.84
2018-08-28,AQ050,19.48,57.60,15.20,11.51
2018-08-29,AQ001,23.97,37.71,22.34,15.92
2018-08-29,AQ002,13.58,76.68,13.21,11.39
2018-08-29,AQ003,12.43,81.66,19.43,11.68
2018-08-29,AQ004,19.91,62.29,23.50,15.78
2018-08-29,AQ005,14.01,67.55,21.07,17.12
2018-08-29,AQ006,16.82,69.35,23.78,14.64
2018-08-29,AQ007,8.39,64.88,12.22,9.46
2018-08-29,AQ008,9.41,49.16,14.99,10.19
2018-08-29,AQ009,10.37,92.05,16.85,12.50
2018-08-29,AQ010,33.02,27.75,22.97,16.09
2018-08-29,AQ011,5.91,74.94,10.78,9.53
2018-08-29,AQ012,24.75,58.32,17.83,13.82
2018-08-29,AQ013,27.19,54.94,19.10,13.52
2018-08-29,AQ014,17.95,49.39,12.00,7.71
2018-08-29,AQ015,8.50,45.58,10.87,3.57
2018-08-29,AQ016,25.96,57.21,20.48,13.49
2018-08-29,AQ017,13.60,43.44,8.71,6.00
2018-08-29,AQ018,6.76,67.72,15.31,8.51
2018-08-29,AQ019,14.56,65.61,15.38,11.37
2018-08-29,AQ020,31.40,23.38,14.21,8.96
2018-08-29,AQ021,21.32,48.68,17.39,11.26
2018-08-29,AQ022,10.23,76.92,14.65,10.01
2018-08-29,AQ023,30.86,68.18,30.07,18.50
2018-08-29,AQ024,21.26,61.38,23.26,16.47
2018-08-29,AQ025,35.10,67.25,30.90,26.61
2018-08-29,AQ026,14.41,83.42,18.11,12.98
2018-08-29,AQ027,19.86,60.99,17.72,14.43
2018-08-29,AQ028,19.15,59.16,15.29,11.02
2018-08-29,AQ029,1.61,80.80,15.82,9.96
2018-08-29,AQ030,16.54,44.79,11.83,8.93
2018-08-29,AQ031,26.13,47.42,17.55,12.24
2018-08-29,AQ032,2.47,73.93,14.68,12.64
2018-08-29,AQ033,17.43,77.79,21.34,16.13
2018-08-29,AQ034,3.49,79.53,21.14,17.34
2018-08-29,AQ035,1.06,68.13,4.04,2.42
2018-08-29,AQ036,12.98,44.91,10.68,8.34
2018-08-29,AQ037,26.49,66.15,16.36,11.63
2018-08-29,AQ038,2.50,64.49,17.43,13.76
2018-08-29,AQ039,6.04,68.30,22.65,19.05
2018-08-29,AQ040,11.01,69.72,16.29,13.50
2018-08-29,AQ041,8.80,47.74,7.45,5.94
2018-08-29,AQ042,10.78,47.69,6.13,4.80
2018-08-29,AQ043,3.71,83.45,15.02,12.76
2018-08-29,AQ044,18.52,91.65,29.42,27.65
2018-08-29,AQ045,11.18,58.03,20.71,12.59
2018-08-29,AQ046,8.22,82.79,11.77,8.78
2018-08-29,AQ047,16.32,80.39,16.10,10.88
2018-08-29,AQ048,14.16,27.72,19.95,15.12
2018-08-29,AQ049,18.14,39.68,19.39,15.18
2018-08-29,AQ050,22.91,54.04,17.70,13.03
2018-08-30,AQ001,10.12,46.51,11.72,4.89
2018-08-30,AQ002,14.91,72.33,15.32,12.88
2018-08-30,AQ003,18.02,80.52,15.73,12.32
2018-08-30,AQ004,18.16,68.45,14.74,11.00
2018-08-30,AQ005,14.40,75.60,27.68,23.55
2018-08-30,AQ006,17.54,59.29,22.10,17.05
2018-08-30,AQ007,7.21,60.37,9.88,8.12
2018-08-30,AQ008,6.43,52.84,12.00,4.75
2018-08-30,AQ009,9.91,79.58,17.57,13.59
2018-08-30,AQ010,16.52,42.57,14.00,7.63
2018-08-30,AQ011,7.95,78.48,13.12,10.93
2018-08-30,AQ012,26.52,62.73,18.55,14.43
2018-08-30,AQ013,21.48,44.09,16.21,10.25
2018-08-30,AQ014,14.40,50.65,13.82,11.09
2018-08-30,AQ015,13.82,34.60,11.68,5.19
2018-08-30,AQ016,12.88,51.65,18.82,13.38
2018-08-30,AQ017,12.76,27.40,8.93,6.54
2018-08-30,AQ018,11.56,65.88,22.57,11.25
2018-08-30,AQ019,15.55,71.87,15.31,12.71
2018-08-30,AQ020,27.47,32.70,14.28,7.30
2018-08-30,AQ021,16.24,52.12,11.36,8.14
2018-08-30,AQ022,9.40,76.08,12.60,9.39
2018-08-30,AQ023,23.50,75.11,27.88,18.74
2018-08-30,AQ024,12.34,74.12,17.47,11.29
2018-08-30,AQ025,34.31,76.55,34.48,31.64
2018-08-30,AQ026,10.18,88.09,18.87,13.46
2018-08-30,AQ027,14.99,55.91,9.59,7.62
2018-08-30,AQ028,23.05,59.48,19.01,13.40
2018-08-30,AQ029,1.70,76.84,13.97,7.85
2018-08-30,AQ030,10.88,42.98,7.52,5.87
2018-08-30,AQ031,32.68,36.93,22.93,14.83
2018-08-30,AQ032,2.63,70.47,19.06,15.73
2018-08-30,AQ033,14.51,68.99,15.17,11.55
2018-08-30,AQ034,6.71,75.71,29.86,23.51
2018-08-30,AQ035,2.19,66.90,5.03,3.12
2018-08-30,AQ036,13.66,46.04,14.19,10.63
2018-08-30,AQ037,24.89,58.11,20.77,15.81
2018-08-30,AQ038,2.71,66.77,16.66,14.17
2018-08-30,AQ039,8.35,61.27,26.29,20.53
2018-08-30,AQ040,15.35,75.21,18.96,15.90
2018-08-30,AQ041,8.66,56.47,7.98,5.97
2018-08-30,AQ042,10.28,40.43,5.43,4.59
2018-08-30,AQ043,4.41,78.98,19.21,16.37
2018-08-30,AQ044,16.19,79.50,17.13,12.61
2018-08-30,AQ045,12.89,55.61,21.06,14.24
2018-08-30,AQ046,9.03,92.68,19.62,13.66
2018-08-30,AQ047,12.55,75.86,10.42,7.73
2018-08-30,AQ048,9.45,37.38,16.72,12.84
2018-08-30,AQ049,11.22,61.88,22.19,15.75
2018-08-30,AQ050,17.37,64.03,18.93,16.07
2018-08-31,AQ001,16.71,33.75,12.06,6.36
2018-08-31,AQ002,14.50,75.27,16.49,13.44
2018-08-31,AQ003,19.18,82.80,16.19,12.70
2018-08-31,AQ004,15.10,66.67,11.39,8.23
2018-08-31,AQ005,14.34,71.26,26.15,21.23
2018-08-31,AQ006,16.73,43.66,13.51,7.27
2018-08-31,AQ007,10.37,46.48,12.56,10.57
2018-08-31,AQ008,5.22,67.50,10.64,4.47
2018-08-31,AQ009,9.03,73.31,12.95,11.21
2018-08-31,AQ010,24.21,32.01,12.83,6.83
2018-08-31,AQ011,10.53,72.22,16.60,13.82
2018-08-31,AQ012,23.54,66.99,14.58,12.17
2018-08-31,AQ013,27.65,32.68,13.43,7.77
2018-08-31,AQ014,10.47,61.40,6.70,5.43
2018-08-31,AQ015,5.61,62.82,9.67,4.25
2018-08-31,AQ016,13.27,45.05,11.55,5.88
2018-08-31,AQ017,14.11,30.53,9.27,7.30
2018-08-31,AQ018,17.52,76.07,27.11,16.80
2018-08-31,AQ019,14.01,61.99,11.93,10.48
2018-08-31,AQ020,32.36,33.08,17.00,10.44
2018-08-31,AQ021,21.90,43.00,16.14,10.17
2018-08-31,AQ022,9.87,75.33,13.55,9.61
2018-08-31,AQ023,23.93,76.00,26.98,18.32
2018-08-31,AQ024,10.29,85.01,15.57,9.89
2018-08-31,AQ025,22.07,69.64,15.10,12.38
2018-08-31,AQ026,12.27,83.49,19.21,14.85
2018-08-31,AQ027,19.78,38.75,14.35,12.20
2018-08-31,AQ028,23.11,53.28,19.75,13.75
2018-08-31,AQ029,1.98,81.39,11.78,8.79
2018-08-31,AQ030,6.69,44.40,5.87,4.06
2018-08-31,AQ031,28.16,49.56,19.62,11.41
2018-08-31,AQ032,2.89,68.05,16.08,13.25
2018-08-31,AQ033,14.68,57.74,14.24,10.30
2018-08-31,AQ034,7.45,73.93,27.69,21.38
2018-08-31,AQ035,1.26,68.71,7.24,3.83
2018-08-31,AQ036,8.10,42.27,13.07,10.79
2018-08-31,AQ037,22.74,55.24,21.52,13.18
2018-08-31,AQ038,2.98,64.57,19.42,16.50
2018-08-31,AQ039,9.42,56.90,30.74,25.61
2018-08-31,AQ040,14.89,75.56,16.46,13.76
2018-08-31,AQ041,6.61,51.91,7.62,6.18
2018-08-31,AQ042,11.52,41.08,7.36,6.49
2018-08-31,AQ043,5.24,80.94,20.42,17.21
2018-08-31,AQ044,14.25,68.95,9.04,7.71
2018-08-31,AQ045,12.60,63.37,23.36,14.29
2018-08-31,AQ046,6.93,87.24,17.37,13.15
2018-08-31,AQ047,18.17,64.26,12.61,9.49
2018-08-31,AQ048,7.84,45.20,20.76,13.59
2018-08-31,AQ049,18.69,56.57,21.02,15.39
2018-08-31,AQ050,13.89,62.33,14.49,12.77
2018-09-01,AQ001,16.27,46.81,14.29,9.06
2018-09-01,AQ002,12.52,78.03,15.72,12.43
2018-09-01,AQ003,17.90,86.55,16.61,12.42
2018-09-01,AQ004,14.99,58.29,12.39,8.85
2018-09-01,AQ005,7.04,81.39,19.17,16.07
2018-09-01,AQ006,17.38,51.24,15.28,9.60
2018-09-01,AQ007,7.51,55.36,11.75,9.28
2018-09-01,AQ008,6.71,75.12,11.08,5.11
2018-09-01,AQ009,8.19,78.74,14.99,13.19
2018-09-01,AQ010,24.09,42.89,15.96,9.29
2018-09-01,AQ011,5.87,74.48,20.22,14.85
2018-09-01,AQ012,14.56,76.53,19.33,15.83
2018-09-01,AQ013,25.43,43.97,12.28,8.07
2018-09-01,AQ014,10.34,54.74,5.31,4.22
2018-09-01,AQ015,11.43,51.81,7.48,5.48
2018-09-01,AQ016,17.76,43.10,11.52,8.34
2018-09-01,AQ017,9.89,37.14,11.58,9.42
2018-09-01,AQ018,13.03,86.38,32.68,19.06
2018-09-01,AQ019,13.10,65.56,8.28,7.74
2018-09-01,AQ020,27.89,52.13,18.07,12.65
2018-09-01,AQ021,17.69,53.06,12.30,8.29
2018-09-01,AQ022,8.25,76.51,14.07,9.54
2018-09-01,AQ023,20.77,75.84,23.20,16.25
2018-09-01,AQ024,8.85,81.25,13.85,7.71
2018-09-01,AQ025,23.25,42.84,9.52,8.18
2018-09-01,AQ026,16.21,74.03,13.98,10.03
2018-09-01,AQ027,13.73,44.16,10.34,8.54
2018-09-01,AQ028,17.51,61.20,12.94,9.86
2018-09-01,AQ029,2.52,90.66,16.92,14.11
2018-09-01,AQ030,11.66,35.92,10.06,6.99
2018-09-01,AQ031,28.39,56.09,17.81,10.35
2018-09-01,AQ032,2.46,73.15,13.29,11.48
2018-09-01,AQ033,12.08,47.27,13.72,9.74
2018-09-01,AQ034,5.97,81.47,26.39,22.28
2018-09-01,AQ035,0.83,69.07,10.97,4.42
2018-09-01,AQ036,7.10,56.29,10.04,8.67
2018-09-01,AQ037,15.66,65.79,14.33,8.07
2018-09-01,AQ038,2.25,73.97,12.24,10.24
2018-09-01,AQ039,8.12,63.00,31.16,26.81
2018-09-01,AQ040,15.03,75.51,16.15,13.42
2018-09-01,AQ041,5.70,45.57,6.36,5.00
2018-09-01,AQ042,6.45,49.38,7.81,6.89
2018-09-01,AQ043,5.04,83.37,18.15,15.26
2018-09-01,AQ044,19.82,38.68,11.53,9.87
2018-09-01,AQ045,11.53,66.60,21.82,12.73
2018-09-01,AQ046,4.34,75.51,14.19,9.37
2018-09-01,AQ047,17.03,56.69,13.98,11.37
2018-09-01,AQ048,10.89,46.20,18.52,13.94
2018-09-01,AQ049,17.69,56.29,21.38,15.58
2018-09-01,AQ050,13.63,49.92,13.34,12.04
2018-09-02,AQ001,12.31,62.96,13.61,10.44
2018-09-02,AQ002,14.06,75.43,21.40,16.58
2018-09-02,AQ003,15.41,90.50,20.19,14.73
2018-09-02,AQ004,12.50,76.01,11.52,8.27
2018-09-02,AQ005,8.61,74.97,26.02,19.71
2018-09-02,AQ006,8.65,63.20,13.32,10.00
2018-09-02,AQ007,6.46,51.44,12.55,10.16
2018-09-02,AQ008,6.92,81.21,16.30,10.43
2018-09-02,AQ009,5.50,61.70,12.08,10.94
2018-09-02,AQ010,18.30,60.35,16.00,10.81
2018-09-02,AQ011,4.13,82.34,20.16,13.51
2018-09-02,AQ012,13.74,53.81,19.96,16.11
2018-09-02,AQ013,19.30,57.76,12.85,9.76
2018-09-02,AQ014,19.36,44.47,10.20,8.14
2018-09-02,AQ015,6.19,57.64,5.65,4.13
2018-09-02,AQ016,13.85,53.21,10.75,8.87
2018-09-02,AQ017,12.13,40.25,10.19,8.09
2018-09-02,AQ018,17.37,72.88,41.22,22.10
2018-09-02,AQ019,14.87,62.54,8.08,6.96
2018-09-02,AQ020,32.70,54.65,20.61,15.39
2018-09-02,AQ021,14.67,66.83,11.59,8.61
2018-09-02,AQ022,7.75,80.68,12.71,8.90
2018-09-02,AQ023,18.73,70.03,36.96,23.83
2018-09-02,AQ024,16.79,72.65,13.22,9.46
2018-09-02,AQ025,25.01,40.80,16.71,13.64
2018-09-02,AQ026,10.28,76.82,10.53,8.20
2018-09-02,AQ027,12.66,38.19,10.89,9.44
2018-09-02,AQ028,14.67,61.18,13.58,8.19
2018-09-02,AQ029,2.32,99.18,15.83,13.87
2018-09-02,AQ030,13.80,47.99,10.23,7.52
2018-09-02,AQ031,26.46,62.71,17.76,11.38
2018-09-02,AQ032,2.36,73.91,15.14,12.25
2018-09-02,AQ033,10.81,58.54,12.78,10.54
2018-09-02,AQ034,7.19,78.32,30.99,25.71
2018-09-02,AQ035,1.93,63.91,4.52,2.71
2018-09-02,AQ036,9.81,58.28,7.88,6.59
2018-09-02,AQ037,21.90,54.79,11.27,8.12
2018-09-02,AQ038,2.36,66.70,15.02,11.31
2018-09-02,AQ039,7.65,70.59,36.66,33.02
2018-09-02,AQ040,13.05,79.29,22.53,15.65
2018-09-02,AQ041,8.42,47.19,7.56,6.28
2018-09-02,AQ042,7.70,58.03,6.58,5.92
2018-09-02,AQ043,4.04,79.51,17.98,14.29
2018-09-02,AQ044,15.09,48.62,10.40,9.26
2018-09-02,AQ045,9.82,67.79,21.99,12.47
2018-09-02,AQ046,6.05,63.45,17.43,12.68
2018-09-02,AQ047,16.27,39.02,7.64,6.53
2018-09-02,AQ048,7.55,40.37,17.75,13.75
2018-09-02,AQ049,9.25,72.63,19.17,14.72
2018-09-02,AQ050,10.12,60.12,8.32,7.39
2018-09-03,AQ001,14.67,58.95,19.56,14.90
2018-09-03,AQ002,20.31,75.94,19.99,16.72
2018-09-03,AQ003,27.00,75.60,42.58,25.11
2018-09-03,AQ004,17.97,67.58,12.63,9.91
2018-09-03,AQ005,8.78,84.36,21.03,15.19
2018-09-03,AQ006,10.61,81.95,20.37,15.08
2018-09-03,AQ007,9.23,39.82,14.82,11.91
2018-09-03,AQ008,8.40,82.71,14.63,10.05
2018-09-03,AQ009,9.89,74.18,11.78,10.03
2018-09-03,AQ010,30.94,37.08,22.93,17.27
2018-09-03,AQ011,4.61,70.89,30.78,18.92
2018-09-03,AQ012,22.98,43.01,18.29,14.22
2018-09-03,AQ013,38.78,37.83,19.87,16.47
2018-09-03,AQ014,9.54,67.84,9.02,7.27
2018-09-03,AQ015,6.90,49.45,11.64,4.33
2018-09-03,AQ016,11.52,71.13,14.87,11.06
2018-09-03,AQ017,12.84,43.22,10.99,8.07
2018-09-03,AQ018,9.72,69.53,26.60,13.76
2018-09-03,AQ019,23.78,48.24,10.26,8.84
2018-09-03,AQ020,47.34,49.15,26.66,19.20
2018-09-03,AQ021,21.83,57.26,11.47,8.77
2018-09-03,AQ022,12.57,68.08,10.93,7.87
2018-09-03,AQ023,24.89,70.16,45.33,27.91
2018-09-03,AQ024,25.27,70.17,17.13,10.54
2018-09-03,AQ025,28.99,43.06,18.30,15.28
2018-09-03,AQ026,11.65,84.20,12.45,8.83
2018-09-03,AQ027,19.72,35.48,16.88,14.49
2018-09-03,AQ028,22.39,57.08,18.92,11.06
2018-09-03,AQ029,1.66,107.11,19.76,14.83
2018-09-03,AQ030,15.29,48.62,12.63,9.11
2018-09-03,AQ031,33.80,58.69,24.29,15.53
2018-09-03,AQ032,2.70,67.37,8.75,7.32
2018-09-03,AQ033,18.15,53.55,18.81,15.85
2018-09-03,AQ034,4.80,73.52,24.01,19.85
2018-09-03,AQ035,3.03,61.01,4.01,3.02
2018-09-03,AQ036,9.98,57.22,8.44,7.09
2018-09-03,AQ037,27.78,52.33,13.48,10.30
2018-09-03,AQ038,2.57,64.13,9.15,7.06
2018-09-03,AQ039,6.37,55.58,30.82,24.88
2018-09-03,AQ040,17.22,66.84,42.56,25.46
2018-09-03,AQ041,11.22,53.33,9.21,7.04
2018-09-03,AQ042,10.90,44.77,9.18,7.89
2018-09-03,AQ043,4.61,70.56,14.89,10.43
2018-09-03,AQ044,18.13,53.52,13.88,11.71
2018-09-03,AQ045,15.87,61.03,25.51,14.76
2018-09-03,AQ046,8.76,54.99,22.02,15.41
2018-09-03,AQ047,22.55,59.06,10.50,8.36
2018-09-03,AQ048,5.27,54.43,18.04,13.60
2018-09-03,AQ049,10.56,56.80,19.85,14.69
2018-09-03,AQ050,13.63,52.94,9.08,8.15
2018-09-04,AQ001,15.83,56.83,37.90,28.37
2018-09-04,AQ002,19.69,79.71,22.06,18.16
2018-09-04,AQ003,29.15,76.70,24.50,17.07
2018-09-04,AQ004,17.93,66.25,13.78,9.85
2018-09-04,AQ005,15.19,54.85,18.65,14.67
2018-09-04,AQ006,12.07,71.92,17.89,12.97
2018-09-04,AQ007,7.05,54.76,15.24,12.77
2018-09-04,AQ008,4.12,82.18,16.77,9.41
2018-09-04,AQ009,7.29,65.49,13.95,11.48
2018-09-04,AQ010,23.41,41.67,39.21,33.42
2018-09-04,AQ011,8.57,60.08,46.35,25.50
2018-09-04,AQ012,21.02,44.56,13.10,10.33
2018-09-04,AQ013,33.69,43.08,27.67,23.58
2018-09-04,AQ014,15.45,61.16,10.72,8.38
2018-09-04,AQ015,12.11,45.93,14.39,6.70
