basetime,city_id,NO2,O3,PM10,PM2.5
2021-10-29,AQ029,6.26,74.03,23.57,17.51
2021-10-29,AQ030,14.05,36.83,27.20,18.26
2021-10-29,AQ031,26.06,41.55,12.70,8.76
2021-10-29,AQ032,7.14,40.37,20.98,17.81
2021-10-29,AQ033,25.23,39.38,38.89,31.01
2021-10-29,AQ034,9.48,45.17,26.46,20.23
2021-10-29,AQ035,6.06,56.10,3.66,2.41
2021-10-29,AQ036,9.28,43.66,24.61,20.38
2021-10-29,AQ037,29.16,24.80,20.86,16.15
2021-10-29,AQ038,17.39,34.18,28.37,23.39
2021-10-29,AQ039,15.51,27.37,50.95,40.80
2021-10-29,AQ040,16.10,50.33,21.58,15.87
2021-10-29,AQ041,10.40,40.04,14.77,12.27
2021-10-29,AQ042,6.80,50.82,14.37,10.79
2021-10-29,AQ043,9.64,54.31,19.01,16.12
2021-10-29,AQ044,39.73,13.64,48.18,41.78
2021-10-29,AQ045,18.00,38.49,12.64,9.54
2021-10-29,AQ046,6.22,75.38,10.38,4.72
2021-10-29,AQ047,15.60,69.04,38.70,29.97
2021-10-29,AQ048,9.87,44.65,19.94,16.44
2021-10-29,AQ049,28.69,31.64,41.43,37.91
2021-10-29,AQ050,31.14,27.05,62.57,46.36
2021-10-30,AQ001,15.26,43.20,8.46,5.96
2021-10-30,AQ002,15.51,49.27,15.70,13.08
2021-10-30,AQ003,14.71,61.91,23.64,14.44
2021-10-30,AQ004,18.13,49.17,16.43,10.64
2021-10-30,AQ005,10.12,69.18,28.07,21.57
2021-10-30,AQ006,20.62,48.46,34.88,28.50
2021-10-30,AQ007,15.06,25.39,14.04,11.97
2021-10-30,AQ008,5.68,54.80,9.58,4.05
2021-10-30,AQ009,11.87,59.23,43.51,35.88
2021-10-30,AQ010,10.19,48.65,7.06,4.64
2021-10-30,AQ011,20.90,32.71,28.94,23.75
2021-10-30,AQ012,18.68,54.64,29.06,23.72
2021-10-30,AQ013,18.35,37.92,10.47,7.87
2021-10-30,AQ014,15.57,41.75,25.50,20.87
2021-10-30,AQ015,9.74,57.18,5.96,2.79
2021-10-30,AQ016,21.75,30.02,18.99,14.87
2021-10-30,AQ017,11.15,50.28,27.24,21.67
2021-10-30,AQ018,8.04,44.01,19.12,8.44
2021-10-30,AQ019,25.23,35.99,50.26,43.90
2021-10-30,AQ020,17.82,48.71,9.68,4.53
2021-10-30,AQ021,10.67,50.93,7.89,5.97
2021-10-30,AQ022,9.76,68.53,7.70,5.22
2021-10-30,AQ023,11.26,41.17,6.46,3.68
2021-10-30,AQ024,5.58,83.44,12.02,6.85
2021-10-30,AQ025,39.58,6.55,48.32,45.31
2021-10-30,AQ026,7.03,61.15,13.67,9.98
2021-10-30,AQ027,23.40,14.49,15.98,11.91
2021-10-30,AQ028,34.63,31.63,18.28,13.14
2021-10-30,AQ029,7.25,66.74,26.38,19.00
2021-10-30,AQ030,10.25,45.70,15.69,9.78
2021-10-30,AQ031,21.34,41.49,9.47,6.78
2021-10-30,AQ032,6.09,46.08,22.80,19.29
2021-10-30,AQ033,21.26,39.84,39.92,31.51
2021-10-30,AQ034,8.64,48.82,24.19,18.34
2021-10-30,AQ035,14.00,44.08,7.12,5.20
2021-10-30,AQ036,9.25,44.24,31.84,26.17
2021-10-30,AQ037,26.25,31.75,18.90,15.25
2021-10-30,AQ038,19.67,32.77,29.18,24.41
2021-10-30,AQ039,13.66,31.94,44.25,35.31
2021-10-30,AQ040,12.00,56.97,20.66,15.71
2021-10-30,AQ041,13.00,39.65,21.64,18.80
2021-10-30,AQ042,8.68,48.20,27.04,21.82
2021-10-30,AQ043,8.94,57.94,19.63,16.12
2021-10-30,AQ044,32.46,8.62,39.20,35.26
2021-10-30,AQ045,9.81,37.98,5.01,4.35
2021-10-30,AQ046,6.86,73.27,11.82,5.28
2021-10-30,AQ047,13.58,63.26,46.52,38.28
2021-10-30,AQ048,7.00,51.58,20.70,15.37
2021-10-30,AQ049,22.00,52.38,33.75,30.58
2021-10-30,AQ050,25.64,19.28,60.31,48.45
2021-10-31,AQ001,13.65,41.87,10.38,5.71
2021-10-31,AQ002,17.52,53.41,25.40,21.32
2021-10-31,AQ003,15.91,60.10,25.49,17.11
2021-10-31,AQ004,20.54,30.61,16.57,10.50
2021-10-31,AQ005,9.58,61.72,22.70,18.80
2021-10-31,AQ006,13.83,50.51,24.84,20.66
2021-10-31,AQ007,11.88,33.23,9.83,8.11
2021-10-31,AQ008,3.93,57.09,13.71,3.81
2021-10-31,AQ009,7.82,54.01,29.38,23.66
2021-10-31,AQ010,7.92,47.07,8.56,4.97
2021-10-31,AQ011,20.62,39.40,21.52,17.00
2021-10-31,AQ012,19.58,45.06,22.19,19.19
2021-10-31,AQ013,15.92,38.80,7.08,4.61
2021-10-31,AQ014,11.39,45.51,18.26,14.53
2021-10-31,AQ015,5.98,66.47,7.46,3.21
2021-10-31,AQ016,15.22,36.93,13.32,10.67
2021-10-31,AQ017,9.92,46.63,27.10,22.12
2021-10-31,AQ018,6.69,35.65,28.02,8.66
2021-10-31,AQ019,16.18,48.00,33.42,27.33
2021-10-31,AQ020,9.96,58.73,10.28,4.07
2021-10-31,AQ021,6.96,47.16,4.66,3.45
2021-10-31,AQ022,8.61,54.41,4.94,3.43
2021-10-31,AQ023,9.38,36.45,7.33,4.00
2021-10-31,AQ024,5.24,78.60,10.57,6.08
2021-10-31,AQ025,30.27,8.30,29.47,28.22
2021-10-31,AQ026,3.99,66.41,7.61,6.00
2021-10-31,AQ027,19.51,27.61,12.75,10.39
2021-10-31,AQ028,27.66,31.66,14.43,11.68
2021-10-31,AQ029,4.29,70.48,29.31,21.03
2021-10-31,AQ030,9.39,45.82,12.37,8.57
2021-10-31,AQ031,16.34,40.90,10.59,5.46
2021-10-31,AQ032,5.55,52.47,22.28,19.59
2021-10-31,AQ033,16.21,47.07,39.29,32.99
2021-10-31,AQ034,10.72,44.28,28.63,23.72
2021-10-31,AQ035,3.42,68.59,4.36,1.95
2021-10-31,AQ036,7.97,48.04,29.21,24.79
2021-10-31,AQ037,22.23,29.63,13.41,11.01
2021-10-31,AQ038,17.88,39.05,27.35,23.17
2021-10-31,AQ039,9.84,30.84,45.26,39.14
2021-10-31,AQ040,15.03,45.81,26.25,19.08
2021-10-31,AQ041,10.92,42.46,21.29,17.27
2021-10-31,AQ042,6.75,47.00,24.74,20.90
2021-10-31,AQ043,9.83,60.88,22.83,19.62
2021-10-31,AQ044,24.09,20.28,31.24,30.75
2021-10-31,AQ045,6.63,42.22,3.85,2.44
2021-10-31,AQ046,10.01,71.64,10.36,6.27
2021-10-31,AQ047,12.08,56.61,41.22,33.94
2021-10-31,AQ048,7.06,50.26,23.81,19.53
2021-10-31,AQ049,22.07,52.60,28.47,25.89
2021-10-31,AQ050,21.82,20.08,52.74,42.47
2021-11-01,AQ001,14.33,47.61,8.59,4.49
2021-11-01,AQ002,17.99,48.05,27.75,22.86
2021-11-01,AQ003,32.55,45.07,25.99,18.05
2021-11-01,AQ004,13.14,46.97,8.82,5.53
2021-11-01,AQ005,15.31,54.50,33.21,26.82
2021-11-01,AQ006,21.58,39.92,21.08,17.58
2021-11-01,AQ007,9.22,50.17,4.01,3.07
2021-11-01,AQ008,4.16,60.78,10.37,3.25
2021-11-01,AQ009,7.73,51.17,28.71,22.68
2021-11-01,AQ010,9.21,53.64,7.95,3.90
2021-11-01,AQ011,24.05,27.23,26.25,21.84
2021-11-01,AQ012,17.57,41.29,21.47,20.91
2021-11-01,AQ013,14.31,48.57,8.38,4.19
2021-11-01,AQ014,11.45,53.00,16.28,11.47
2021-11-01,AQ015,8.47,61.78,6.92,2.87
2021-11-01,AQ016,23.06,40.44,11.69,5.92
2021-11-01,AQ017,13.12,35.82,21.07,17.25
2021-11-01,AQ018,12.68,44.00,12.04,6.94
2021-11-01,AQ019,24.51,36.21,37.13,32.16
2021-11-01,AQ020,21.94,48.91,11.97,5.01
2021-11-01,AQ021,7.26,55.22,7.24,3.25
2021-11-01,AQ022,22.31,37.27,7.68,5.39
2021-11-01,AQ023,13.14,53.39,6.67,3.99
2021-11-01,AQ024,6.43,64.99,8.96,4.49
2021-11-01,AQ025,28.77,10.79,27.50,26.97
2021-11-01,AQ026,7.31,48.69,6.93,4.94
2021-11-01,AQ027,14.93,43.37,7.10,5.85
2021-11-01,AQ028,15.00,43.37,10.44,9.02
2021-11-01,AQ029,4.26,65.90,27.45,17.32
2021-11-01,AQ030,9.53,48.61,12.14,6.89
2021-11-01,AQ031,19.09,48.28,12.22,5.73
2021-11-01,AQ032,5.40,59.30,24.57,20.79
2021-11-01,AQ033,25.30,17.91,40.59,33.57
2021-11-01,AQ034,11.52,41.02,34.80,30.64
2021-11-01,AQ035,3.89,71.76,3.56,1.91
2021-11-01,AQ036,7.88,42.99,25.25,21.55
2021-11-01,AQ037,13.11,43.39,8.73,7.52
2021-11-01,AQ038,12.05,52.69,26.19,20.34
2021-11-01,AQ039,9.40,28.28,52.05,45.69
2021-11-01,AQ040,23.07,37.29,36.28,26.19
2021-11-01,AQ041,9.20,50.64,20.93,16.74
2021-11-01,AQ042,9.19,43.86,23.13,18.14
2021-11-01,AQ043,8.12,63.12,18.71,16.24
2021-11-01,AQ044,22.64,24.67,25.01,24.61
2021-11-01,AQ045,8.02,58.30,4.11,2.91
2021-11-01,AQ046,7.83,61.17,13.44,8.37
2021-11-01,AQ047,16.07,44.27,38.24,30.94
2021-11-01,AQ048,5.98,49.54,18.21,14.74
2021-11-01,AQ049,17.14,45.45,30.29,27.47
2021-11-01,AQ050,19.48,24.26,44.45,32.89
2021-11-02,AQ001,28.66,20.97,10.40,7.80
2021-11-02,AQ002,19.66,42.89,22.36,19.73
2021-11-02,AQ003,25.14,49.65,23.12,13.67
2021-11-02,AQ004,17.46,51.66,10.96,6.02
2021-11-02,AQ005,18.68,39.69,28.75,24.44
2021-11-02,AQ006,25.05,22.47,16.60,12.00
2021-11-02,AQ007,9.91,48.29,3.49,2.79
2021-11-02,AQ008,8.13,38.36,9.94,6.06
2021-11-02,AQ009,14.76,38.96,11.80,9.67
2021-11-02,AQ010,22.07,31.88,10.34,6.90
2021-11-02,AQ011,24.39,23.71,33.99,29.33
2021-11-02,AQ012,20.05,28.69,24.38,20.35
2021-11-02,AQ013,30.41,24.18,9.17,5.45
2021-11-02,AQ014,23.51,26.38,12.29,8.93
2021-11-02,AQ015,14.94,39.90,8.45,4.48
2021-11-02,AQ016,34.68,12.40,17.30,11.35
2021-11-02,AQ017,9.49,45.99,20.90,15.92
2021-11-02,AQ018,19.08,44.40,14.14,7.24
2021-11-02,AQ019,22.35,38.25,16.56,18.48
2021-11-02,AQ020,43.54,10.72,22.63,13.33
2021-11-02,AQ021,14.72,43.08,6.16,4.13
2021-11-02,AQ022,17.09,40.43,6.90,3.93
2021-11-02,AQ023,16.44,49.70,8.10,4.51
2021-11-02,AQ024,15.58,55.58,9.58,4.68
2021-11-02,AQ025,34.52,7.40,22.67,18.92
2021-11-02,AQ026,6.17,62.03,5.55,3.00
2021-11-02,AQ027,13.10,48.57,4.94,3.76
2021-11-02,AQ028,16.54,50.00,15.38,5.07
2021-11-02,AQ029,4.22,70.81,14.23,8.78
2021-11-02,AQ030,13.01,39.88,15.35,9.16
2021-11-02,AQ031,27.27,35.55,11.82,6.71
2021-11-02,AQ032,7.15,50.62,16.91,14.94
2021-11-02,AQ033,17.37,35.59,11.82,9.15
2021-11-02,AQ034,11.13,39.15,20.91,18.45
2021-11-02,AQ035,1.66,78.72,3.36,1.94
2021-11-02,AQ036,5.15,43.88,27.19,21.09
2021-11-02,AQ037,19.34,32.75,14.88,6.13
2021-11-02,AQ038,11.21,48.98,16.91,13.39
2021-11-02,AQ039,12.26,24.41,35.06,28.27
2021-11-02,AQ040,21.32,33.59,29.23,21.04
2021-11-02,AQ041,11.47,45.75,25.57,19.69
2021-11-02,AQ042,8.71,43.87,20.87,16.43
2021-11-02,AQ043,9.35,42.67,13.33,10.73
2021-11-02,AQ044,28.20,14.16,16.63,14.18
2021-11-02,AQ045,7.87,59.78,5.41,3.66
2021-11-02,AQ046,11.70,61.47,13.34,5.87
2021-11-02,AQ047,19.65,42.81,10.02,7.67
2021-11-02,AQ048,5.46,40.70,24.93,20.44
2021-11-02,AQ049,23.87,25.19,41.84,35.90
2021-11-02,AQ050,20.77,28.86,22.52,18.41
2021-11-03,AQ001,39.70,8.03,16.59,13.03
2021-11-03,AQ002,22.54,40.37,20.63,17.47
2021-11-03,AQ003,43.72,38.92,28.98,15.62
2021-11-03,AQ004,19.43,50.91,10.33,7.61
2021-11-03,AQ005,17.55,31.58,26.68,21.62
2021-11-03,AQ006,24.04,14.94,14.55,10.77
2021-11-03,AQ007,13.45,35.76,5.26,4.32
2021-11-03,AQ008,8.70,34.77,10.81,7.24
2021-11-03,AQ009,13.00,26.95,11.93,9.49
2021-11-03,AQ010,34.13,13.72,20.12,13.59
2021-11-03,AQ011,23.21,27.81,27.07,22.27
2021-11-03,AQ012,20.02,20.71,13.54,12.38
2021-11-03,AQ013,35.20,12.33,10.98,7.89
2021-11-03,AQ014,27.10,26.70,17.53,13.96
2021-11-03,AQ015,11.33,45.69,7.90,3.43
2021-11-03,AQ016,30.24,10.47,20.20,15.62
2021-11-03,AQ017,9.32,39.84,13.12,10.22
2021-11-03,AQ018,11.10,56.32,14.00,5.34
2021-11-03,AQ019,24.77,22.45,18.20,20.61
2021-11-03,AQ020,34.18,17.27,18.79,12.09
2021-11-03,AQ021,14.05,40.61,5.91,4.38
2021-11-03,AQ022,15.64,48.70,5.09,3.50
2021-11-03,AQ023,15.02,59.75,5.32,3.39
2021-11-03,AQ024,15.12,47.20,8.47,4.78
2021-11-03,AQ025,27.79,17.23,15.21,14.35
2021-11-03,AQ026,10.87,50.39,6.95,4.76
2021-11-03,AQ027,18.51,24.33,7.22,5.83
2021-11-03,AQ028,13.34,56.22,11.12,6.30
2021-11-03,AQ029,6.44,61.40,15.73,9.77
2021-11-03,AQ030,25.15,16.83,20.50,13.17
2021-11-03,AQ031,31.60,27.20,14.46,10.67
2021-11-03,AQ032,5.23,47.06,15.52,11.11
2021-11-03,AQ033,19.97,23.71,12.11,9.37
2021-11-03,AQ034,11.61,31.56,20.65,17.13
2021-11-03,AQ035,6.47,71.19,5.70,3.58
2021-11-03,AQ036,8.97,30.86,17.00,13.93
2021-11-03,AQ037,12.73,44.27,7.79,5.21
2021-11-03,AQ038,5.36,55.60,14.85,9.14
2021-11-03,AQ039,15.21,22.82,40.53,32.39
2021-11-03,AQ040,21.83,29.03,27.70,18.19
2021-11-03,AQ041,10.80,39.33,18.61,13.61
2021-11-03,AQ042,10.96,34.79,13.44,10.94
2021-11-03,AQ043,5.94,57.72,12.65,8.62
2021-11-03,AQ044,25.86,10.56,20.34,18.84
2021-11-03,AQ045,7.00,58.95,3.73,2.73
2021-11-03,AQ046,10.51,62.68,20.15,9.81
2021-11-03,AQ047,19.03,27.31,12.77,9.82
2021-11-03,AQ048,10.98,22.05,13.59,11.09
2021-11-03,AQ049,26.01,21.17,30.59,25.72
2021-11-03,AQ050,19.04,20.58,23.38,15.17
2021-11-04,AQ001,34.44,21.66,10.59,7.46
2021-11-04,AQ002,26.56,38.92,22.49,19.57
2021-11-04,AQ003,39.85,36.95,28.57,16.72
2021-11-04,AQ004,23.06,45.02,14.37,11.13
2021-11-04,AQ005,16.33,42.16,19.55,14.02
2021-11-04,AQ006,14.53,22.39,15.93,13.73
2021-11-04,AQ007,8.70,52.28,6.05,5.41
2021-11-04,AQ008,1.61,63.48,14.40,3.06
2021-11-04,AQ009,11.21,40.03,8.57,6.45
2021-11-04,AQ010,26.47,20.47,17.02,11.94
2021-11-04,AQ011,29.93,17.63,30.82,25.66
2021-11-04,AQ012,20.12,25.56,11.45,9.34
2021-11-04,AQ013,34.45,14.42,23.78,16.86
2021-11-04,AQ014,10.39,42.00,11.66,8.35
2021-11-04,AQ015,13.10,48.11,8.69,3.59
2021-11-04,AQ016,18.46,28.48,12.50,10.28
2021-11-04,AQ017,10.19,35.20,7.11,4.58
2021-11-04,AQ018,14.07,49.03,11.68,6.64
2021-11-04,AQ019,15.43,50.92,14.45,12.74
2021-11-04,AQ020,22.05,39.92,11.76,6.11
2021-11-04,AQ021,13.74,38.18,12.63,9.38
2021-11-04,AQ022,25.42,35.11,9.46,7.38
2021-11-04,AQ023,29.89,31.91,10.41,8.07
2021-11-04,AQ024,13.27,54.28,7.80,5.13
2021-11-04,AQ025,28.80,30.28,10.35,8.78
2021-11-04,AQ026,10.22,47.56,6.64,4.47
2021-11-04,AQ027,10.82,47.88,4.68,3.98
2021-11-04,AQ028,29.04,36.49,10.12,6.65
2021-11-04,AQ029,5.88,61.94,13.09,8.53
2021-11-04,AQ030,25.62,11.14,21.07,12.81
2021-11-04,AQ031,31.99,27.97,13.56,9.55
2021-11-04,AQ032,5.42,53.46,17.44,12.54
2021-11-04,AQ033,16.03,25.57,10.99,8.40
2021-11-04,AQ034,7.76,35.28,15.23,11.48
2021-11-04,AQ035,4.32,63.92,15.54,6.12
2021-11-04,AQ036,8.25,39.36,20.71,15.61
2021-11-04,AQ037,23.62,38.18,10.29,5.33
2021-11-04,AQ038,5.87,53.40,9.49,7.64
2021-11-04,AQ039,8.46,29.55,28.24,22.98
2021-11-04,AQ040,19.39,36.67,25.33,16.50
2021-11-04,AQ041,14.07,33.71,10.09,6.68
2021-11-04,AQ042,9.31,36.98,9.12,6.97
2021-11-04,AQ043,4.78,58.81,18.74,10.85
2021-11-04,AQ044,26.83,20.52,18.17,16.64
2021-11-04,AQ045,14.99,48.55,7.09,5.25
2021-11-04,AQ046,9.60,52.38,53.26,20.68
2021-11-04,AQ047,12.99,40.82,10.59,7.97
2021-11-04,AQ048,8.13,37.64,15.89,13.16
2021-11-04,AQ049,18.25,33.47,16.60,13.60
2021-11-04,AQ050,19.39,34.01,16.83,9.97
2021-11-05,AQ001,23.06,35.22,8.91,4.18
2021-11-05,AQ002,34.18,31.69,29.96,26.85
2021-11-05,AQ003,45.39,26.40,37.01,21.84
2021-11-05,AQ004,21.85,38.67,16.63,13.10
2021-11-05,AQ005,15.03,33.68,12.82,11.27
2021-11-05,AQ006,13.43,43.64,9.43,6.62
2021-11-05,AQ007,13.78,34.89,7.53,6.69
2021-11-05,AQ008,8.09,53.70,11.58,5.03
2021-11-05,AQ009,13.27,46.88,8.73,6.02
2021-11-05,AQ010,27.04,26.44,13.98,7.80
2021-11-05,AQ011,36.59,13.80,36.88,30.61
2021-11-05,AQ012,18.41,32.23,13.59,10.25
2021-11-05,AQ013,31.87,19.58,18.76,11.79
2021-11-05,AQ014,7.18,60.08,9.13,4.53
2021-11-05,AQ015,14.54,49.00,9.50,4.56
2021-11-05,AQ016,19.10,38.93,10.55,6.44
2021-11-05,AQ017,8.53,36.16,6.32,4.57
2021-11-05,AQ018,14.57,51.81,11.76,8.53
2021-11-05,AQ019,18.93,32.89,21.71,21.24
2021-11-05,AQ020,43.71,12.62,19.45,13.58
2021-11-05,AQ021,14.12,36.08,10.93,7.26
2021-11-05,AQ022,19.16,31.65,10.71,7.85
2021-11-05,AQ023,20.59,48.08,7.29,4.85
2021-11-05,AQ024,19.93,39.07,8.75,6.48
2021-11-05,AQ025,43.43,9.29,23.06,19.79
2021-11-05,AQ026,6.66,58.79,5.51,4.12
2021-11-05,AQ027,19.76,30.01,8.21,6.98
2021-11-05,AQ028,34.48,19.19,12.49,9.53
2021-11-05,AQ029,6.29,64.66,12.19,9.83
2021-11-05,AQ030,22.14,10.87,18.62,12.15
2021-11-05,AQ031,34.78,28.55,16.35,9.69
2021-11-05,AQ032,4.65,47.78,18.63,14.42
2021-11-05,AQ033,17.66,31.22,10.31,7.98
2021-11-05,AQ034,10.18,31.16,25.09,16.63
2021-11-05,AQ035,7.91,58.01,13.19,5.51
2021-11-05,AQ036,7.20,37.22,9.82,7.97
2021-11-05,AQ037,28.14,14.28,13.22,10.01
2021-11-05,AQ038,14.12,30.52,17.68,16.25
2021-11-05,AQ039,10.54,25.91,38.13,27.44
2021-11-05,AQ040,18.46,34.11,38.68,17.77
2021-11-05,AQ041,7.60,36.61,6.79,4.68
2021-11-05,AQ042,7.13,37.01,7.39,5.89
2021-11-05,AQ043,6.46,52.14,35.09,16.79
2021-11-05,AQ044,28.01,22.53,13.04,11.51
2021-11-05,AQ045,13.95,49.53,6.50,4.66
2021-11-05,AQ046,18.93,35.92,49.46,17.28
2021-11-05,AQ047,15.27,47.38,9.19,6.75
2021-11-05,AQ048,8.30,40.32,8.12,6.32
2021-11-05,AQ049,14.30,39.29,11.53,9.50
2021-11-05,AQ050,16.60,22.21,19.54,14.67
2021-11-06,AQ001,19.90,36.16,13.12,7.51
2021-11-06,AQ002,35.36,30.22,38.24,33.59
2021-11-06,AQ003,38.09,27.84,51.76,27.75
2021-11-06,AQ004,17.34,50.31,9.49,6.87
2021-11-06,AQ005,21.00,24.25,22.51,20.50
2021-11-06,AQ006,12.18,44.06,10.44,7.63
2021-11-06,AQ007,15.35,30.08,12.52,11.24
2021-11-06,AQ008,6.25,59.25,10.03,5.06
2021-11-06,AQ009,15.77,41.40,10.29,8.36
2021-11-06,AQ010,17.45,35.53,14.43,9.69
2021-11-06,AQ011,21.68,25.31,30.54,22.93
2021-11-06,AQ012,25.20,27.39,19.85,16.66
2021-11-06,AQ013,20.82,34.34,12.07,7.56
2021-11-06,AQ014,7.96,58.42,12.19,5.84
2021-11-06,AQ015,5.69,64.48,8.25,3.63
2021-11-06,AQ016,16.66,38.14,16.09,10.41
2021-11-06,AQ017,5.57,42.33,4.15,2.37
2021-11-06,AQ018,14.18,47.25,11.07,8.14
2021-11-06,AQ019,11.55,39.07,15.80,15.39
2021-11-06,AQ020,18.31,46.17,10.71,6.71
2021-11-06,AQ021,14.24,32.14,12.32,7.37
2021-11-06,AQ022,14.28,35.95,12.97,10.21
2021-11-06,AQ023,16.83,50.96,6.13,4.00
2021-11-06,AQ024,23.19,27.84,11.84,9.63
2021-11-06,AQ025,43.32,13.04,21.03,17.91
2021-11-06,AQ026,6.47,64.34,5.75,3.92
2021-11-06,AQ027,23.12,14.27,14.45,12.00
2021-11-06,AQ028,15.79,32.71,12.81,9.13
2021-11-06,AQ029,5.78,68.60,15.45,13.57
2021-11-06,AQ030,24.48,20.05,16.84,11.91
2021-11-06,AQ031,39.33,20.73,24.06,16.14
2021-11-06,AQ032,4.19,43.80,21.31,16.35
2021-11-06,AQ033,16.42,32.90,14.31,11.25
2021-11-06,AQ034,9.50,26.03,13.43,10.38
2021-11-06,AQ035,2.46,62.12,2.53,1.45
2021-11-06,AQ036,4.60,53.64,8.43,5.21
2021-11-06,AQ037,16.35,26.71,11.55,8.28
2021-11-06,AQ038,11.91,30.98,14.65,12.78
2021-11-06,AQ039,11.47,19.56,56.01,41.25
2021-11-06,AQ040,17.78,27.97,46.32,26.74
2021-11-06,AQ041,8.80,38.36,5.87,4.48
2021-11-06,AQ042,5.02,50.26,4.35,2.95
2021-11-06,AQ043,6.56,44.51,39.17,18.95
2021-11-06,AQ044,29.40,20.39,18.75,16.02
2021-11-06,AQ045,10.02,59.38,4.89,3.33
2021-11-06,AQ046,7.02,48.59,46.66,14.68
2021-11-06,AQ047,25.94,32.42,16.04,12.39
2021-11-06,AQ048,6.54,44.62,8.71,5.48
2021-11-06,AQ049,12.79,44.21,17.24,13.90
2021-11-06,AQ050,14.99,23.94,20.93,15.42
2021-11-07,AQ001,9.88,58.72,15.65,5.93
2021-11-07,AQ002,27.37,34.79,37.52,28.62
2021-11-07,AQ003,19.70,40.95,38.54,22.52
2021-11-07,AQ004,21.97,44.82,11.00,8.02
2021-11-07,AQ005,19.23,19.28,41.71,33.27
2021-11-07,AQ006,8.67,51.26,7.62,5.17
2021-11-07,AQ007,14.97,32.91,12.42,11.17
2021-11-07,AQ008,3.47,69.00,14.11,4.02
2021-11-07,AQ009,17.76,35.75,19.13,15.94
2021-11-07,AQ010,9.73,47.69,14.61,7.72
2021-11-07,AQ011,23.06,21.16,31.74,24.23
2021-11-07,AQ012,30.99,15.07,25.83,23.57
2021-11-07,AQ013,12.20,49.90,11.16,5.77
2021-11-07,AQ014,7.84,56.85,8.13,4.44
2021-11-07,AQ015,15.15,47.61,19.09,7.25
2021-11-07,AQ016,8.79,56.29,8.42,3.78
2021-11-07,AQ017,9.40,35.99,4.06,2.20
2021-11-07,AQ018,15.77,43.53,12.16,9.11
2021-11-07,AQ019,22.25,24.63,33.88,35.64
2021-11-07,AQ020,18.85,46.77,13.34,5.70
2021-11-07,AQ021,9.23,36.60,10.21,6.65
2021-11-07,AQ022,13.63,38.61,12.44,10.11
2021-11-07,AQ023,32.68,28.05,11.39,7.05
2021-11-07,AQ024,22.75,23.84,12.91,10.19
2021-11-07,AQ025,43.12,11.32,28.68,25.68
2021-11-07,AQ026,5.88,61.93,7.46,5.58
2021-11-07,AQ027,12.78,41.24,8.51,7.05
2021-11-07,AQ028,18.16,33.37,16.58,11.59
2021-11-07,AQ029,6.67,69.35,10.15,8.55
2021-11-07,AQ030,5.09,43.58,3.33,2.59
2021-11-07,AQ031,26.68,33.04,18.01,10.56
2021-11-07,AQ032,5.54,39.29,35.33,21.68
2021-11-07,AQ033,12.72,34.62,12.88,10.29
2021-11-07,AQ034,11.98,25.09,42.41,25.66
2021-11-07,AQ035,5.05,63.12,2.99,2.24
2021-11-07,AQ036,6.70,43.70,8.49,6.63
2021-11-07,AQ037,10.47,37.96,16.83,11.43
2021-11-07,AQ038,12.65,27.37,29.49,19.19
2021-11-07,AQ039,12.23,22.20,72.67,46.95
2021-11-07,AQ040,16.76,26.08,45.44,29.60
2021-11-07,AQ041,7.23,52.07,3.88,2.60
2021-11-07,AQ042,7.01,46.61,4.43,3.42
2021-11-07,AQ043,9.02,42.32,48.15,26.09
2021-11-07,AQ044,32.74,18.97,29.29,24.76
2021-11-07,AQ045,10.96,60.93,6.20,4.37
2021-11-07,AQ046,6.67,55.03,39.78,14.29
2021-11-07,AQ047,18.71,35.94,16.40,13.35
2021-11-07,AQ048,6.85,44.69,9.95,8.27
2021-11-07,AQ049,12.31,42.85,17.86,15.10
2021-11-07,AQ050,17.40,21.62,24.85,20.48
2021-11-08,AQ001,30.80,24.99,16.56,6.56
2021-11-08,AQ002,23.98,33.80,35.50,25.16
2021-11-08,AQ003,41.30,27.22,50.40,30.66
2021-11-08,AQ004,27.49,40.79,13.03,9.24
2021-11-08,AQ005,17.32,21.54,28.23,22.73
2021-11-08,AQ006,14.40,41.86,8.30,5.49
2021-11-08,AQ007,13.08,39.14,10.13,7.99
2021-11-08,AQ008,10.69,47.70,18.29,8.07
2021-11-08,AQ009,13.63,37.45,11.14,7.64
2021-11-08,AQ010,32.46,18.28,26.93,15.33
2021-11-08,AQ011,23.83,19.51,43.33,30.83
2021-11-08,AQ012,20.77,26.53,19.15,14.31
2021-11-08,AQ013,33.45,19.06,24.37,13.09
2021-11-08,AQ014,8.90,43.56,4.24,2.69
2021-11-08,AQ015,15.95,37.41,10.05,5.30
2021-11-08,AQ016,21.65,38.72,9.11,4.02
2021-11-08,AQ017,7.82,51.20,4.31,2.39
2021-11-08,AQ018,21.90,32.75,13.76,10.35
2021-11-08,AQ019,14.86,39.55,16.49,15.81
2021-11-08,AQ020,36.26,19.96,21.98,12.46
2021-11-08,AQ021,20.04,22.52,15.51,8.20
2021-11-08,AQ022,12.43,43.43,13.26,8.88
2021-11-08,AQ023,31.00,31.87,10.94,6.89
2021-11-08,AQ024,25.19,25.15,12.84,9.76
2021-11-08,AQ025,44.03,6.23,32.26,29.67
2021-11-08,AQ026,7.79,51.62,9.49,6.21
2021-11-08,AQ027,25.03,29.49,12.85,8.86
