basetime,city_id,NO2,O3,PM10,PM2.5
2020-04-05,AQ018,6.82,69.27,12.43,6.48
2020-04-05,AQ019,8.33,91.73,20.61,17.28
2020-04-05,AQ020,15.76,71.20,16.37,12.44
2020-04-05,AQ021,8.74,84.03,17.99,14.09
2020-04-05,AQ022,9.83,87.80,16.45,13.02
2020-04-05,AQ023,14.13,64.26,13.33,8.90
2020-04-05,AQ024,10.14,88.34,18.06,15.41
2020-04-05,AQ025,32.38,63.88,36.44,33.08
2020-04-05,AQ026,4.76,113.51,28.05,24.94
2020-04-05,AQ027,11.17,73.14,16.24,13.46
2020-04-05,AQ028,13.37,75.46,20.26,15.12
2020-04-05,AQ029,2.30,86.17,33.06,14.99
2020-04-05,AQ030,11.06,60.25,16.13,11.53
2020-04-05,AQ031,19.86,69.10,15.57,12.31
2020-04-05,AQ032,1.34,85.73,14.90,11.90
2020-04-05,AQ033,10.65,75.88,26.19,20.41
2020-04-05,AQ034,2.60,81.65,18.14,14.17
2020-04-05,AQ035,0.88,86.21,3.33,2.09
2020-04-05,AQ036,5.53,67.14,12.27,8.45
2020-04-05,AQ037,9.15,78.25,17.44,13.71
2020-04-05,AQ038,1.53,83.10,20.20,16.82
2020-04-05,AQ039,3.71,72.48,17.78,15.30
2020-04-05,AQ040,5.27,79.58,15.75,12.88
2020-04-05,AQ041,7.53,64.19,8.23,5.48
2020-04-05,AQ042,6.27,65.94,4.91,3.03
2020-04-05,AQ043,3.36,84.72,9.30,8.23
2020-04-05,AQ044,17.22,75.45,40.10,36.32
2020-04-05,AQ045,18.20,62.69,13.99,11.21
2020-04-05,AQ046,4.24,102.74,19.44,13.54
2020-04-05,AQ047,14.07,79.28,21.58,16.21
2020-04-05,AQ048,6.80,62.15,13.44,7.80
2020-04-05,AQ049,21.73,49.65,28.29,18.50
2020-04-05,AQ050,5.64,85.97,20.75,17.68
2020-04-06,AQ001,21.15,56.80,18.19,12.12
2020-04-06,AQ002,4.58,76.48,15.94,10.93
2020-04-06,AQ003,5.64,84.41,8.80,5.72
2020-04-06,AQ004,22.87,75.76,24.94,20.71
2020-04-06,AQ005,3.53,78.77,18.16,12.27
2020-04-06,AQ006,14.11,84.13,25.38,19.63
2020-04-06,AQ007,8.04,78.75,20.84,18.51
2020-04-06,AQ008,8.08,76.47,15.65,9.44
2020-04-06,AQ009,6.97,81.52,26.63,16.55
2020-04-06,AQ010,11.80,73.70,17.81,12.04
2020-04-06,AQ011,4.22,65.55,10.84,8.01
2020-04-06,AQ012,15.52,69.98,21.54,16.04
2020-04-06,AQ013,16.31,77.04,19.39,14.87
2020-04-06,AQ014,14.55,79.32,22.85,17.98
2020-04-06,AQ015,6.40,66.68,16.64,6.00
2020-04-06,AQ016,23.59,73.33,21.89,17.16
2020-04-06,AQ017,11.69,68.14,12.04,7.59
2020-04-06,AQ018,11.67,51.98,13.38,7.72
2020-04-06,AQ019,10.39,82.74,21.85,18.98
2020-04-06,AQ020,24.01,58.14,13.00,8.70
2020-04-06,AQ021,10.84,81.64,18.89,15.33
2020-04-06,AQ022,11.46,86.94,19.11,15.84
2020-04-06,AQ023,18.66,49.33,9.32,7.41
2020-04-06,AQ024,10.85,86.81,22.10,19.08
2020-04-06,AQ025,42.64,59.32,37.72,33.94
2020-04-06,AQ026,4.48,106.52,21.63,19.84
2020-04-06,AQ027,18.44,73.77,18.05,15.23
2020-04-06,AQ028,20.44,70.80,19.77,15.05
2020-04-06,AQ029,2.06,79.40,22.58,9.36
2020-04-06,AQ030,11.59,74.10,23.93,15.27
2020-04-06,AQ031,27.77,62.47,14.27,11.12
2020-04-06,AQ032,1.78,86.40,12.57,9.18
2020-04-06,AQ033,10.22,89.91,23.44,18.83
2020-04-06,AQ034,2.32,76.91,12.04,8.70
2020-04-06,AQ035,1.31,81.89,10.04,4.14
2020-04-06,AQ036,5.59,69.92,19.03,14.77
2020-04-06,AQ037,15.29,69.89,18.12,15.02
2020-04-06,AQ038,1.35,78.09,11.95,9.50
2020-04-06,AQ039,4.30,69.93,18.04,13.36
2020-04-06,AQ040,4.77,77.50,12.58,9.08
2020-04-06,AQ041,6.34,78.11,16.08,11.99
2020-04-06,AQ042,7.22,72.52,13.40,8.61
2020-04-06,AQ043,3.60,88.88,14.31,11.61
2020-04-06,AQ044,16.47,78.35,32.49,28.81
2020-04-06,AQ045,19.23,56.77,16.08,13.09
2020-04-06,AQ046,6.76,91.88,17.29,13.11
2020-04-06,AQ047,15.13,76.32,26.99,18.02
2020-04-06,AQ048,7.28,63.92,12.74,9.21
2020-04-06,AQ049,16.14,68.78,21.27,16.60
2020-04-06,AQ050,5.84,86.40,19.81,16.22
2020-04-07,AQ001,25.64,51.60,20.17,12.69
2020-04-07,AQ002,3.76,80.86,12.59,8.54
2020-04-07,AQ003,5.56,84.53,12.23,6.14
2020-04-07,AQ004,31.95,59.56,31.42,25.12
2020-04-07,AQ005,4.57,72.85,18.68,14.42
2020-04-07,AQ006,14.97,69.47,24.08,16.61
2020-04-07,AQ007,7.92,80.75,26.73,22.36
2020-04-07,AQ008,21.89,65.06,19.70,10.97
2020-04-07,AQ009,8.96,78.52,22.82,15.41
2020-04-07,AQ010,28.13,49.48,28.68,20.52
2020-04-07,AQ011,8.47,58.51,15.10,11.96
2020-04-07,AQ012,24.49,51.20,25.28,19.72
2020-04-07,AQ013,21.01,59.91,23.26,16.47
2020-04-07,AQ014,17.41,56.65,19.61,12.29
2020-04-07,AQ015,9.33,65.30,18.66,10.48
2020-04-07,AQ016,23.68,59.03,18.99,12.69
2020-04-07,AQ017,7.70,80.47,15.97,11.84
2020-04-07,AQ018,11.06,45.65,14.20,8.52
2020-04-07,AQ019,11.91,82.89,19.54,15.61
2020-04-07,AQ020,42.74,37.89,21.48,15.34
2020-04-07,AQ021,10.09,80.88,18.67,14.48
2020-04-07,AQ022,17.74,79.93,24.47,20.24
2020-04-07,AQ023,27.06,40.62,10.79,9.29
2020-04-07,AQ024,12.48,92.05,24.97,21.18
2020-04-07,AQ025,36.34,69.70,41.77,36.51
2020-04-07,AQ026,5.49,115.30,20.76,18.45
2020-04-07,AQ027,19.68,83.57,22.83,18.74
2020-04-07,AQ028,20.42,74.84,21.50,16.70
2020-04-07,AQ029,1.89,86.55,11.34,5.90
2020-04-07,AQ030,9.57,65.87,16.46,10.45
2020-04-07,AQ031,33.86,53.15,20.41,16.21
2020-04-07,AQ032,2.22,77.21,9.54,6.73
2020-04-07,AQ033,15.94,78.77,29.26,22.76
2020-04-07,AQ034,2.94,74.95,10.06,7.55
2020-04-07,AQ035,2.85,85.29,11.85,5.96
2020-04-07,AQ036,3.67,85.72,21.15,17.51
2020-04-07,AQ037,19.53,72.16,25.01,19.80
2020-04-07,AQ038,1.40,74.76,9.15,7.05
2020-04-07,AQ039,4.37,64.33,14.93,11.18
2020-04-07,AQ040,6.47,73.56,12.59,9.58
2020-04-07,AQ041,7.25,68.73,14.06,11.32
2020-04-07,AQ042,5.18,84.95,14.83,11.43
2020-04-07,AQ043,3.16,84.46,10.11,7.71
2020-04-07,AQ044,16.11,74.95,35.66,31.48
2020-04-07,AQ045,20.02,64.54,14.17,11.70
2020-04-07,AQ046,5.66,97.19,14.78,9.59
2020-04-07,AQ047,13.59,81.41,21.60,12.06
2020-04-07,AQ048,5.82,78.78,21.78,17.93
2020-04-07,AQ049,18.85,70.97,28.26,23.61
2020-04-07,AQ050,6.47,81.37,16.37,12.43
2020-04-08,AQ001,25.24,53.97,27.20,20.75
2020-04-08,AQ002,5.96,77.05,12.26,9.52
2020-04-08,AQ003,7.26,87.98,14.95,8.36
2020-04-08,AQ004,26.21,62.39,24.89,21.46
2020-04-08,AQ005,10.18,62.21,24.18,18.63
2020-04-08,AQ006,16.67,76.45,24.27,16.43
2020-04-08,AQ007,8.14,87.64,24.73,18.80
2020-04-08,AQ008,21.15,71.03,32.70,23.36
2020-04-08,AQ009,10.76,77.78,24.72,17.27
2020-04-08,AQ010,36.87,57.87,35.81,23.81
2020-04-08,AQ011,18.74,54.42,21.18,16.73
2020-04-08,AQ012,24.62,55.67,23.85,17.62
2020-04-08,AQ013,29.97,78.81,25.05,19.72
2020-04-08,AQ014,24.19,49.58,17.56,10.12
2020-04-08,AQ015,17.07,63.86,16.88,10.80
2020-04-08,AQ016,24.67,61.22,20.35,15.03
2020-04-08,AQ017,6.44,65.76,10.58,5.76
2020-04-08,AQ018,17.29,48.64,20.98,15.42
2020-04-08,AQ019,17.44,74.70,21.74,18.46
2020-04-08,AQ020,48.77,32.86,41.11,32.60
2020-04-08,AQ021,15.67,86.22,25.99,20.23
2020-04-08,AQ022,16.70,83.01,22.35,18.92
2020-04-08,AQ023,31.70,42.00,17.19,14.52
2020-04-08,AQ024,16.90,83.77,20.50,16.45
2020-04-08,AQ025,42.10,64.38,35.38,29.58
2020-04-08,AQ026,6.93,109.06,19.39,15.53
2020-04-08,AQ027,21.98,76.66,26.62,20.90
2020-04-08,AQ028,27.12,74.51,21.64,16.50
2020-04-08,AQ029,4.31,82.12,10.37,7.09
2020-04-08,AQ030,6.94,68.01,13.50,7.71
2020-04-08,AQ031,44.06,66.92,25.76,20.04
2020-04-08,AQ032,3.32,75.84,12.59,9.67
2020-04-08,AQ033,16.36,73.77,21.81,14.91
2020-04-08,AQ034,4.35,74.32,13.12,10.24
2020-04-08,AQ035,5.29,71.49,10.18,5.51
2020-04-08,AQ036,4.14,71.97,11.76,7.74
2020-04-08,AQ037,20.52,73.41,26.38,20.84
2020-04-08,AQ038,2.35,78.81,11.91,9.98
2020-04-08,AQ039,5.53,65.50,18.15,14.71
2020-04-08,AQ040,9.06,74.25,16.87,13.99
2020-04-08,AQ041,5.28,66.37,11.83,6.85
2020-04-08,AQ042,4.81,72.47,9.20,5.21
2020-04-08,AQ043,5.02,79.73,12.55,9.69
2020-04-08,AQ044,18.27,75.22,34.28,29.63
2020-04-08,AQ045,21.63,60.06,18.70,15.20
2020-04-08,AQ046,8.19,94.28,16.36,10.42
2020-04-08,AQ047,16.67,78.65,21.21,13.31
2020-04-08,AQ048,5.73,63.85,12.56,7.63
2020-04-08,AQ049,21.96,57.22,25.22,16.86
2020-04-08,AQ050,11.03,81.76,19.02,14.90
2020-04-09,AQ001,14.67,72.35,24.97,17.29
2020-04-09,AQ002,7.44,73.91,16.05,13.04
2020-04-09,AQ003,10.26,90.18,13.05,8.84
2020-04-09,AQ004,30.08,57.91,29.22,24.93
2020-04-09,AQ005,11.51,67.37,29.13,24.21
2020-04-09,AQ006,12.60,71.77,21.11,13.25
2020-04-09,AQ007,7.89,89.01,27.06,21.21
2020-04-09,AQ008,14.60,76.89,24.80,17.02
2020-04-09,AQ009,11.04,91.61,27.88,21.73
2020-04-09,AQ010,30.48,61.70,42.84,31.19
2020-04-09,AQ011,16.48,58.15,23.05,19.08
2020-04-09,AQ012,19.03,61.89,24.70,19.32
2020-04-09,AQ013,30.29,68.55,35.43,28.61
2020-04-09,AQ014,8.67,66.72,14.50,8.23
2020-04-09,AQ015,20.11,63.25,20.98,15.48
2020-04-09,AQ016,23.29,53.52,18.23,11.87
2020-04-09,AQ017,5.48,68.70,8.00,4.70
2020-04-09,AQ018,11.85,64.37,14.87,10.79
2020-04-09,AQ019,22.58,75.69,31.98,27.61
2020-04-09,AQ020,43.65,53.85,45.25,34.14
2020-04-09,AQ021,14.84,89.02,29.48,22.97
2020-04-09,AQ022,23.91,73.67,22.99,18.28
2020-04-09,AQ023,20.95,52.19,16.86,14.84
2020-04-09,AQ024,19.44,83.39,21.60,17.80
2020-04-09,AQ025,48.41,65.57,39.74,33.59
2020-04-09,AQ026,7.10,109.62,18.36,15.23
2020-04-09,AQ027,20.43,83.62,23.44,18.35
2020-04-09,AQ028,33.35,66.29,26.30,21.32
2020-04-09,AQ029,4.94,76.55,10.75,8.81
2020-04-09,AQ030,4.50,70.58,4.82,2.77
2020-04-09,AQ031,49.23,71.92,32.17,24.69
2020-04-09,AQ032,3.58,75.32,13.57,11.20
2020-04-09,AQ033,17.66,84.60,27.52,20.78
2020-04-09,AQ034,6.13,74.66,16.17,12.98
2020-04-09,AQ035,8.29,66.99,9.28,5.87
2020-04-09,AQ036,4.01,73.33,13.01,8.57
2020-04-09,AQ037,23.19,69.68,28.65,23.42
2020-04-09,AQ038,2.83,79.31,16.86,14.09
2020-04-09,AQ039,6.34,68.42,22.44,18.64
2020-04-09,AQ040,12.55,76.05,21.74,18.65
2020-04-09,AQ041,4.77,68.62,8.43,4.44
2020-04-09,AQ042,4.60,73.15,8.37,4.65
2020-04-09,AQ043,5.98,73.72,16.00,13.11
2020-04-09,AQ044,21.49,74.27,36.44,30.60
2020-04-09,AQ045,22.77,56.92,19.88,16.50
2020-04-09,AQ046,7.72,92.43,19.80,15.53
2020-04-09,AQ047,17.18,86.81,23.41,15.96
2020-04-09,AQ048,4.56,70.57,16.08,12.03
2020-04-09,AQ049,13.47,74.64,24.31,18.35
2020-04-09,AQ050,17.80,85.68,28.29,23.57
2020-04-10,AQ001,12.02,58.37,13.64,6.58
2020-04-10,AQ002,9.83,71.72,18.07,15.32
2020-04-10,AQ003,14.12,98.62,16.40,12.95
2020-04-10,AQ004,27.77,61.70,22.85,18.34
2020-04-10,AQ005,6.79,70.25,29.84,22.39
2020-04-10,AQ006,11.50,65.28,13.22,7.68
2020-04-10,AQ007,7.12,84.66,21.74,18.57
2020-04-10,AQ008,10.99,69.88,15.39,8.02
2020-04-10,AQ009,6.90,87.44,15.70,11.03
2020-04-10,AQ010,21.28,61.74,26.43,16.57
2020-04-10,AQ011,10.92,64.31,20.62,16.68
2020-04-10,AQ012,12.10,69.08,17.87,13.44
2020-04-10,AQ013,16.96,64.42,15.40,9.36
2020-04-10,AQ014,13.46,58.01,14.60,8.47
2020-04-10,AQ015,18.60,65.24,27.66,20.82
2020-04-10,AQ016,19.32,51.72,14.72,7.30
2020-04-10,AQ017,3.79,61.58,5.11,3.34
2020-04-10,AQ018,9.96,54.09,10.90,8.05
2020-04-10,AQ019,18.65,86.53,30.81,25.29
2020-04-10,AQ020,36.31,49.02,31.45,23.13
2020-04-10,AQ021,10.51,86.03,22.93,17.80
2020-04-10,AQ022,26.42,70.56,24.34,19.29
2020-04-10,AQ023,23.03,51.90,11.33,10.09
2020-04-10,AQ024,20.21,72.95,21.30,17.36
2020-04-10,AQ025,54.27,56.72,43.46,36.42
2020-04-10,AQ026,8.96,106.86,18.01,14.39
2020-04-10,AQ027,21.49,84.73,24.45,19.34
2020-04-10,AQ028,39.59,58.13,31.95,26.03
2020-04-10,AQ029,2.14,84.47,11.98,9.39
2020-04-10,AQ030,9.61,59.22,7.79,4.60
2020-04-10,AQ031,39.70,77.05,29.06,22.75
2020-04-10,AQ032,3.52,81.64,19.38,15.34
2020-04-10,AQ033,12.38,70.12,17.28,12.78
2020-04-10,AQ034,7.17,81.25,21.40,17.32
2020-04-10,AQ035,3.96,71.46,4.52,3.20
2020-04-10,AQ036,3.74,64.01,8.47,5.09
2020-04-10,AQ037,22.01,69.17,26.22,20.43
2020-04-10,AQ038,4.10,86.32,24.40,20.29
2020-04-10,AQ039,5.59,72.63,24.98,20.51
2020-04-10,AQ040,9.14,82.76,20.59,17.17
2020-04-10,AQ041,7.64,56.35,5.34,2.96
2020-04-10,AQ042,4.22,66.65,5.15,2.98
2020-04-10,AQ043,6.56,75.28,19.85,16.46
2020-04-10,AQ044,19.09,72.84,29.62,25.30
2020-04-10,AQ045,23.40,51.25,20.12,17.16
2020-04-10,AQ046,8.65,84.82,17.58,13.88
2020-04-10,AQ047,14.36,82.46,17.66,11.42
2020-04-10,AQ048,3.67,61.08,7.83,4.76
2020-04-10,AQ049,14.19,58.03,17.97,10.80
2020-04-10,AQ050,12.86,93.13,25.39,20.33
2020-04-11,AQ001,22.08,48.95,17.17,10.04
2020-04-11,AQ002,11.36,72.65,21.63,18.71
2020-04-11,AQ003,25.98,96.20,20.33,16.66
2020-04-11,AQ004,23.65,60.49,19.77,15.31
2020-04-11,AQ005,6.38,65.43,21.34,15.38
2020-04-11,AQ006,13.88,66.45,19.01,12.95
2020-04-11,AQ007,6.61,82.56,19.37,14.58
2020-04-11,AQ008,20.32,59.66,20.73,13.42
2020-04-11,AQ009,8.57,86.25,16.27,12.10
2020-04-11,AQ010,30.24,53.71,23.59,14.47
2020-04-11,AQ011,6.81,61.70,14.77,9.79
2020-04-11,AQ012,15.51,63.90,18.03,13.54
2020-04-11,AQ013,16.44,64.06,13.08,7.75
2020-04-11,AQ014,16.63,59.50,14.07,9.30
2020-04-11,AQ015,9.30,64.61,13.23,10.39
2020-04-11,AQ016,24.28,46.61,17.89,10.97
2020-04-11,AQ017,6.62,61.69,5.11,3.46
2020-04-11,AQ018,7.41,62.92,8.75,6.41
2020-04-11,AQ019,14.04,86.82,29.15,24.92
2020-04-11,AQ020,38.49,50.05,31.03,25.90
2020-04-11,AQ021,11.98,76.56,16.84,13.29
2020-04-11,AQ022,15.47,80.39,19.04,15.14
2020-04-11,AQ023,23.44,49.04,13.95,12.31
2020-04-11,AQ024,16.59,82.23,19.55,16.55
2020-04-11,AQ025,37.82,74.49,28.53,23.85
2020-04-11,AQ026,8.02,102.31,14.89,11.48
2020-04-11,AQ027,18.15,69.21,19.34,14.28
2020-04-11,AQ028,35.38,63.02,31.22,24.03
2020-04-11,AQ029,3.51,88.73,15.54,12.55
2020-04-11,AQ030,12.51,51.60,8.88,6.04
2020-04-11,AQ031,40.11,71.15,26.11,19.46
2020-04-11,AQ032,2.82,87.12,17.86,13.05
2020-04-11,AQ033,14.39,69.51,18.63,13.90
2020-04-11,AQ034,6.00,77.99,21.02,16.66
2020-04-11,AQ035,3.55,71.67,4.90,4.04
2020-04-11,AQ036,3.77,67.73,6.71,4.79
2020-04-11,AQ037,21.64,70.23,25.08,19.90
2020-04-11,AQ038,3.01,84.86,20.98,17.28
2020-04-11,AQ039,5.77,74.19,24.86,20.80
2020-04-11,AQ040,8.35,75.30,19.66,16.52
2020-04-11,AQ041,7.16,58.16,5.74,3.54
2020-04-11,AQ042,5.33,67.58,4.51,2.66
2020-04-11,AQ043,4.95,86.56,20.66,16.93
2020-04-11,AQ044,16.92,76.57,23.81,19.26
2020-04-11,AQ045,19.66,61.06,19.32,15.12
2020-04-11,AQ046,8.53,82.81,15.42,12.54
2020-04-11,AQ047,17.81,74.41,17.48,11.33
2020-04-11,AQ048,4.50,58.89,6.71,4.73
2020-04-11,AQ049,11.56,62.01,11.89,7.91
2020-04-11,AQ050,9.46,82.27,19.54,14.50
2020-04-12,AQ001,40.65,39.73,30.39,23.89
2020-04-12,AQ002,10.29,68.08,19.76,16.97
2020-04-12,AQ003,15.87,103.96,23.33,18.14
2020-04-12,AQ004,21.33,74.96,21.81,18.18
2020-04-12,AQ005,6.48,66.85,22.56,18.87
2020-04-12,AQ006,15.40,69.62,21.10,16.07
2020-04-12,AQ007,6.13,75.45,19.00,15.22
2020-04-12,AQ008,14.93,63.66,32.10,25.28
2020-04-12,AQ009,7.50,84.75,21.91,17.38
2020-04-12,AQ010,29.09,64.09,27.37,20.15
2020-04-12,AQ011,8.05,60.24,16.83,12.43
2020-04-12,AQ012,12.65,65.25,21.39,16.38
2020-04-12,AQ013,28.72,65.31,21.66,18.15
2020-04-12,AQ014,8.89,72.79,15.82,11.20
2020-04-12,AQ015,6.64,72.42,7.61,4.75
2020-04-12,AQ016,24.85,59.67,19.37,15.09
2020-04-12,AQ017,5.73,74.24,7.78,5.54
2020-04-12,AQ018,8.24,64.78,11.26,8.92
2020-04-12,AQ019,10.69,95.78,25.50,22.92
2020-04-12,AQ020,35.78,59.67,30.25,28.21
2020-04-12,AQ021,13.70,77.63,20.30,16.38
2020-04-12,AQ022,9.66,83.79,13.72,11.70
2020-04-12,AQ023,20.64,67.68,14.81,12.74
2020-04-12,AQ024,12.47,84.48,14.77,12.13
2020-04-12,AQ025,25.95,75.37,17.23,14.85
2020-04-12,AQ026,8.42,99.52,12.46,10.06
2020-04-12,AQ027,14.25,82.89,14.16,12.18
2020-04-12,AQ028,32.61,66.14,33.21,27.35
2020-04-12,AQ029,3.92,84.32,14.92,13.33
2020-04-12,AQ030,5.28,63.87,4.37,3.12
2020-04-12,AQ031,43.27,75.01,24.81,20.87
2020-04-12,AQ032,2.85,86.21,17.99,14.86
2020-04-12,AQ033,16.18,81.19,19.70,15.12
2020-04-12,AQ034,7.27,74.26,23.99,19.49
2020-04-12,AQ035,2.95,69.28,6.16,3.44
2020-04-12,AQ036,3.53,76.21,12.32,9.33
2020-04-12,AQ037,17.86,77.71,25.56,22.16
2020-04-12,AQ038,2.37,82.34,16.13,13.81
2020-04-12,AQ039,4.66,69.99,25.95,21.70
2020-04-12,AQ040,7.62,71.21,20.43,17.57
2020-04-12,AQ041,3.74,70.33,6.13,4.00
2020-04-12,AQ042,4.41,70.89,8.23,6.21
2020-04-12,AQ043,4.44,86.50,21.73,18.01
2020-04-12,AQ044,15.34,76.15,19.82,16.85
2020-04-12,AQ045,16.90,74.20,16.22,12.72
2020-04-12,AQ046,10.43,93.27,15.97,12.81
2020-04-12,AQ047,20.01,78.88,21.33,15.31
2020-04-12,AQ048,3.09,67.34,8.78,6.69
2020-04-12,AQ049,12.13,74.02,18.11,13.22
2020-04-12,AQ050,8.82,88.15,21.23,17.23
2020-04-13,AQ001,4.66,77.20,15.29,5.62
2020-04-13,AQ002,11.69,73.73,22.12,19.36
2020-04-13,AQ003,24.70,91.26,24.58,18.47
2020-04-13,AQ004,7.04,77.88,9.91,7.30
2020-04-13,AQ005,5.58,73.86,30.64,22.72
2020-04-13,AQ006,6.06,63.90,13.05,7.71
2020-04-13,AQ007,4.58,83.16,17.24,14.05
2020-04-13,AQ008,1.80,87.86,18.34,4.66
2020-04-13,AQ009,6.51,81.05,18.66,14.97
2020-04-13,AQ010,13.35,65.25,23.02,13.55
2020-04-13,AQ011,8.39,59.03,19.14,15.17
2020-04-13,AQ012,8.71,83.30,21.44,17.57
2020-04-13,AQ013,12.73,65.90,18.87,10.99
2020-04-13,AQ014,3.46,71.84,9.82,3.69
2020-04-13,AQ015,4.00,83.62,15.44,5.27
2020-04-13,AQ016,6.18,69.87,11.81,4.59
2020-04-13,AQ017,3.12,70.75,5.18,3.02
2020-04-13,AQ018,8.48,71.62,12.61,7.63
2020-04-13,AQ019,5.60,103.98,20.01,17.49
2020-04-13,AQ020,8.30,72.80,15.87,6.70
2020-04-13,AQ021,8.47,67.19,19.16,12.88
2020-04-13,AQ022,10.32,88.88,16.11,13.05
2020-04-13,AQ023,21.11,64.81,15.62,13.17
2020-04-13,AQ024,6.04,97.60,13.34,10.71
2020-04-13,AQ025,18.69,89.06,20.05,16.44
2020-04-13,AQ026,4.52,106.62,14.12,11.23
2020-04-13,AQ027,8.24,82.82,13.31,10.89
2020-04-13,AQ028,29.08,69.47,32.11,26.51
2020-04-13,AQ029,2.87,86.40,17.06,14.99
2020-04-13,AQ030,1.75,76.19,4.11,2.19
2020-04-13,AQ031,17.50,70.34,23.77,15.27
2020-04-13,AQ032,2.77,86.10,23.69,18.88
2020-04-13,AQ033,9.57,70.43,16.84,12.98
2020-04-13,AQ034,4.87,84.03,22.17,17.65
2020-04-13,AQ035,1.40,86.24,8.28,4.33
2020-04-13,AQ036,2.62,74.60,10.29,6.61
2020-04-13,AQ037,11.82,87.04,26.36,21.90
2020-04-13,AQ038,2.92,89.52,21.30,17.13
2020-04-13,AQ039,5.50,72.78,24.33,19.78
2020-04-13,AQ040,6.68,89.53,22.79,18.60
2020-04-13,AQ041,2.04,66.82,3.75,1.82
2020-04-13,AQ042,2.73,75.27,5.26,2.75
2020-04-13,AQ043,3.79,91.62,18.65,15.34
2020-04-13,AQ044,10.64,87.32,20.92,18.24
2020-04-13,AQ045,16.54,78.92,15.69,12.66
2020-04-13,AQ046,6.14,101.10,19.14,14.19
2020-04-13,AQ047,8.55,83.88,15.11,10.90
2020-04-13,AQ048,2.99,70.46,12.60,9.62
2020-04-13,AQ049,8.24,67.44,16.88,12.77
2020-04-13,AQ050,5.05,102.32,20.70,16.20
2020-04-14,AQ001,15.17,68.28,15.20,5.73
2020-04-14,AQ002,13.63,75.27,25.73,22.01
2020-04-14,AQ003,22.14,102.43,24.74,18.74
2020-04-14,AQ004,14.71,74.46,14.27,11.13
2020-04-14,AQ005,5.31,51.47,18.62,14.78
2020-04-14,AQ006,6.74,74.88,12.44,5.79
2020-04-14,AQ007,4.33,73.95,14.68,8.24
2020-04-14,AQ008,1.66,91.35,12.55,4.18
2020-04-14,AQ009,4.66,69.78,11.27,7.43
2020-04-14,AQ010,16.70,71.10,17.17,8.94
2020-04-14,AQ011,6.52,60.23,19.39,15.86
2020-04-14,AQ012,6.65,65.94,10.56,7.32
2020-04-14,AQ013,16.15,65.58,19.75,8.80
2020-04-14,AQ014,5.46,78.62,7.98,3.84
2020-04-14,AQ015,12.21,66.89,18.32,10.52
2020-04-14,AQ016,13.30,66.33,12.22,5.58
2020-04-14,AQ017,4.57,62.52,3.32,2.52
2020-04-14,AQ018,10.58,66.04,11.85,8.23
2020-04-14,AQ019,6.69,73.40,13.01,10.70
2020-04-14,AQ020,18.47,66.89,15.07,8.32
2020-04-14,AQ021,7.60,74.16,15.40,7.97
2020-04-14,AQ022,5.93,75.69,16.87,9.65
2020-04-14,AQ023,20.85,43.69,12.54,10.09
2020-04-14,AQ024,10.42,77.24,18.61,15.28
2020-04-14,AQ025,14.31,83.84,14.97,11.35
2020-04-14,AQ026,3.83,99.71,12.78,9.63
2020-04-14,AQ027,11.46,67.02,12.55,7.47
2020-04-14,AQ028,21.08,68.61,21.70,18.05
2020-04-14,AQ029,3.07,90.14,18.24,15.44
2020-04-14,AQ030,5.00,71.90,5.23,3.31
2020-04-14,AQ031,11.98,75.47,16.50,8.27
2020-04-14,AQ032,2.56,83.02,13.27,11.10
2020-04-14,AQ033,7.92,71.63,14.35,8.48
2020-04-14,AQ034,4.67,76.81,12.99,10.59
2020-04-14,AQ035,0.92,86.77,12.87,6.31
2020-04-14,AQ036,2.41,66.75,6.99,3.60
2020-04-14,AQ037,14.67,69.42,18.62,15.75
2020-04-14,AQ038,4.09,70.53,13.70,11.32
2020-04-14,AQ039,5.32,65.60,19.87,16.88
2020-04-14,AQ040,4.60,94.51,15.57,13.04
2020-04-14,AQ041,2.55,71.07,4.19,2.48
2020-04-14,AQ042,3.01,69.71,2.65,1.88
2020-04-14,AQ043,2.93,94.74,14.74,11.80
2020-04-14,AQ044,10.09,84.36,22.89,18.80
2020-04-14,AQ045,12.48,78.32,14.46,8.45
2020-04-14,AQ046,6.14,108.06,69.52,27.23
2020-04-14,AQ047,7.37,69.35,11.85,7.80
2020-04-14,AQ048,2.88,59.15,6.60,3.42
2020-04-14,AQ049,6.29,57.26,11.05,6.55
2020-04-14,AQ050,5.94,71.90,11.93,9.36
2020-04-15,AQ001,34.53,41.94,22.73,13.59
2020-04-15,AQ002,9.47,78.78,26.63,21.33
2020-04-15,AQ003,9.70,83.52,17.77,10.36
2020-04-15,AQ004,10.41,70.29,24.32,15.38
2020-04-15,AQ005,6.26,49.92,18.50,13.84
2020-04-15,AQ006,8.31,77.57,17.22,9.54
2020-04-15,AQ007,7.98,73.45,17.92,11.35
2020-04-15,AQ008,8.63,90.01,16.13,8.24
2020-04-15,AQ009,8.56,77.40,15.31,10.73
2020-04-15,AQ010,27.26,57.72,31.47,20.60
2020-04-15,AQ011,6.24,52.43,10.34,7.69
2020-04-15,AQ012,10.66,64.77,16.34,12.42
2020-04-15,AQ013,24.99,62.70,22.28,13.19
2020-04-15,AQ014,5.31,81.08,15.61,7.69
2020-04-15,AQ015,18.62,61.95,21.34,14.74
2020-04-15,AQ016,13.77,74.96,17.64,10.04
